NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
-54.611,165.35,5669.81,-637.014,15778.8,290.171,48.2567,1028.49,628.525
-17.4932,1.47265,3025.24,-281.572,10132.8,143.646,177.822,436.807,264.367
172.099,4.21101,7050.94,-301.565,18014.4,55.7801,75.9501,195.754,273.758
-386.439,2218.56,132127,-3837.36,-10.5019,-198.291,2278.93,9892.2,-647.567
5722.57,-3170.12,8263.38,-1212.88,10518.2,-2225.94,908.752,47155.7,3987.4
54.8779,94.1702,4804.68,-135.669,10845.2,72.7552,42.0563,842.352,425.953
127.015,48.05,10413.1,2868.88,2468.43,-110.007,-3.39493,29471,2230.21
190.436,345.271,7879.16,-1578.53,14324,377.202,750.801,1757.93,1158.38
338.685,1644.93,2156.99,-1892.22,1171.36,665.536,700.641,11533.7,7423.99
113.945,188.77,3866.01,-1605.37,8649.12,-54.5893,647.379,617.011,714.864
89.9652,13.2897,2823.61,-106.1,7729.58,343.867,225.031,956.15,581.413
75.711,110.872,1565.66,116.023,9067.62,159.834,-56.4992,-4.22121,402.038
61.0859,-12.8294,3942.03,617.268,14153.3,-84.6019,120.387,239.019,393.992
51.9203,68.2401,23045.1,2915,26913.4,145.071,-122.216,11190.2,814.437
20.442,275.213,3609.24,-879.029,9266.49,86.4282,385.874,1091.57,674.051
201.432,571.749,1840.7,336.866,5749.34,577.532,-152.566,6502,1694.99
27.3644,-11.3238,2235.61,154.684,7695.15,285.587,-203.92,780.367,-200.106
236.491,-109.857,3682.47,437.644,11087.2,388.611,-105.192,99.9962,193.965
92.3811,115.804,4749.85,-499.02,11804.2,-24.2232,83.6462,-149.644,312.461
144.806,94.8988,2134.95,-8.50868,6270.12,157.081,-77.7721,193.763,784.331
66.1055,170.549,4076.21,-13.9363,10267.5,271.522,77.9559,11.9452,371.691
-25.6495,68.8362,2962.61,-79.6833,10311.5,404.692,37.3904,580.707,445.928
43.6953,150.91,3072.19,-319.39,10924.3,201.753,-1.62168,1025.04,158.86
132.289,33.7329,6910.44,89.1145,26683.7,322.635,116.308,311.534,549.599
-14.9476,-56.7707,3920.49,-200.3,11350.8,-114.761,-215.445,128.346,76.3292
138.473,191.286,15604,-943.42,35850.8,824.45,38.9121,1351.05,1520.12
188.084,82.8099,5019.92,104.495,15000.7,161.128,170.796,481.571,709.497
-117.814,150.166,7170.27,-858.784,15522.2,-60.9445,95.6657,702.441,399.495
2485.45,119.888,87519.6,-1870.7,2733.1,1378.86,-1376.74,504.074,31.9846
-21.0674,279.006,49672,-1612.64,344.826,2408.41,-16.6537,13443.3,-71.8369
-670.519,7373.9,147961,-6451.78,602.45,-247.801,4731.03,18999.2,-1352.16
-72.9997,3008.85,90840.1,-3245.03,632.88,306.897,2113.64,17376.3,576.094
-24.9434,148.116,3807.63,539.261,8892.92,262.727,-191.106,316.707,77.742
122.093,107.942,8785.5,-581.146,13193.3,25.6646,168.474,1019.57,1039.1
136.057,47.8012,2847.66,516.79,6524.5,-109.745,274.826,18.5287,650.775
134.216,164.663,10374.5,-1279.94,20194.3,194.901,92.919,877.859,1078.67
78.2874,126.23,4658.14,-501.804,11132.6,101.341,40.7194,277.069,652.413
-31.532,2411.65,101457,-4966.32,451.86,408.535,5165.58,1469.89,-315.271
28.8108,31.6137,1684.91,285.409,5541.73,29.3746,-55.6425,434.567,159.372
257.116,443.342,7948.63,53.9203,17304.5,933.056,423.394,2183.4,2200.45
187.904,119.601,4334.25,-737.046,9023.62,228.029,344.71,644.807,897.348
141.026,-130.512,3777.59,-934.879,8479.72,-53.9469,249.322,526.071,93.5891
190.431,80.8258,8967.45,-525.221,22268.9,584.869,246.674,562.654,1038.09
28.8921,282.739,4607.88,417.55,10169.4,334.976,-126.113,723.111,477.662
104.188,-11.6625,6620.47,-1209.14,15583.6,231.963,232.982,877.56,42.1643
-72.978,188.835,2728.26,-802.916,7014.87,-46.471,286.838,160.294,528.495
249.282,-47.7931,2173.99,77.7486,7415.45,-5.4997,9.89583,388.979,81.7635
36.4927,105.763,5897.61,-689.23,12756.1,266.386,6.34306,741.722,497.972
-8.63026,80.0652,4381.37,-320.202,11149.7,274.134,167.25,615.021,454.905
-21.5453,-72.5164,7050.9,-335.509,17239.2,51.6586,124.947,37.6708,165.477
-68.5637,119.911,52672.8,8283.34,42552.4,17.0536,411.445,10386.7,538.69
-23.1664,144.292,3600.77,-661.827,7686.04,4.00195,267.805,547.339,1260.73
173.335,94.3802,5645.3,-427.149,14459.5,292.222,-103.579,198.335,774.867
-56.4095,33.8814,3965.11,30.2212,10392.4,179.423,-99.7891,190.283,188.487
-19.7252,151.605,5995.5,-214.806,16203.5,70.8067,241.177,940.573,679.032
90.7676,-27.3516,7795.76,1876.23,2836.06,69.044,-140.998,6088.42,-315.59
7.00011,312.558,5917.13,-407.162,12186.4,494.124,63.1375,386.829,1433.86
79.7876,61.275,3709.91,195.474,9511.89,76.7051,-63.2945,264.671,150.229
-13.3261,68.8281,4189.98,-1193.28,12977,561.894,362.703,1398.02,1910.97
3.47598,179.534,3660.43,-376.885,8609.41,-6.46421,158.981,301.676,941.511
-66.5903,-49.9908,5550.19,-527.864,12560.6,-0.842613,-167.763,667.875,260.402
91.6487,49.439,2470.26,-146.541,8200.92,-64.4774,48.3167,683.541,51.2335
165.46,296.552,5694,-1520.86,12612.3,84.814,500.002,1026.42,327.395
364.749,2075.75,88474.1,-3210.53,555.475,69.0165,122.366,10119.4,-1108.12
-56.356,15.8355,5483.25,-174.364,14592.3,191.855,435.996,1033.09,1087.56
70.8017,155.157,6370.27,-165.327,15899.1,-7.16318,333.526,518.245,519.824
115.766,51.1997,3122.81,-33.0509,8177.48,39.8295,52.4983,250.36,487.088
2794.19,5190.32,7414.21,-10189.2,-927.037,2965.95,4129.26,62116.8,40048.5
113.592,135.734,15757.2,-813.137,32784.7,-42.8586,487.926,1072.91,1354.1
3.2235,621.675,10698.1,1755.72,21308.7,228.635,146.375,1797.51,2257.76
113.941,84.1216,3513.52,-547.09,5569.95,125.82,117.714,52.206,66.8043
-27.0588,159.086,4331.45,-742.069,9328.16,210.239,411.788,773.08,400.546
-48.9148,23.6071,34903,7885.02,23113,-61.1859,-110.622,9146.3,242.553
19.2118,69.9479,6200.62,891.416,14765.1,391.28,-111.955,974.843,351.991
190.392,35.4889,8284.1,-985.873,10287.5,273.88,37.17,571.51,1182
-70.9924,49.3332,3346.02,-555.532,9054.4,145.133,181.741,17.2254,570.965
-118.726,181.985,5689.02,-884.422,12518,296.421,226.148,1252.64,897.273
117.001,-15.543,2937.11,353.317,10628.7,80.1247,-68.0517,319.038,281.743
92.9738,-17.7738,2799.79,-535.743,8213.26,197.107,202.877,306.277,743.092
-57.5089,11.9083,1741.89,187.689,6215.07,139.048,86.5036,267.857,1059.84
22.3349,133.097,20617.3,9046.2,12446.4,69.9577,-86.396,12649.4,216.63
120.97,158.517,4109.75,170.202,7661.16,241.186,53.6692,670.852,599.024
540.44,1233.58,1392.46,-1238.53,45706.3,10982.4,758.893,8710.85,4824.72
90.9602,-79.8045,10473.1,346.261,17868.1,-185.358,97.0022,202.331,108.337
4.90206,209.839,14456.7,-736.97,21576,324.432,421.431,1211.63,1039.42
-25.1831,299.507,4671.58,-315.076,10937.3,189.765,174.08,479.513,347.72
41.6336,144.208,5169.16,229.253,12635.5,602.695,88.0709,521.22,230.672
-52.0714,-2.51849,2261.89,17.0649,5845.27,256.524,243.505,370.626,370.717
-5.18572,95.5942,3349.69,13.491,6471.93,-199.577,-20.4531,-114.413,371.803
194.009,131.866,6608.81,-1218.45,14063.4,104.333,417.937,318.154,403.424
35.4638,363.701,2429.1,-239.434,3519.13,668.665,10.8973,2254.42,1171.86
58.8574,42.0039,4322.61,-179.926,8644.11,442.198,-42.7752,509.417,441.64
-46.72,195.617,5950.89,-2048.06,9995.81,674.637,723.433,1114.06,1051
89.9566,31.7668,5950.51,-451.682,13309.3,622.615,276.96,1000.62,1464.54
68.917,103.63,3673.85,-298.568,9825.5,303.551,3.71592,171.285,725.132
-19.5633,155.969,4228.35,-355.545,10756.1,44.8199,61.2433,755.087,560.683
-238.327,2156,7664.86,1009.19,550.701,458.66,-382.262,815.831,229.203
98.9081,144.119,4910.27,-21.9753,11827.7,364.045,151.541,213.771,1032.5
50.6602,147.337,7502.23,-736.643,17509.1,42.64,117.936,194.072,350.458
-34.4546,74.7819,2016.33,-96.0076,8041.15,103.073,-185.846,318.848,-67.6176
27.6133,20.4915,2359.59,-158.247,8531.63,374.318,-171.301,247.512,447.203
-50.6591,199.571,8975.38,-778.184,15686.8,362.12,290.868,758.636,394.09
-52.4969,169.277,4012.14,-5.58112,11709.7,536.506,-287.469,450.433,144.11
-114.37,58.6096,2148.3,270.382,6132.6,53.813,20.4512,-295.805,301.604
5.29033,243.963,10419.9,-1640.86,25490.3,218.117,516.996,1329.09,1133.94
160.1,49.1501,4285.41,-142.538,12443.1,8.85851,424.961,873.522,996.814
258.768,56.4085,2754.71,43.6709,9651.33,556.923,-275.035,77.9733,240.798
140.471,2832.32,99307.9,-4544.09,1036.29,-119.36,1152.14,41137.8,222.521
95.1933,-91.3158,1572.94,219.917,5659.49,220.192,-197.578,-138.515,141.432
187.52,28.2473,45324.3,11151,40656.3,277.675,271.42,10237.1,618.861
-103.097,-88.6134,2799.73,230.144,9223.88,56.5722,-27.044,152.926,44.9064
2051.75,81.1168,68824.6,-3054.3,802.116,2497.2,46.941,-300.366,228.017
13.5033,140.401,4716.99,-892.302,11239,251.777,348.166,95.8632,427.724
157.918,238.888,5588.42,47.4493,12029.5,341.728,-77.4927,876.406,810.128
-20.9997,145.226,2940.69,-517.169,8889.21,736.525,237.354,699.326,955.356
32.132,134.494,7727.56,59.2827,16148.7,-236.344,-58.6399,342.616,770.781
4002.84,-2510.46,17463.4,-632.045,1613.16,-827.596,-174.786,84379.1,1856.11
189.981,25.8501,2497.04,-396.331,10759.9,332.833,282.284,512.221,-253.803
-77.3084,117.474,2400.86,-494.606,6905.75,135.776,170.546,326.161,643.384
135.922,266.065,4948.18,-142.196,14776.8,553.119,73.8876,757.286,1144.24
12.8665,31.5072,2966.37,-318.13,9104.67,178.701,138.165,440.363,854.264
267.617,189.593,6304.74,-1294.24,12112,244.074,733.69,647.999,1578.89
58.2167,410.25,6269.84,-959.181,12352.8,-87.7386,180.037,943.275,1664.96
47.8583,134.744,4941.85,462.838,437.787,833.343,-206.12,176.233,104.501
233.367,42.0491,5017.84,53.7939,12477.9,187.468,1.38101,605.895,439.308
-15.5181,-11.1528,3643.4,-489.695,11204.9,172.267,96.5298,-27.7569,79.3535
295.072,92.1161,3742.61,-536.862,6215.12,468.207,441.659,893.007,1435.18
73.5004,-114.309,4247.68,90.2115,11604,134.762,11.6731,1008.28,419.413
-52.6456,31.7849,3166.93,77.9511,12443,308.01,-47.5586,-132.687,369.409
172.778,59.9696,4806.38,-293.264,17775,193.41,31.5815,703.724,929.604
-6.7448,4.22552,2144.75,-392.176,6457.59,-102.472,278.034,78.1389,276.968
11.0291,63.6155,27564.7,-672.881,359.406,2582.13,-125.85,381.055,-16.8131
105.991,91.7402,3076.98,-185.836,5819.36,158.325,412.868,803.126,884.145
-18.9024,90.6331,3607.35,-880.819,7984.16,69.7778,169.657,390.631,305.007
133.257,-49.9534,3001.71,-189.878,7658.32,177.94,7.10435,136.22,608.011
212.594,-119.877,10335.3,-349.221,24349.1,133.555,-58.0546,86.7075,106.238
122.977,79.2463,5855.89,-823.234,17277.9,96.9943,194.742,222.475,400.306
347.846,55.3934,16712.4,-1045.15,37350.3,716.834,216.432,802.097,766.916
-15.3965,75.8456,4226.72,140.045,12005.7,128.079,-27.8513,1110.86,358.432
26.8276,32.8596,2208.81,-149.389,7326.95,289.632,-38.4998,421.657,127.937
167.634,244.423,40210,1734.13,55639.1,483.019,-353.023,7169.52,103.348
10.8904,285.158,11413.4,-1100.93,18762.4,361.735,49.0129,1219.5,709.745
128.502,222.299,4620.49,-342.981,14546.9,161.34,22.0185,1311.55,499.558
39.4856,7.88423,1759.17,-973.079,4446.6,-112.524,479.968,941.195,557.952
-61.3238,217.428,5787.51,-419.601,17218,336.898,-122.363,720.035,1163.16
29.1396,84.7874,1866.45,-781.894,2346.45,367.178,228.713,2575.68,710.994
204.76,82.8108,6671.45,-571.225,18087.3,259.47,30.5754,993.058,966.291
32.8461,1438.36,74943.6,-4554.8,108.735,334.784,2410.95,20879.8,962.975
131.714,61.9007,4126.95,-552.546,9551.38,82.3595,-108.001,706.473,494.573
-66.9058,39.9201,4771.07,-971.516,10715.8,-167.129,291.297,360.473,476.456
-8.5177,34.9964,48159.7,19226.4,32038.7,344.521,173.441,9042.78,676.938
-11.3333,224.121,5246.79,-300.049,13441.1,412.732,-45.8554,748.338,893.726
-33.1494,51.1822,5669.02,-1181.11,18218.9,0.518524,334.068,322.277,10.689
-56.8623,167.669,4187.74,572.32,13668.4,134.305,169.432,197.149,436.314
132.065,-11.3094,4290.53,-578.46,13715.6,123.172,475.129,349.821,941.385
70.6891,-107.004,2117.66,352.638,8284.67,94.9452,-12.2693,359.405,-47.2669
33.5739,84.9681,3677.45,-511.829,10463.8,214.189,136.945,636.342,612.183
12.036,30.7297,4602.83,61.1933,12940.5,295.512,412.943,85.5111,430.948
219.63,46.5815,6061.23,16.0071,18732.3,618.823,-46.2212,691.966,943.54
118.148,234.891,3775.29,-747.396,16261.5,565.755,242.523,542.05,1233.67
-26.0945,-61.8065,56012.1,-3394,-301.403,13230.7,343.481,284.314,-380.785
98.8097,-85.8059,4239.38,-136.962,9866.91,168.949,-150.949,143.407,106.202
15.6138,80.8469,4335.9,-365.463,8835.57,341.064,49.4101,868.145,503.519
13.1142,213.276,6525.23,-794.144,18438,188.813,9.9146,641.035,968.98
126.981,156.599,2137.01,-453.603,8742.9,-10.8192,139.436,615.867,286.986
4.39384,265.533,2488.15,-982.604,6318.15,-20.8622,467.88,-183.734,467.97
87.3499,167.396,3509.64,-552.402,8896.69,89.0379,109.514,147.669,370.778
103.203,86.6592,3658.76,-575.2,9524.68,192.283,163.647,685.435,888.652
14.4229,128.95,3326.89,-400.714,9887.05,-31.0995,140.648,377.082,164.282
162.246,109.433,3675.22,-462.537,8801.12,288.862,567.232,1021.5,327.593
85.5457,-22.4638,3486.15,17.0242,9550.72,3.58317,-33.864,-121.87,143.221
-11.6877,3.46855,2255.43,129.532,5984.83,117.829,-139.739,344.968,11.0847
49.6422,101.093,4315.99,-471.428,10165.9,-205.046,194.917,574.382,349.78
45.1927,199.444,4342.56,-771.615,10683.2,185.562,264.599,1477.4,650.006
61.9345,130.127,5536.34,-387.398,13840.3,360.209,73.3693,732.128,764.623
-1797.61,9289.05,18206.7,-1826.51,22011.6,-807.209,481.678,22979.1,-1001.53
-126.305,1365.43,113666,-5208.62,1062.89,-872.663,2157.01,18444.4,-1168.2
105.206,-178.975,5403.94,24.0291,11367.4,96.7918,-18.9317,413.751,347.329
19.0917,100.582,4240.35,-841.045,11390.5,120.887,140.696,777.971,929.271
25.5034,182.688,9546.19,-465.287,21769.8,166.997,-108.712,859.79,903.912
-125.75,149.484,5544.68,-1000.99,18521.4,452.085,152.922,107.668,1169.08
99.0082,79.5594,3730.3,-228.172,8377.43,-76.8084,122.591,506.489,229.084
138.517,140.564,70724.4,-1813.31,6063.29,767.397,-448.943,-288.375,344.138
11.2518,62.3578,2339.15,-298.683,10303.7,371.938,51.9253,238.531,563.628
98.5281,-30.2191,2195.39,-485.179,9642.72,93.0316,241.06,538.436,413.859
1777.32,-1039.5,13708.8,81.6084,35169.1,-764.417,949.618,26695.1,-3088.85
110.067,93.3045,3190.11,-13.2455,6095,155.052,-69.3819,103.04,188.437
180.797,29.4923,3327.56,-409.908,9097.85,97.5799,312.868,216.941,874.098
23.8202,95.3365,2968.91,409.328,8601.2,-83.585,-67.8817,391.336,702.316
158.454,-46.3698,4504.55,-176.49,10276.8,137.452,174.138,-80.9779,174.657
100.302,0.0684433,3789.76,300.649,10643.5,278.389,-30.5647,469.091,164.455
72.4774,177.398,5121.86,-361.866,12894.7,734.498,28.4427,366.194,599.52
39.2236,357.272,6114.21,-704.346,11787.8,-35.8617,381.708,1119.18,797.735
32.3723,244.968,8495.08,-576.892,15482.8,829.956,2.93649,813.142,1164.82
3.19467,108.606,3396.74,-395.709,9936.12,208.598,-105.719,721.129,358.851
-306.061,7974.27,139288,-3415.18,2064.81,-1056.84,-1265.01,3927.37,39349.7
53.2511,178.62,3872.22,-1111.26,13367.7,101.717,427.585,611.368,722.376
-64.2493,97.7366,7605.37,-338.03,398.298,1368.69,-121.434,-113.749,263.775
-60.3102,1368.54,1983.31,9829.03,1886.47,857.631,1009.14,3027.03,2740.57
185.863,100.466,7210.12,95.136,13156.5,71.3533,-73.5113,535.028,894.016
44.6019,191.951,2458.77,293.004,8084.16,250.52,63.3663,468.211,814.824
-25.2898,-65.4962,4372.52,-1027.4,6631.7,3.10317,337.11,-173.042,417.305
-7.70375,153.844,1985.64,-1213.22,8567.39,-200.781,361.07,415.644,482.398
-28.8698,-129.531,4283.83,-429.312,10372,-236.092,-156.712,-122.244,331.838
151.413,263.095,18276.1,-1134.22,48855.2,577.018,-35.3277,865.789,2195.69
110.279,42.6898,1868.82,-251.271,7317.57,149.635,-68.0135,242.335,-26.0645
64.5018,-37.8736,2519.11,-104.165,6819.4,242.454,-133.427,-369.067,162.729
63.2321,24.5301,19820.1,3007.74,27661.6,-208.12,302.42,12728.2,-11.4403
-11.1387,-104.313,4471.8,-263.687,9728.15,292.078,-88.5437,-32.2934,108.959
-33.3107,29.6298,1585.19,-263.47,7753.99,73.1626,156.814,94.6095,243.503
60.5311,111.48,5202.61,-190.029,12617.2,217.816,-38.4925,347.205,677.783
-76.4384,256.598,2512.56,-463.814,7930.5,599.028,276.914,459.76,1057.27
62.4571,60.7024,3669.78,-430.527,12634.8,410.672,164.846,621.346,859.647
23.1002,202.523,4540.64,-1042.82,11400.8,7.56361,387.062,771.858,684.151
14.7288,-2.14063,5154.74,-532.968,12179.5,117.159,-71.9921,124.969,619.239
50.1864,117.903,2416.61,-7.20101,10521.5,246.914,37.9919,482.448,662.02
186.117,107.552,2927.14,-1348.85,6773.94,2.09034,600.267,801.903,1050.02
88.5641,17.8209,3371.43,-1109.47,11980.3,822.243,267.302,861.488,819.978
46.0329,23.4229,1550.05,-344.108,5556.59,96.001,-61.4689,618.49,357.72
-41.6951,4584.61,177704,-8720.62,899.427,-768.761,5800.12,37268.1,2695.2
35.913,135.349,4469.13,-763.656,9387.27,402.031,-4.53433,1196.94,620.79
-133.373,161.172,2711.17,-489.493,8536.73,249.103,153.983,462.03,434.721
-80.9659,113.304,6631.67,66.7673,14207.5,270.035,-210.349,-65.1458,376.772
273.418,172.472,2840.89,-217.196,7561.11,129.19,84.5254,557.752,533.353
15.4552,-7.67366,5128.99,-176.46,14656.1,114.109,40.6506,341.078,267.865
208.374,116.33,5706.56,-251.229,11937.5,194.639,-72.1897,193.635,115.429
3.08859,90.9694,3700.82,424.242,10261.6,76.9589,33.5954,355.64,267.1
-109.844,148.882,23929,-1419.34,199.611,2684.74,380.151,652.896,-202.429
49.5748,-12.0757,1835.85,195.516,7832.32,-74.5377,18.7395,714.672,841.513
-37.2427,223.893,4117.89,-304.107,13906.2,1.43263,170.059,551.841,339.815
22.6545,111.935,1901.6,-324.756,8087.82,290.107,197.41,516.18,238.509
-1.70969,167.526,3186.75,-34.2836,9974.49,-21.4897,20.392,642.512,393.063
25.5135,82.6012,3414.52,313.798,9355.67,314.479,-224.61,208.624,282.446
-46.6352,129.707,3205.39,-276.188,9480.29,-113.462,44.8735,385.895,628.58
-23.0756,74.2057,3960.51,-360.361,9829.3,-143.515,204.337,630.053,-63.1567
-668.945,2914.72,1394.23,1851.52,1226.76,-31.4743,147.372,907.753,-266.578
103.401,-41.1815,3514.73,-42.6734,8132.73,-4.50867,18.1228,600.257,223.663
-174.127,745.948,1247.83,751.587,883.862,-6.13747,-50.27,1478.43,732.016
56.5828,-31.5904,3466.53,-332.357,8996.32,227.347,183.568,357.284,-63.4695
31.5749,-36.2374,2543.77,739.814,7417.1,71.1566,-248.584,288.967,29.6806
114.876,50.8779,3570.55,195.668,11537.2,224.35,182.733,618.739,391.772
265.213,256.458,10822.2,-759.161,2230.27,-171.352,41.0555,93898.3,2606.34
2983.98,310.998,136207,-2479.88,11127.7,329.233,-874.136,135.233,404.68
137.224,77.864,60865.8,14888.6,69961.6,795.129,-268.773,15133.6,1047.65
166.896,-21.0102,1782.49,-712.83,6786.61,-31.7441,473.825,819.331,225.467
-62.3675,-52.539,6069.45,382.066,18087.5,7.68714,3.92426,-140.48,427.444
21.4569,183.807,1248.77,-995.739,2835.48,-54.8736,283.01,739.007,928.015
-181.56,420.364,4358.53,-31.0798,10472.1,-4.84249,80.4749,7075.11,-57.9672
80.6985,19.6766,3453.7,-1274.8,8417.64,36.1049,518.502,304.821,808.553
-1375.34,18626.8,42425.6,-1429.2,668.69,-2038.21,605.705,494.76,-2842.45
137.411,240.104,9914.92,-676.699,19663.6,485.427,395.819,839.655,1006.36
2.7761,7.71124,3833.78,-1123.78,8104.48,215.246,381.881,427.569,278.949
2.376,121.557,4742.13,-465.718,11095.8,425.419,-34.722,305.12,748.001
92.2813,34.1472,6389.95,-814.96,14814,601.913,615.202,133.646,852.383
-47.9475,220.997,8831.42,726.656,14759.3,381.151,-93.1715,527.271,651.992
226.01,170.539,3669.54,478.633,7324.01,314.633,-1.8478,312.049,759.827
21.1909,-45.3128,36971,-727.065,91.3723,8624.42,45.1068,219.725,215.331
10.4425,156.213,5633.77,-273.831,10129.1,247.945,68.7376,129.056,440.128
11806.7,10414.6,30267.5,-1211.99,75.4052,387.653,1559.67,1512.97,5651.03
46.2781,146.292,3067.12,-273.839,7501.28,220.797,-91.5225,821.082,341.414
3.54907,160.08,14811.6,-372.896,24981.6,328.309,27.9689,1123.98,810.908
40.4006,88.7003,3032.32,208.861,12569.8,528.941,-142.078,815.816,655.164
81.6881,-8.96719,3096.02,-552.785,7883.15,51.1298,335.367,193.502,766.586
54.5246,40.7568,2821.17,-230.003,5027.12,-129.103,-122.859,285.626,756.466
164.291,-12.5598,3398.37,-216.596,12527.4,244.076,45.5611,977.491,1418.45
-132.829,32.6876,3409.88,-841.986,7524.06,16.469,253.251,259.233,29.239
125.398,68.3311,4570.26,-611.351,10902.2,379.985,-72.3044,24.9371,881.332
101.878,94.1193,1731.51,847.572,4468.89,136.701,-19.8558,724.462,187.986
-4.51702,2900.35,156018,-11829.3,-35.6219,-1134.75,6255.8,8128.62,74.0493
187.452,-32.4623,2568.29,-90.8608,8941.82,111.613,-89.3538,461,408.984
456.743,538.991,26268.5,-2052.19,9152.13,-240.867,-78.8643,90249.6,1067.41
87.3581,29.5829,2458,277.207,8688.72,-173.297,0.782954,368.741,49.8555
132.091,-11.742,4805.5,-225.24,17970.3,756.987,-97.4243,709.32,941.114
-63.5481,131.391,2441.02,382.775,7055.66,299.348,-241.749,257.909,-8.15217
304.504,2805.31,3414.22,12667,5329.55,352.967,916.21,4926.39,5916.11
-141.883,3592.31,138655,-4554.34,1249.75,-460.801,4454.23,7502.27,-404.646
70.379,255.06,4394.73,-996.397,11730.7,73.5459,376.724,291.887,1100.31
230.934,186.189,5270.42,-529.299,20992.7,619.081,-97.5438,1092.84,665.516
20.4204,140.648,1911.07,-537.234,7876.89,214.735,102.405,-4.29317,867.224
44.9071,992.743,2526.5,-12.6111,7226.51,705.618,-43.1427,27586.6,-22.2215
51.0382,-88.5621,1437.84,-3.36903,4608.26,152.898,-12.6552,64.2368,-2.36704
99.547,191.249,2448.25,-203.72,11808,389.943,130.987,740.82,605.462
150.957,34.0233,10876.4,-1108.42,284.725,1301.75,143.971,-343.643,583.135
21.984,16.6459,4210.33,-57.8007,12324.8,359.023,58.3241,302.024,330.533
125.561,208.226,15071.7,12316.2,8110.76,-208.529,521.702,17130,783.93
152.242,51.9846,3604.23,-142.3,9204.43,293.572,-6.01391,932.322,478.274
69.1939,6.66776,2573.58,-170.173,7944.59,353.558,-59.1909,577.587,346.997
230.277,13.2046,3673.4,-528.691,10053.3,68.1757,212.067,535.727,983.579
80.3565,123.023,3696.7,-430.977,11240,231.99,-7.07737,483.658,-125.296
-58.1786,317.383,4709.03,-479.351,10858,572.113,387.136,1007.45,931.111
-90.9727,1510.77,2062.14,-186.566,5493.51,156.317,79.0503,1866.66,666.762
186.332,460.544,7949.38,-544.211,21051.2,818.476,381.686,1450.28,2434.19
