NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
374.59,13.2983,68438.5,-3064.81,35258.8,177.425,-425.144,24769.4,1273.27
35.8955,-45.2072,1634.67,-217.381,6188.7,-173.953,-61.1969,189.08,76.1273
399.081,1098.18,70434.2,-2760.65,21850.1,-629.525,-273.382,58505.5,1090.75
-39.6965,188.95,19318.6,-89.8163,15589.3,-229.597,-381.616,14225.8,-203.581
126.067,395.233,4772.45,173.334,11678.2,44.156,-179.145,981.882,722.159
76.2197,390.401,4489.24,-1394.23,13783.2,388.445,506.565,1331.82,346.139
1219.48,3647.18,95543.7,-4348.18,2259.11,7619.94,-141.202,3008.94,-220.209
-10.239,134.365,25564.6,-6.28169,5176.83,-222.375,96.7381,9405.98,645.148
217.162,184.261,30750.2,-1327.16,9405.76,34.6358,-497.086,3790.75,890.042
266.086,339.429,40505.2,-1706.69,23838.2,89.6976,98.6164,9490.21,1276.13
-215.25,297.023,44028.8,192.347,33926.4,373.087,-347.274,26413.2,285.724
221.372,1135.46,91536.9,-3569.67,43976.9,-88.313,-1356.41,73280.1,1729.24
-177.77,114.833,12535.4,-1000.49,7224.95,-15.6066,-91.4635,5452.81,809.028
3630.32,409.295,91765.1,-2977.03,13259,1747.22,-17.5444,12322.5,809.938
-36.3019,1513.71,92036.8,-3829.82,2129.32,-97.9167,930.293,2935.95,53.1706
148.923,128.288,52050,-3420.91,23799.4,491.169,5.19533,16180.8,602.167
267.2,112.83,56194.4,-1536.12,26753.7,607.786,-19.9091,8644.47,2356.58
277.995,444.251,34727.8,-1833.22,22895.4,-353.893,-274.813,25425.8,1978.62
107.223,42.7875,41861.6,-2705.43,15782,114.599,335.034,4935.64,70.8709
4.85636,134.623,20174.1,-449.862,13761.7,319.869,-441.368,10995,231.538
-93.349,309.038,5568.88,-803.705,12831.6,206.526,-63.0449,939.439,575.494
3107.35,-145.14,68742.4,-1167.41,1376.67,589.28,-124.565,1106.19,-707.094
-75.5602,23.5932,5194.17,-1485.27,9769.43,387.389,23.5114,1504.08,365.913
634.927,497.372,12671,-2395.42,22998.9,-3.92346,211.247,2497.56,2046.09
-84.5582,926.518,152554,-3641.09,3552.56,-5.84844,-160.869,2148.69,319.875
-2.04144,126.232,58092.8,6654.4,84319.8,395.135,140.332,4954.46,885.638
40.7882,383.307,32778.8,-869.354,11628.4,-33.2564,-279.017,52016.1,2585.83
-47.8252,6.29666,3696.01,-304.396,2209.42,-74.3716,-187.649,1685.87,114.515
11.0799,1514.07,151996,-6216.22,5829.32,399.805,1432.85,13547.2,470.411
-363.518,2729.89,8879.06,1456.78,11036.1,245.001,896.612,1839.84,1947.05
2412.04,-128.92,95392.4,-2323.38,4649.72,3987.99,-729.651,306.341,-192.668
778.924,24.5093,68631.7,-2237.39,5235.49,487.982,-511.644,1454.26,227.737
-178.767,23.6236,14362.9,-893.992,2398.87,174.08,-202.936,9862.17,1629.74
574.879,400.489,94079.7,-2203.04,84612.5,475.004,-258.163,76938.6,1712.23
499.673,494.476,45105.1,-1204.05,22744.8,-243.999,-315.536,41049.2,2424.55
264.562,2354.6,109732,-7144.32,5535.61,-734.84,-126.16,2896.78,23592.7
225.813,152.437,26182.5,-1356.03,19097.4,177.551,156.733,37547.6,665.369
25.2964,271.931,1267.36,3.78741,5283.88,3219.13,20.9112,543.766,451.071
-73.8023,-37.6114,43585.8,9872.27,61540.6,573.626,560.076,4235.37,1094.73
1486.63,-57.8957,143953,-4941.6,2312.68,12197.9,-50.0945,2182.62,651.45
528.97,-41.3603,19005.9,1040.91,41851.3,287.286,-459.279,3711.74,1727.47
602.979,464.667,54964.7,-870.136,16397.1,55.1953,-159.66,26586.3,3716.63
577.359,428.437,39391.2,-1305.1,24629,462.652,-265.535,65303.2,-678.271
592.766,521.457,94305.8,-5660.4,28930.5,284.422,245.17,50118.1,986.601
-94.4551,293.583,31247.9,-2855.48,16085,105.936,266.957,30259.8,2.292
180.94,13.9436,28030.9,-447.678,14286.2,-166.596,-839.855,26953.6,1460.41
223.083,266.321,31520.2,-870.122,19001.9,-39.559,-551.739,37128.9,1958.43
-222.24,2228.98,109162,-4356.94,1557.11,220.42,-134.748,1856.43,-27.4231
-840.198,9073.6,119175,-723.347,2338.89,-169.351,-2487.52,695.99,22724
293.373,-108.28,5678.56,-522.804,13147.6,-408.956,-268.564,183.897,263.541
127.572,248.077,33179.8,253.983,17202.9,-407.673,-92.571,21380.2,647.773
136.774,336.509,40499.9,-3054.9,8937.51,-362.391,375.253,33040.2,1301.01
231.131,423.187,64687.4,-1983.3,31624.7,-551.255,-869.048,20040.2,900.518
298.96,377.696,20644.8,-1517.49,16130,-400.809,-316.288,25132,3185.36
336.893,165.45,49098.8,-1778.64,16591.7,618.508,-354.898,15132.5,-260.462
144.035,-39.0508,23550.6,-769.993,9033.5,-362.963,-337.506,19026.6,582.267
408.678,-37.9794,61921.8,-2349.87,36692.7,615.536,-861.469,26485.1,1480.4
254.674,-161.549,26064.1,-2495.48,8863.66,76.6583,367.044,21103,236.828
158.779,263.892,28252.4,-1830.59,17313.8,-636.128,-101.72,30543.8,1462.05
749.148,2402.03,87223.4,-4101.05,38456.2,-589.241,45.0148,39056.3,1165.06
352.361,136.896,99195.3,-6485.57,39620.1,-326.59,63.3481,34025.8,2973.8
225.478,241.273,81761.9,15770,116988,446.78,-110.843,7948.46,1020.02
10.2977,349.871,36271,-721.216,16190.5,334.421,-639.639,42251.6,1747.29
-164.461,5.60622,27343.5,-567.738,9891.08,-66.2503,-439.388,11601.1,726.858
420.729,494.254,87746.2,-4220.09,31152.1,-182.089,-980.407,54049.4,1742.51
-30.7967,92.1091,9867.33,-477.381,21966.2,-264.36,-455.567,2278.34,1023.5
133.221,104.265,33948.2,-2771.77,15909.6,1044.85,-100.386,28725.3,319.294
3123.68,-225.101,112115,-3691.15,4525.2,6779.17,-707.588,2125.18,-201.401
178.699,50.7534,19886,-200.77,5427.49,32.1247,-113.134,13592.5,199.749
-61.3262,-22.2301,12762.7,-1312.47,6284.67,-199.183,59.0043,13857.9,473.856
140.765,263.161,61689.9,-1554.24,21787.5,229.247,-455.437,6082.93,1564.01
-382.384,2561.26,108925,-6586.31,1586.71,-349.77,182.776,1814.62,13076
4942.59,-49.9126,101897,-5646.75,6065.07,1469.16,155.115,6730.57,-316.598
973.106,287.925,98890.9,-2922.94,47669.6,2.49117,263.971,14735.7,218.208
125.954,113.982,24459.4,-2159.51,18555.7,-65.0117,-105.589,30218.7,-827.923
-47.5152,168.042,14226.3,-217.411,15247.4,293.942,-204.134,4951.58,640.167
561.647,70.1912,54164.5,-2566.86,32743.9,37.1471,-508.558,6260.51,633.049
132.643,-181.731,43497.5,-2248.18,36652.3,186.632,90.4969,14118.8,921.583
928.845,569.652,84098.8,-1307.2,27631.9,605.945,-577.999,36867.6,1840.12
519.065,139.249,65214,-680.764,32312.4,239.502,-428.21,19860,1265.71
67.9457,212.128,59082.1,-2334.76,36556.1,57.8608,29.9188,16968.4,1503.89
258.938,288.726,14623.6,-2244.74,31643.2,420.951,-260.654,2785.49,2164.53
56.7661,281.047,28235.7,-1464.12,18431.5,710.063,-110.884,11670.4,1021.13
1174.98,11.0546,61736.6,-2838.44,37434,487.135,-838.777,19926.6,-168.75
169.145,227.647,24026.7,-1321.67,15854.9,665.215,-396.708,53059.4,-1041.83
407.865,164.686,58302.3,-4003.35,29724.5,9.54238,26.2033,45627.7,-362.361
431.826,431.818,39931.5,-1296.09,26343.3,918.692,-388.68,52360.4,1037.13
74.2251,518.37,139416,-4215.68,47767.9,878.739,-912.53,13305.1,69.384
163.58,188.36,18401.8,-733.811,9721.77,-488.682,-338.418,12225.6,1326.93
4219.46,-323.188,64420.8,-1940.18,7635.93,1555.27,-1026.61,374.666,343.747
125.437,19.5962,36241.6,-1489.43,23655.8,158.264,-391.51,17736.7,53.7246
48.8119,-50.5889,35111.5,-3983.65,15112.3,-701.308,819.286,8291.46,813.448
542.419,355.142,71340.5,-989.846,24044.5,-277.856,-672.76,38732.1,1534.64
208.813,281.535,47686.5,-505.195,11992.3,-349.445,213.768,24082.8,1215.62
-295.863,4460.87,181917,-4787.02,5953.82,1911.12,3514.34,22938.4,-1006.54
192.232,-191.091,52809.8,-2577.97,27150.6,14.3764,972.376,17007,239.08
-78.3735,120.015,9711.9,-12.5893,2281.43,649.742,-113.036,7079.6,-363.028
621.07,481.754,94118.6,-3598.83,39168.2,-189.682,1021.25,50360.6,-31.8222
1307.28,-83.7842,53043.9,-1020.28,2516.51,880.094,-1057.97,547.96,-45.4196
-376.495,2954.29,6642.76,-574.083,7845.24,27.904,255.765,3540.19,901.675
-404.489,2745.63,57955.9,-1961.79,2546.52,1388.56,2443.93,3251.74,-256.2
281.618,1201.22,69434.7,-4372.47,32907.2,-174.361,225.377,88651.8,1597.62
75.36,428.164,41558,-2017.89,31183.3,347.806,-198.483,53482.7,1264.84
-379.092,2785.67,45191.8,-3231.13,1746.75,-205.53,1132.71,20704,434.248
-298.811,5203.54,97271.5,-3195.46,2345.78,-1217,-1420.07,17543.4,12671.2
1830,34.1951,62582.3,-4055.48,5383.02,81.5646,-573.169,1846.87,242.616
-106.223,213.02,28621.1,-200.776,7275.38,119.751,332.391,27655.4,784.555
86.2587,692.87,28688.1,-1646.82,9951.2,2689.46,107.221,25633.3,1013.57
66.1006,25.3309,29772,-1268.97,23326.7,210.421,-666.337,13026,14.5603
225.55,-157.266,8571.99,-982.886,20552.2,108.698,-517.406,1324.74,773.223
3759.39,-438.231,77092.5,-2077.98,4296.56,603.866,-888.624,3849.82,593.622
-201.663,33.2926,15705.4,639.884,4411.14,180.318,-617.39,19628.1,745.532
183.304,327.982,70932.7,-1559.74,25731,169.105,-685.263,15281.5,1199.35
4333.92,486.847,111182,-2074.99,7340.42,3168.09,-1382.46,4613.72,396.048
12.4883,323.119,25364.2,-1562.15,12937.3,64.8475,-393.852,55939.2,1396.14
15.308,16.2331,1686.6,-292.139,4478.04,-34.8538,-94.9723,2173.01,256.412
574.04,617.387,76654.1,-3025,34798.2,-347.111,807.768,26613.4,636.19
235.412,267.259,65295.2,-3505.29,44614.9,329.716,-158.342,65186.1,1577.83
1765.86,722.957,77843.5,-987.421,52168.3,439.606,-786.054,62894.5,1544.48
1202.16,216.351,67652.8,-2630.54,18545.9,-28.0009,-281.608,17951.2,1412.84
2784.95,-220.255,59889.6,-2514.23,8322.98,754.695,-17.5542,214.491,-175.851
68.0921,2931.94,106497,-2665.37,3083.07,-643.563,-1466.86,15693.9,36018.7
195.687,260.196,45945.2,-1842.74,23498.8,772.557,-403.066,43237.9,321.366
158.984,-63.5951,14545.4,432.488,5698.53,-351.783,63.0659,5664.76,521.175
-95.2808,3322.06,185606,-2473.45,6877.69,1604.75,50.4283,11969.1,673.81
-4.84165,347.041,36639,-2404.15,14229.1,-170.02,166.101,39616.4,-721.91
1400.83,237.345,55692.4,-4382.05,2891,266.121,52.582,1443.89,-606.909
-12.4038,59.4529,45342.9,-2553.33,20770.8,3.40949,-305.111,14915.5,792.073
790.581,1860.21,75865.3,-4933.53,32916.5,-324.858,-643.24,67409.2,3243.92
1680.51,1129.1,83559.8,-1697.57,57391.4,-1961.01,-992.56,69228.2,5031.61
894.009,529.074,56083.4,-4228.13,26191.3,-183.022,797.227,39783.3,1295.13
954.973,532.811,70568.5,-4201,26013.9,1083.14,21.4079,60481.1,4024.5
-5.5623,-90.326,3987.36,309.27,1945.28,363.802,-171.25,3329.33,152.258
-125.424,255.038,54020.7,7240.48,79101.5,625.344,371.117,5299.35,818.774
-99.3287,3134.08,120347,-3807.13,1726.03,-415.494,-1216,3698.64,23798.5
1750.88,642.783,47015.5,154.238,32604.7,-622.34,-510.133,28209.5,1571.71
3001.02,391.397,108075,-830.914,30924.4,-390.578,-1277.55,17563.3,1362.73
589.088,277.835,60915.8,-3043.54,32596.9,-557.692,474.964,47942.1,2622.42
-533.133,7349.09,102856,-5701.05,1563.26,-76.999,6708.69,12173.8,-433.479
253.877,-98.3862,64907.2,-2886.21,27858.2,210.198,-35.8993,34514.2,-160.92
-142.955,352.323,16133.6,-1401.45,9109.34,-103.482,-97.2772,17002,198.016
2555.1,-129.096,39477,-1206.82,2081.11,304.149,-582.107,1322.14,327.903
750.562,735.348,68996.8,-2290.65,23685.2,-337.587,-893.259,60329.5,2021.37
1241.37,82.777,50686,31.6929,3984.03,442.323,-299.568,855.907,255.642
-462.052,2692.39,55189.6,-3446.95,9004.46,-558.606,2843.22,20946.2,-94.6812
193.149,127.057,62087.3,-4476.15,20353.1,286.328,-196.185,27906,905.596
1112.46,519.774,95244.6,-2382.92,30719.7,-49.3533,-1010.24,28174.5,31.1775
4569.02,226.382,100781,-3923.57,4803.52,4742.45,133.117,1207.72,617.569
49.9016,2.63914,18981.9,-1054.34,9825.71,169.281,-505.729,7039.78,39.9871
27.9968,-34.1909,37333.9,-1691.24,30625,665.059,-311.174,42237,-672.067
701.339,487.339,89888.3,-1512.55,47020.1,-598.488,-134.572,33269.6,1821.98
-45.5108,55.5377,9992.42,56.7878,16289.7,216.817,-290.564,7578.07,1131.36
397.802,194.322,38389.2,-1173.7,27777.1,747.339,-243.154,47580.3,976.62
213.741,210.793,22045.1,-1854.16,35612.8,579.89,522.638,3976.63,2270.82
581.102,453.374,60844.1,-3216.86,28800,-1.18936,-236.528,29680,1460.3
3717.38,-128.736,97615.9,-2266.24,6361.36,1644.56,-332.164,422.183,-325.417
2742.03,-175.289,75697.5,-2259.94,7765.31,3334.05,-457.463,2373.49,-124.554
-647.628,6895.42,35006.1,-327.698,2970.36,2202.21,144.731,6401.39,-759.26
72.8445,3.15907,12493.8,-2227.76,22870.5,-163.737,875.086,4492.85,621.481
2651.83,-13.8217,123928,-4502.68,11539.9,679.826,-480.502,680.379,-74.8599
1633.69,590.444,96971.8,-2778.99,32685.5,-1289.79,-552.925,19909,1263.26
686.12,128.767,69749.5,-262.014,19377.2,-836.549,-689.047,23390.9,1078.81
1074.02,795.492,125877,-917.958,45460.8,712.909,-1072.05,52299.8,-71.9408
522.496,560.479,56288.9,-1791.01,27103.8,-381.523,-402.341,42485.6,2319.73
82.0516,160.398,33427.9,-1523.75,19659.7,202.726,-464.718,41799.5,-882.29
-193.711,4093.66,102207,-5796.55,1509.83,-74.7289,418.712,2457.26,18043
263.053,535.301,50460.5,-1406.08,19384.6,167.15,-490.164,47970,389.789
-218.817,93.7737,17387.7,-2118.85,3339.51,-282.336,-76.8379,17837,819.686
-1.13465,-6.75145,27267.8,-652.456,12497.3,881.741,-646.179,35597.9,-261.417
-227.159,-108.194,32174.7,277.223,13011.8,428.659,-768.85,17464.9,718.763
-66.1713,-48.0455,36749.4,-439.442,25045.4,338.663,-293.639,22337.1,1495.01
222.064,49.5679,51983.8,-2734.02,36936.9,-704.771,-259.916,54539.5,1575.24
1962.09,9.42452,55550.1,-1953.22,4134.42,2734.34,-1169.28,-289.237,381.871
130.86,402.148,70821.1,-3889.38,25196.2,114.249,-282.379,52214.7,1452.62
449.049,1091.23,55705.7,-2577.64,25098.3,72.2301,150.72,46038.6,374.361
134.143,305.935,35640.2,-517.437,16747.9,-441.125,-706.631,47384.1,2430.8
821.5,65.2555,62038.5,-2898.26,20582.1,501.526,-296.074,16674,-256.704
463.891,132.014,15772.2,-1029.78,33906.3,87.5576,-479.976,4693.02,481.578
595.394,275.5,47621,-765.61,30184.9,795.739,-1475.05,48327.2,1240.3
-49.527,-81.3319,1314.19,633.686,3173.54,1060.53,159.458,1031.12,3844.6
11.2623,-83.0498,1922.66,-337.374,1755.94,141.056,-50.9521,99.6745,61.2151
131.85,42.6292,10820.4,-271.306,15471.1,208.188,-91.3244,326.671,448.016
4350.99,7.43138,119617,-4022.59,17922.5,4728.56,-1221.01,4051.78,401.249
1852.1,1051.67,69001.1,-1554.07,32676.7,-37.6217,-428.204,44956.7,825.084
433.099,669.99,51203.3,-2702.88,18767.8,-16.202,-149.631,26974.4,2200.07
201.844,743.736,43532.6,229.207,19446.7,556.434,-304.243,20355.7,1663.44
748.953,373.121,79880.9,324.379,27212,-375.778,-2226.71,25881.9,981.033
140.544,274.709,60980,-2787.6,44304.4,-394.416,60.3698,59237.8,-424.959
-114.423,800.516,71438,-3014.75,24349.8,1263.13,-540.574,55821.4,-1713.69
83.5034,407.95,82931.2,-3995.9,31207.9,139.905,-482.69,23419.5,1974.36
-255.568,356.255,128721,-4336.44,1364.72,2728.54,-7.19011,1111.1,95.4167
320.931,101.051,46533.4,-1365.01,35718.1,340.492,-449.633,17062.6,1088.58
839.555,283.027,42745,-31.9043,28087.4,-929.173,-484.306,53156.6,1847.58
364.425,179.948,56928,-3593.19,30561.1,-277.441,-25.1986,12670.4,2236.61
-16.6448,-68.1263,7029.32,-667.25,11943.6,-384.138,228.995,1132.22,297.967
552.947,582.224,37638.9,-1814.7,29927,-897.873,292.932,31893.7,553.805
-61.7029,202.325,25665.6,641.96,5977.23,-81.483,-262.122,14905.8,210.17
3090.96,84.704,86931,-5474.28,7146.96,7532.96,-336.705,3234.93,174.143
188.117,117.108,19455.2,-1321.9,9819.55,-198.268,-422.469,18303.1,425.212
188.123,227.624,49261.4,-1532.28,35320,666.568,-934.53,55754.7,447.639
202.888,243.864,29528.8,104.671,14491.3,-150.291,-310.436,11056,43.6861
425.244,85.7976,30845.3,267.232,10847.8,181.791,-141.778,19013.2,723.588
72.3585,127.253,67753,19849.2,98651.6,733.806,-306.627,5399.5,638.037
53.6981,-93.5908,22469.1,-813.626,8546.33,283.133,-351.785,6946.12,767.667
1636.49,710.17,52084.4,-1563.26,26199.3,-432.174,2.75307,21946.8,1399.73
1319.08,32.9416,50967.5,-1977.04,2670.67,1071.55,-252.135,673.262,-23.5494
173.464,180.577,73435,9318.08,90301.8,449.457,-270.591,12270.7,1465.35
93.8746,190.265,26019.6,193.962,22563,-469.988,-544.008,12891.5,1544.01
-177.75,206.006,36115.8,-2272.72,15264.9,311.956,-459.561,32710.4,882.837
-314.233,1096.08,53926.2,-201.988,3086.14,-744.155,-683.244,505.883,4889.33
569.439,239.528,46050.1,-1879.99,27136.9,-576.379,-146.539,40281.3,1206.11
278.291,112.012,8516.13,-1040.78,433.151,451.742,23.6321,13.6288,69.735
296.516,305.611,43261.1,-1455.69,19473.2,-249.929,-212.611,7045.69,1005.01
340.377,46.3576,87596,-2608.42,23466.3,-186.361,874.686,51281.1,1458
-334.067,353.421,8297.03,-743.184,2645.93,414.3,-410.218,24990.8,761.561
409.618,430.149,94293.3,-1176.48,28968.2,353.895,-1376.3,63651.2,2556.31
4084.65,-42.048,106733,-5337.4,6947.9,7343.6,358.844,2932.81,8.84173
-493.992,1505.84,1320.89,412.879,2132.32,-235.425,315.696,666.879,514.962
470.156,794.298,75754.4,-4947.94,33429.1,500.206,1239.4,86254.8,543.589
349.348,452.602,40422.3,-1383.89,23100.2,-573.028,-29.3759,26184.6,780.357
528.899,333.071,104388,-3571.12,26404.2,-454.205,208.735,34289.5,1366.34
1025.91,645.204,57051.2,-379.709,18572.6,307.346,-203.266,21490.7,927.768
764.955,224.479,40949.3,-3120.96,40710.8,-222.618,276.756,26765,134.301
392.98,239.944,95876.3,-6798.77,28953.8,478.056,-1.07984,34116.2,1910.8
403.295,363.786,47281.6,-2136.77,17955.9,-692.987,-252.239,30505.9,1136.84
1991.34,65.653,54463.2,-2392.05,3737.22,4117.46,-95.984,3935.07,-273.32
719.768,341.703,54997.1,-2379.06,26231.1,56.6741,-59.6316,25415.8,224.792
1034.9,578.617,65284.2,-3327.31,34417.7,45.0676,-199.906,41515.2,1479.17
1583.29,-102.431,142301,-1130.45,10254.2,4675.63,-633.905,2190.79,-149.916
5.58665,129.976,63835.4,-1325.5,31824.2,-70.5224,-473.517,13109.1,1227.46
97.2388,382.968,37547.3,-606.257,20172.8,342.133,-999.841,69042.3,1187.42
81.6579,94.9715,45738,7353.06,76238.9,417.86,220.769,11481.8,103.408
550.083,-267.422,108071,-6122.51,39067.4,-22.3442,-21.2557,31103.7,-343.044
94.5887,13.337,14612.6,-1989.02,6832.8,144.1,184.615,10340.1,-139.637
915.687,113.701,60970.2,-1762.86,24514.2,46.1018,-495.229,12195.9,1436.81
237.972,73.1752,27533.9,-730.748,21841.1,891.339,-196.535,1130.24,1372.89
161.323,404.004,19898.8,-156.677,14300.1,-115.342,-293.936,37933.6,707.646
244.139,435.414,8755.99,-1383.05,12919.9,615.088,204.564,1679.23,800.785
458.206,412.363,69828.3,-2343.32,35706.8,113.787,-383.073,47310.9,789.492
3130.34,76.3526,69321,-1742.82,916.96,6555.48,-822.143,521.962,135.257
505.382,32.4497,53170.4,-2560.35,22144.5,-27.5593,-403.083,42253.2,1012.73
-247.853,576.96,60667.7,-1216.39,32343.3,-343.406,-566.148,61055.7,-286.341
72.4934,309.713,36589.2,-14.0995,20577.5,290.64,-964.787,25957.7,852.238
853.286,359.506,89857.5,-3935.31,51372.2,15.86,59.7469,20528.1,1596.23
195.83,841.237,84927.2,-1142.65,30069.2,108.473,-864.521,66188.4,636.481
371.966,103.021,84371,-3138.23,43477.3,-204.388,-130.848,29694.4,1354.42
-719.006,9050.42,178052,-6296.65,4800.95,-906.617,-185.265,4410.97,24552.7
228.593,22.8712,9448.49,-54.5064,18144.4,-94.0489,283.311,1907.75,853.821
50.4287,-201.375,5454.61,-396.02,16083.6,-11.7556,-248.314,770.552,936.921
3.98884,-88.0267,29668.8,-1135.88,10993.6,329.739,-585.859,21847.3,-166.523
337.371,394.945,91665.1,-5217.63,45929.3,-71.2141,786.313,18406.2,2035.69
135.469,76.33,8324.46,-811.217,19423.3,-108.862,-267.638,1267.23,436.301
849.356,413.384,41039.2,-2267.56,26460.8,-322.473,183.029,60945.3,1074.23
221.276,356.307,60354.9,-2736.1,29521.2,-272.98,230.591,41000.5,131.7
1944.82,121.982,100040,-788.679,24933,1712.21,-814.573,7866.78,1025.95
486.27,511.777,46961.6,-727.791,22167,-1010.77,-523.03,76461.8,3176.71
61.8727,0.39761,1820.55,384.281,1447.88,116.472,128.645,689.078,-90.1632
1107.73,111.447,70215.1,-2807.24,3183.72,5787.15,-749.193,2168.93,53.78
-46.1057,484.705,50239.7,-3724.67,21119.3,-226.645,413.589,23785.7,-105.07
616.33,986.656,50281.8,-2050.54,19015.4,-365.025,17.0838,42866.7,2374.26
403.135,-26.308,25722.4,-1232.99,1747.64,-31.4259,-420.134,134.076,-58.0351
307.814,1449.36,138316,-6281.64,18689.7,251.729,314.519,54398,4502.48
291.881,361.77,67351.5,-2068.41,45264.2,761.723,-358.401,23925.6,215.924
137.232,-155.055,16571.5,-800.14,4045.5,287.761,-426.19,3597.34,469.702
712.861,314.668,84479.4,-4578.99,4716.63,1655.96,-104.416,1128.83,38.8983
160.529,899.955,131660,-6181.4,38505.9,-1009.38,991.746,19039.2,1784.26
-28.7767,102.303,21124,79.7141,15192.5,-233.942,-365.721,21503.9,1383.67
-429.025,2039.53,177193,-5790.83,2665.1,1716.47,1457.14,3422.42,214.838
606.839,177.067,76419.1,-3272.34,46936.6,-953.397,131.95,30410.5,1271.49
-39.5805,-143.584,16513.6,695.564,8420.06,36.1866,-809.801,19446.7,344.531
605.879,669.043,84896.4,-4668.74,25460.3,-1240.37,-666.129,75303,3677.51
211.43,905.609,139008,-5116.69,33321.5,-235.928,-929.8,52907.9,1142.35
-88.4931,127.723,3840.54,-191.582,7555.24,317.216,-67.9585,1563.12,101.6
616.035,113.105,67370.1,-2295.48,40316.4,107.487,364.361,24060.9,96.9584
77.5222,390.76,78994.6,-4603.01,25640.9,222.032,398.885,17661.1,1474.38
2712.7,81.6837,99925,-3402.83,5358.16,7469,-670.009,2728.62,-285.802
-7.09509,73.5999,9827.92,-391.439,3275.51,310.861,-400.648,4559.05,517.776
42.8835,-140.066,5919.15,-259.495,6387.21,112.139,-131.38,4359.4,488.192
1701.46,532.618,67361.2,-2307.84,33185.9,-176.672,-555.196,43769.1,915.289
2359.01,-71.9241,74236.9,-3475.01,9281.48,1403.81,-177.916,2016.5,-191.994
87.8192,183.193,57572.9,-4000.62,18864.4,494.784,-261.187,26085.3,350.623
-63.8272,26.8921,12821.3,-1262.98,8890.35,-64.9216,-68.5898,13406.2,153.373
598.99,614.954,46082,-941.716,27096.8,-32.5249,-916.082,67545.6,2108.07
-543.571,5152.06,149153,-7380.18,3113.67,1277.64,2405.62,10485.2,-1235.51
2730.67,249.374,83854.8,-4746.01,4652.71,756.304,-305.397,1090.59,129.059
831.333,745.515,72193.3,-3279.8,36324.2,-280.179,512.029,44494.9,1520.3
54.3964,156.048,35855.5,538.171,22843.3,-149.057,-261.221,21623,692.787
-94.1109,90.1879,8785.7,-1096.57,29744.5,-60.3892,102.34,483.173,432.452
-2.73857,373.37,4916.18,-90.5709,10140.4,3239.59,-86.2586,1551.58,96.4063
2136.96,-231.437,52596.3,-1635.92,3159.74,1930.66,-225.159,113.08,-440.29
51.4512,286.384,41212.1,-1570.58,21003.1,-231.197,370.441,16927.5,223.797
