NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
64.286,303.335,48157.5,-2441.73,26820.4,-256.97,-183.711,17442.9,855.34
-346.606,291.169,22465.7,787.975,661.963,44.4175,-478.081,68.4616,6047.9
549.808,262.389,42151.8,-828.104,29142.9,71.2207,-948.435,32951.1,735.482
-145.995,1273.79,42125.2,1904.95,1110.25,741.099,967.053,1352.53,345.186
145.492,-40.7671,59119.7,-3147.66,1830.42,132.924,255.447,12288.4,304.902
160.346,-142.531,42724.4,-1857.58,26961.3,681.619,54.058,10458.1,180.053
168.965,215.818,53487.3,-757.229,22073.1,223.123,291.286,24919.1,511.567
114.69,-126.054,31009.6,-1260.97,27171.5,-155.008,174.337,6121.73,437.663
316.629,118.188,8841.89,-1747.12,23009.9,-4.43539,305.537,733.634,1268.63
-86.8668,-91.9685,51997.7,-3087.94,53199.5,439.165,508.166,10310.3,160.177
-70.2522,-119.544,28024.8,18898.1,56738.9,415.052,499.244,2129.03,1029.87
886.873,440.388,75819.9,-3022.1,58955,643.508,399.785,24990.5,6.73571
212.379,-90.1243,28129.2,3225.49,32736.5,212.569,-374.801,6281.02,1182.26
326.139,167.584,66061.2,-1745.89,34716.3,1301.99,-1273.84,28176.1,804.427
674.942,-211.434,79978.5,-2723.13,60630.6,940.37,138.031,28442.1,-202.771
-69.9931,18.1369,36962.1,-619.391,24796.9,-264.246,-153.787,11590.5,-50.153
-37.915,-248.048,36025.3,-3503.59,34681.2,396.05,108.834,6053.08,983.574
-103.048,620.484,10479.2,-2987.86,19415.3,-28.4381,-52.5089,35932.4,1489.94
-159.728,-257.6,19651.3,-2370.95,21664,53.1086,-54.3763,7540.52,101.342
14.2147,-52.2527,13226.2,-1737.59,19952.6,-8.63979,240.833,2869.87,985.423
1858.83,-41.6183,79168.9,-2493.54,10923.2,10716.5,70.6595,1600.51,-363.681
629.807,-116.722,18488.3,-1373.08,34935.9,10.2902,341.232,994.486,116.806
59.2919,-28.5397,48627.1,-2219.21,28050.2,146.243,160.765,15318.3,163.821
494.627,-381.452,41837.1,-1609.76,12449.7,531.234,-115.054,22586.2,874.143
-49.9812,2418.49,21660,-228.387,1860.47,344.158,1615.71,3892,292.667
-174.059,97.3028,27699.3,-2986.71,31077.5,275.554,-177.285,30907.1,465.802
244.327,13.2254,65185.3,-3296.97,44856.5,616.561,-361.544,23884.3,1385.61
302.532,88.7435,78447.9,-1251.62,42599.1,48.6361,-604.667,15072.4,48.5023
3567.23,-266.951,43041.8,-2215.38,3978.94,443.135,-173.105,383.91,-225.023
130.279,-48.1144,11367.2,-1827.96,23145.3,-508.467,314.034,-242.257,123.806
-182.647,-154.52,1425.59,218.145,2250.07,1199.98,-295.58,782.633,-39.0132
863.572,229.474,38013.6,-2600.82,20339.6,234.624,-107.797,49956.5,-1327.78
-234.997,85.5084,19928.4,-1147.2,12555.8,311.619,-30.3041,5386.5,553.995
-74.0704,-11.4329,16131.8,-1241.27,23375.2,-267.499,-108.575,6830.33,418.822
500.729,-18.3085,40477.2,1970.61,48156.5,-320.291,-919.174,9964.76,91.6072
255.018,68.036,26743.1,-994.976,30811.4,330.095,106.083,5165.04,635.732
1.23385,213.885,63858.7,-1500.8,33468.9,-552.667,-548.223,28093.5,821.929
-57.2116,-57.4719,14607.4,-2176.43,10640.1,115.584,133.707,17146.4,666.632
-401.241,1083.27,46801,628.866,2183.41,442.765,396.592,2567.81,-347.938
1126.59,60.6326,23139.6,-2537.78,327.844,3951.13,171.089,54.9465,10.2447
-253.152,49.4552,1804.61,-380.407,7605.36,147.762,-194.813,285.385,222.107
136.556,-80.6364,66092.3,-3986.62,44646,27.7429,-191.825,16017,199.83
243.593,81.58,8725.22,-694.924,12286.8,-192.227,-160.21,1353.89,514.441
12.4564,-32.7197,74147.5,-1959.64,48501.6,-19.773,-404.691,7176.97,842.564
98.8045,-372.681,14645.3,39.3536,10433.8,-144.737,-565.377,4962.55,264.819
64.0623,-230.277,71525.1,-2239,48944.3,315.009,-510.146,24048.3,176.968
-30.7536,560.801,64959.2,-1814.21,717.958,680.27,367.442,2721.37,-98.5505
293.084,117.299,45771.5,-1253.78,44719.6,276.057,151.876,10252.1,1008.66
28.6165,159.791,21913,-676.337,14064.4,2192.15,-0.55359,5835.26,836.492
809.957,-102.747,21484.7,-2097.56,1790.74,50.8755,47.0317,324.877,-81.7347
122.301,86.8748,12668.4,-2779.22,51168.2,790.134,963.801,1039.06,2201.54
91.3506,-140.943,39361.9,1744.03,31615,188.643,-703.517,7526.96,14.1617
394.908,29.354,52538.9,-444.2,57672.5,428.409,162.687,4726.38,350.457
2182.54,-196.626,22458.9,-794.26,650.771,1302.94,-16.6359,527.399,379.866
146.209,-188.574,55257.5,-2975.61,17185.4,330.398,-397.916,14601.7,360.074
-114.573,-98.6222,6670.92,33.0704,6234.21,-58.8779,-112.787,2572.98,51.7775
1609.07,-98.5565,49577.1,-512.685,4547.64,1427.06,-326.206,-85.3378,324.617
1271.51,15.5307,41201.1,-1885.8,1495.25,2527.84,-741.585,221.505,-12.2577
230.236,-38.2554,16976,-1026.66,12527.5,-106.173,-292.955,9260.4,591.148
-478.935,2377.49,20653.6,14.0917,1094.18,-240.801,-754.474,482.281,-703.769
304.886,252.651,78467.8,-2594.56,29208.4,457.627,-308.988,24503.2,545.607
188.785,-46.512,26473.3,-1094.26,13688.9,39.5489,121.243,21470.6,303.627
201.776,-14.3871,58469.7,-444.443,32370.3,-528.307,-428.513,5434.09,1005.25
-134.302,1162.81,13617.3,-505.185,1937.04,27.6801,118.764,2880.93,-405.816
-50.5132,11.648,4476.53,531.253,11765.8,-110.636,-412.268,249.969,-15.9571
-43.3828,1451.04,12515.3,-875.936,2058.84,253.446,1405.14,941.431,431.852
152.329,322.031,41130.9,-1072.63,38319.7,816.091,106.012,13520,1766.96
348.185,43.3109,33435.3,-522.284,35770.4,-118.697,-350.575,8140.46,322.551
505.941,174.281,53490.9,-1195.7,30418.5,411.559,-592.224,20867.2,769.469
669.242,178.667,45668.4,367.962,31403.1,635.573,-303.79,8868.03,95.8196
71.4551,353.772,25425.6,-1917.3,38273.5,302.89,730.089,17399.4,-148.367
-233.791,-58.0702,64928.8,16712.2,88189.9,1007.62,-41.8943,6442.47,-24.2712
728.908,-16.7659,41995.3,-1896.99,19325.1,457.349,-424.889,4050.34,1203.11
358.423,-12.039,35875.8,-1205.05,31312.5,-224.007,396.738,16200.9,1157.52
2590.8,-99.0243,105437,-5261.79,23144.5,474.211,73.2819,41840.5,-289.1
889.392,-22.7259,20715.7,3885.91,3712.17,4447.57,-231.975,836.071,52.9602
627.051,-181.806,30451.8,-3089.51,24428.1,-107.225,188.112,19472.9,851.113
571.989,313.524,66030.9,2019.02,19274.5,1072.75,-1378.36,18863,1579.28
15.5412,124.648,7812.5,-74.9834,12132.9,333.314,115.985,3410.01,1516.59
1473.54,-316.745,17801.8,-1130.98,1477,752.394,-253.65,301.285,-90.4392
219.562,-67.546,54912.2,-560.237,28978,58.0353,-248.019,8255.79,1297.84
73.7952,-106.293,29141.3,-2340.6,11583,174.866,-369.97,4609.56,365.066
-18.1518,-101.072,22540.8,-1633.97,16613.8,218.529,8.22402,3276.09,377.902
84.2324,87.4557,18275.7,-1446.14,12313.1,41.8169,-262.751,4574.21,264.108
705.74,306.305,40106.7,32.8101,37666.4,83.9866,-118.355,15566.6,1648.32
-28.046,-54.094,2347.92,-476.638,311.758,-37.2165,267.834,1499.87,299.309
43.6719,51.6533,32499.9,-628.078,18670.6,-557.958,417.587,7292.82,695.982
-210.842,-172.852,53595.4,-979.149,27959.6,-72.6054,-620.264,16323.4,-428.08
-121.462,1.7385,80502.7,-663.561,44658.3,319.286,-55.5086,9289,11.3577
-188.53,964.352,85039.8,-1556.2,2515.06,680.961,590.938,4023.36,365.022
3172.54,-43.1449,30765.6,-467.188,7586.34,976.261,-826.273,1063.35,-41.274
-80.848,101.6,28820.5,-1108.33,19395.8,692.917,-444.541,6268.12,975.483
-75.1699,-141.998,42393.8,-129.949,50415.3,240.371,-271.052,35362.7,42.7119
163.454,70.8027,37654.1,-1365.63,14560.6,-580.832,-775.344,39130.9,1344.36
295.638,-204.398,51352.9,724.276,18522.3,-507.182,-1049.13,27077.2,39.0117
192.467,12.6047,37390.2,-2057.95,28763.6,284.676,152.876,11908,687.31
-631.162,7756.12,90333.8,-4534.36,3813.04,-1346.01,189.747,4547.4,25145.2
-119.351,77.4981,33406.8,-1698.17,17156.1,-43.7421,323.192,21604.8,793.993
5738.99,-606.628,33859.1,-2566.87,15678.1,342.461,-41.3657,447.417,-203.625
737.498,1006.18,35319.8,-3031.63,1580.39,-63.5728,-216.345,10242.6,-386.543
185.556,286.983,62166.6,264.862,25685.7,292.314,-550.898,5799.44,349.381
61.6396,28.0119,11682.8,-529.241,20015,323.703,-454.453,1153.78,293.902
55.4201,-53.9638,51268.9,-1947.77,21360,-56.9988,-744.781,16528.3,273.457
2793.48,-31.0652,23401,-574.104,4589.43,4744.12,238,-268.855,196.577
384.34,109.69,30834.5,-1648.21,25148.3,-359.959,27.3706,5149.82,638.148
128.804,-172.718,23709.5,-1240.66,14215.5,-13.2605,-203.645,4991.16,889.345
-93.2683,408.257,42859.4,-1919.25,25578.4,892.585,-319.355,3990.08,1087.43
229.696,-132.422,40064.3,-1671.04,34641.9,-552.699,182.819,5388.6,622.029
1975.11,-181.782,27481.7,-1575.3,4931.62,4122.11,137.484,2984.07,-861.102
150.175,66.7067,41694.9,-2415.52,23253.4,259.682,161.409,10232.7,736.701
-42.422,5.34816,20534.7,291.764,12710.1,402.987,-533.133,26334.8,383.278
119.231,-180.244,13481.9,-1921.05,13832.6,187.304,55.0574,4857.67,-40.6682
1416.98,-304.352,29323,-1330.97,3285.54,-99.5857,310.966,350.898,-194.564
2657.43,91.4057,39691,-1657.75,2224.04,578.498,-342.058,611.924,174.925
1292.19,150.124,53801.6,-1172.13,30084.6,-844.715,-279.208,11464.1,1067.68
-9.74599,-48.1596,13323.8,489.303,14333.5,580.935,-385.987,17648.1,979.921
274.334,28.3674,43395,1628.53,30723.8,638.62,-690.973,9647.28,282.454
140.169,485.542,52957.5,-3453.52,15177.6,285.644,265.12,47331.2,1381.94
91.707,-321.87,7913.8,-1665.2,21130.2,-288.352,86.1161,540.465,299.19
356.655,73.3965,54699.7,-886.257,30231.8,-84.0171,-1165.41,34335.9,-574.962
-332.291,-87.3007,29423.7,100.394,21412.9,224.294,-796.563,17454.5,99.0738
43.0958,-69.5321,54069.6,-2190.88,39151.4,-81.5438,-384.353,8081.22,79.2774
-69.2593,12.7428,27222.6,19843.3,55317.8,815.238,-160.972,1874.77,1129.04
-5.00302,-95.0601,23543.8,12939.1,15196,94.0177,-389.819,1467.83,21.8296
1454.85,298.063,65662.1,-1282.49,46422.7,1797.89,-641.659,29953,1729.45
567.431,173.184,14299,-999.852,1429.74,2982.95,-307.975,-5.81682,196.427
116.276,-130.349,2349.61,-476.246,9384.74,255.462,-209.803,490.464,128.084
339.554,52.9704,112113,-4362.24,41346.8,448.604,-231.852,25278.1,507.11
1143.52,209.775,58111,-2117.36,35110.3,130.658,-1133.85,9848.79,595.707
-503.858,5042.42,43564.7,-1335.55,1062.72,-408.636,-847.41,1760.98,14626.2
-54.9174,235.608,9625.18,235.516,9021.88,795.158,-39.8187,2898.12,418.076
-74.7569,-73.7695,4408.8,-703.338,2635.7,222.796,-336.822,5570.5,245.041
165.636,-198.893,23897.7,-956.826,19318.3,165.981,-329.827,2824.63,723.597
-34.9296,-104.687,6098.7,502.198,4365.62,1717.5,-379.01,1026.66,138.118
517.639,140.589,34989.5,-1264.13,25779.1,242.341,-690.441,7471.39,1243.83
44.0295,319.613,41573.2,209.148,30461.1,442.289,-500.62,10451.2,973.511
-197.904,317.893,61413.2,-2710.3,36851.5,210.846,-127.776,27075.2,72.1849
30.9389,175.06,13824.5,-583.021,10970.7,222.893,-162.322,2431.37,5.92922
-105.148,-61.8862,19137.2,480.024,18585.3,104.825,159.507,4141.98,-125.873
190.247,-142.993,36991.7,-1917.83,33559.7,217.668,-139.649,8160.37,564.066
652.711,151.019,70407.7,-2815.18,70962.8,336.912,535.53,6932.17,1656.94
-622.401,7724.66,101449,-5246.9,2396.59,120.453,-294.505,20529.1,49785.9
-147.088,0.487293,60848.3,-1255.19,52196,576.24,-359.301,23577.3,724.821
-321.797,237.827,35491.7,-1316.63,12917.9,136.125,206.282,32449.4,707.291
190.285,-14.6119,54584.2,-2271.35,41064.1,807.231,-198.471,23923.3,-552.533
-55.766,-40.1613,18878.8,23.734,11350.3,246.55,-632.557,16350.4,407.721
296.502,252.428,41328.2,-2854.92,21059.9,101.88,-201.526,16885.6,567.781
-526.185,4311.37,48131.3,-1675.13,2115.92,-120.619,-735.863,3739.5,4688.42
118.86,-199.973,35082.7,-1363.35,29481.1,81.0689,25.6747,7865.9,1570.03
972.047,-428.885,42616.9,-1322.86,1594.44,902.433,-200.891,454.568,-277.791
71.4774,-267.51,2775.49,-292.634,5527.69,-124.642,-292.778,555.906,815
96.1955,-68.2497,79825.1,-1928.91,36732.4,389.672,-1457.15,28117.9,1298.15
387.165,91.8677,33919.3,-2608.63,19388.5,782.472,-88.4264,8219.74,1084.45
1700.13,-233.977,36464.2,-1155.42,3664.12,1617.38,-530.175,126.14,-170.517
884.378,-147.889,33089.8,2278.94,26655.8,368.947,-245.367,5215.84,885.353
498.298,43.3478,25727.1,-2968.19,59668,-229.319,528.747,2086.82,1637.03
-218.05,55.073,23020,12031.5,42970.9,187.576,-166.83,1622.08,377.296
1300.48,609.146,73219.4,-3358.76,53289.5,-33.0721,624.365,11776.6,595.057
707.882,43.854,43606.4,394.874,21412.5,-903.106,-545.291,11075.1,911.37
257.937,498.131,21172,-1638.03,50351,400.041,-189.24,1860.23,1682.83
306.804,-76.3845,49384.8,-2296.62,30210.5,-436.13,53.1292,39804.2,-215.747
-263.735,2636.8,48483.3,-3472.45,1427.9,171.005,204.05,989.126,17164.3
360.91,-188.144,82984.5,-509.144,31604.6,193.714,344.526,10744.1,641.911
-99.2498,-110.627,23821.9,-1176.67,15193.3,327.664,-279.078,3374.06,45.7426
469.27,96.8749,58481.5,-56.9708,32210.8,512.416,-374.099,17316,346.258
1419.97,227.033,102099,-939.543,49104.2,-483.737,-1118.15,30647,1367.02
-30.0901,-182.672,10457.5,-128.665,9428.42,232.821,-27.2723,2838.63,160.166
216.6,-203.507,5924.07,-607.494,17588.8,-317.289,190.697,792.279,658.189
-128.992,150.464,14427.5,-231.666,6607.04,-112.912,-359.028,14862.2,459.044
-201.109,1471.99,48933.8,1339.06,4162.39,-588.523,2386.76,2407.77,-47.229
734.631,39.0514,44781.7,-2680.74,55194.4,885.181,-231.804,8218.57,1184.53
182.976,-80.4435,39371.5,41.5298,28580,13.6483,-140.782,9134.39,-110.926
4569.35,60.7761,37425.7,-2168.68,8417.28,-5.88931,223.205,3051.25,-832.595
-188.91,-50.7865,14406.7,-871.378,700.287,1458.04,35.8511,5707.56,61.2021
277.643,7.62478,50997.1,-570.961,35468.6,102.767,-80.3121,5421.49,994.283
946.848,148.851,36294.5,-1205.76,8626.38,6.92814,266.293,3813.14,365.549
452.563,219.992,50137.1,-948.246,44213.7,609.585,284.35,35460.5,-527.51
780.753,386.573,66644.4,105.087,45344.4,-80.4842,-1420.29,14488,274.758
-302.4,351.321,53157.3,-1495.33,28662.2,258.313,-646.939,40366.2,527.225
3762.77,-31.5456,36596,-1153.98,3379.72,1147.86,160.685,-124.69,238.729
-0.995942,-128.122,5759.55,-490.397,5150.67,52.1952,-274.424,3454.37,-86.6389
1665.96,-102.706,68652.2,-1250.95,28096.4,-399.16,-854.876,25341.5,604.457
127.072,-41.0267,8227.96,-107.136,24024.8,282.79,-308.15,1478.95,755.199
560.747,239.008,81489.8,-2869.58,59734.8,646.879,-599.552,32839.7,-1109.03
444.431,-112.617,39439.7,-536.728,26463.7,499.293,-306.423,15491.5,830.403
253.49,-18.7443,59413.2,-745.499,42861.5,-555.604,197.432,22293.3,2331.54
159.531,32.6633,21258,138.515,23562.5,306.767,-253.001,6360.29,667.891
-259.266,-185.081,25307.5,14578,23177.6,-282.982,-95.3934,1741.14,-90.4243
237.143,260.528,15241.6,-1450.92,29108.4,509.963,60.3871,973.799,397.651
-150.586,-220.626,29792.5,-1584.34,24614.6,-366.358,101.697,9677.26,423.214
20.8913,15.5066,17833.4,-410.991,10129.3,629.859,-709.187,4926.38,167.001
692.909,206.134,45516.1,-131.513,30762.3,73.7898,-1117.32,8091.66,1050.5
396.042,31.58,84340.5,-2090.04,37683.9,751.181,-866.436,8008.03,367.448
150.932,248.448,31331,-476.432,29332.7,611.42,-658.395,5312.27,553.238
324.553,157.184,87999.1,-1057.54,35928.6,-231.372,-1146.24,19680.8,1558.41
-186.882,3333.5,138041,-3127.99,13204.6,117.168,3238.39,9530.59,1032.55
631.634,304.172,36895.6,-1770.2,35117.9,55.6948,172.771,10419.3,482.638
183.269,15.5614,32871.1,1929.66,23357.5,60.7194,-744.23,5187.67,0.3862
59.0192,100.063,23191.4,-1575.28,14133,209.923,-432.351,10492.1,343.473
27.5693,-169.725,26157.2,-1740.02,22433.3,192.837,-156.39,8451.25,586.366
718.067,557.111,43661.7,512.99,32293.2,-9.01685,-764.416,17113.2,1075.76
22.1793,48.5868,31088.2,-1241.55,36632.7,1045.32,-43.8121,7471.75,1559.93
568.252,2.33715,35398.4,-585.702,31986.5,-120.858,-29.6105,13007.7,673.114
281.093,-94.9739,35015.1,-1689.42,26178.3,917.684,-458.087,7013.77,167.921
-128.956,869.001,9948.37,57.2582,645.949,77.3401,11.525,8142.57,-199.934
322.128,46.3905,7066.14,-1737.97,14847.4,124.764,763.009,869.26,824.023
732.333,101.05,55083.4,-591.613,48450.6,197.493,-689.63,12615.8,307.471
-140.684,-197.358,2292.02,2007.89,1898.03,-20.4172,-295.533,2026.28,256.288
55.3626,-15.6254,32563.5,-2171.09,13957.2,-46.2797,340.31,15317.8,758.668
4110.86,156.978,109550,-1498.11,79508,2627.05,-1149.32,19329,454.808
-178.224,-80.2532,37999.7,-891.569,32314.4,126.266,-1.81555,6128.47,292.691
-68.1434,26.3982,35537.5,-550.667,13247.2,-160.79,-131.651,13079.7,479.827
-216.455,-151.183,1776.68,-955.484,9446.07,-119.652,44.9413,-200.923,369.49
-404.465,2274.21,57991.7,-698.657,1981.73,-889.589,-832.842,2075.45,13705.7
2470.25,-7.98295,42676.9,-386.533,1930.9,1877.92,-553.592,535.858,16.4267
735.688,-21.8043,26788.7,-1651.96,23126.9,89.4832,-486.748,14268.4,1079.74
2802.91,-462.145,33170.5,281.319,4754.34,1822.24,-695.271,1139.84,-6.72999
59.5031,150.797,27342.7,-984.005,23086.1,101.673,256.253,9242.38,123.728
-98.1974,301.804,31554.2,-477.17,3469.43,390.837,242.811,2206.67,-5.51055
471.639,249.261,48372,-879.986,16998.2,-109.123,-485.478,46324.6,1411.41
593.901,113.747,69365.4,-2626.72,41686,1200.86,-373.094,53866.2,1275.77
553.919,274.074,68709.6,-5149.67,39176.7,94.6217,173.764,11130.9,804.021
78.5294,105.3,29091.6,98.2901,17112.4,554.526,-382.723,14896.9,123.975
385.814,234.038,46421.4,1437.33,33235,396.417,-703.74,4742.5,1139.46
309.679,-28.3198,36573.1,-1051.01,32472.2,283.441,-458.118,16296.4,705.354
6598.56,-377.98,32952.3,-2531.3,4320.16,1404.04,1015.77,703.769,251.299
174.369,-259.191,39660.8,-217.144,28462.7,499.168,-495.834,18678.9,487.44
770.291,413.122,39601.3,-890.345,26256.5,-417.495,-211.411,23184.8,657.564
-250.259,-196.691,33717.6,97.0997,19349,99.1951,-977.903,12494.6,696.696
-136.622,-157.212,13183.5,-1382.38,5799.29,191.278,-239.729,6401.48,309.399
-132.126,-119.371,1975.39,300.139,3774.47,-116.972,-114.2,1515.91,848.878
37.37,330.354,48875.8,-2482.98,35365.3,71.4323,-264.357,18191.9,1288.97
1915.76,1772.2,16920.7,-1264.93,7370.82,1766.76,-494.669,928.33,-736.48
547.004,60.2502,49476,-2256.89,43970.4,456.755,-129.971,4874.17,845.637
583.612,142.075,76117.2,-1195.77,34904.4,786.776,-800.795,7973.5,157.006
24.2372,72.7292,5345.55,501.484,15842,-19.1884,-177.444,928.073,348.716
-1181.01,7791.73,63642.4,-4541.24,6304.24,435.389,-778.809,2295.94,31938.6
449.836,125.953,85791.8,698.781,81553.5,-563.896,-455.95,33217.4,2573.42
501.344,9.65176,49480.3,-1549.14,43642.5,-148.511,-372.593,14429.2,1233.42
245.559,-88.8497,23644.6,952.95,10938.1,46.0278,-382.618,12407.8,776.124
1208.74,-110.099,27865.5,319.595,37295.5,796.567,-395.383,4260.85,1765.32
237.783,123.042,34649.4,-1283.04,34152.7,342.427,-124.326,4742.38,267.899
313.72,-138.269,30822.4,-1376.84,31282.4,260.676,-401.182,7226.86,560.758
281.82,-1.39942,29816,-248.064,18044.4,-30.407,-144.177,30178.4,908.876
15.6271,-102.862,17139.2,-852.672,8469.03,-307.748,-220.067,5700.67,465.041
756.25,51.9654,25027.7,-1206.7,46276.9,1016.48,-624.803,6044.39,511.924
87.9698,-152.247,23243.9,-1359.72,9229.03,-207.357,-438.094,3595.57,49.906
-251.911,1914.45,89882.8,-2772.58,2697.6,573.11,2085.9,6951.83,-369.565
125.659,-10.9662,77812.2,-112.118,23077.2,340.758,-548.09,18613.9,271.223
-67.7837,62.7078,30830.3,-29.0213,17988.4,-227.412,-48.6935,8985.8,427.911
3345.92,-85.4126,56891.7,-1337.29,5677.21,834.669,-1696.21,941.871,-164.253
41.0897,-163.674,37246.5,-3028.8,7166.09,-177.44,335.449,6321.19,167.072
386.154,74.6463,69756.5,-3245.26,45203.4,293.534,326.819,13691.1,139.879
289.225,143.224,31278.2,-2478.85,15369.2,628.561,342.552,19108.8,1257.49
46.3045,51.4838,70942.7,-3193.51,44039.8,470.672,-361.987,21781.5,890.765
834.956,309.33,76797.6,-3443.35,30282.1,751.766,954.079,41310.6,827.11
1098.33,295.823,42842.2,-1182.17,16636.6,-290.145,259.771,15526.9,-169.398
357.815,141.06,70254.9,-2242.76,33705.3,-232.467,-540.547,28268.8,635.878
2741,285.516,32822.3,-557.827,28982.9,26.0387,-769.466,19655.9,381.04
620.716,-235.596,64827.8,-2677.44,41408.6,-248.278,9.1468,14799.7,627.132
1522.55,29.2473,26607.3,-974.923,7383.46,2282.1,-483.74,1256.76,407.359
-238.238,243.102,25238.7,-2478.13,22605.9,326.743,220.186,7785.55,-529.795
8.41428,-149.601,24335.1,31.0367,19811.8,88.4349,-357.948,9990.54,815.971
209.8,-71.2477,50278,-3841.31,34412.6,1483.58,-30.0221,18856.1,1037.69
688.04,-217.706,9929.11,-2046.11,2032.31,236.263,144.847,528.742,-321.176
-217.874,-161.671,13939,-621.501,14636.9,433.319,-309.096,3397.06,598.194
276.322,371.399,67418.9,-1993.13,38934.9,795.763,-111.963,31509.3,1698.37
255.28,282.836,23697.6,-275.742,11097.8,-81.6203,-336.467,9784.6,330.158
153.463,-105.127,33651,-2237.45,22496.2,-430.989,386.613,7689.66,385.362
245.387,283.688,23332.3,722.091,9449.62,3727.38,-359.728,5763.5,1038.23
4229.24,-274.506,47955.3,-3182.03,3699,6017.21,-345.084,1361.43,143.689
444.395,247.031,37521,-1116.49,19467.7,-167.724,-521.789,29899.8,1443.38
451.341,235.654,73765.8,-1751.07,24228.8,-338.715,-466.166,30652.6,417.56
7.17505,-67.5429,28453.7,-1114.5,5052.93,73.1954,-290.139,7281.74,-267.664
-50.1077,19.0792,32676.6,-2283.42,15071.1,263.977,-326.625,28957.5,1066.63
206.389,-199.769,34751.9,-1681,39860.9,497.351,-46.0947,3242.64,248.291
351.221,319.198,51315,601.984,33961.1,-622.845,-1383.45,21174.1,340.915
576.102,-242.258,26974.2,-539.686,24263.5,332.692,-406.736,5650.14,691.305
-977.15,6676.68,67825.6,-4835.17,6139.79,48.8168,4070.06,6405.53,-1053.86
-50.8327,1125.88,63311.3,-2473.8,36109.1,240.286,1017.33,17617.1,593.622
-212.5,43.1416,42139.8,-4248.67,32053.1,104.206,771.119,23588.1,-268.159
-141.751,224.841,30644.2,-1252.84,30097.8,327.692,-416.491,8879.55,-313.02
320.891,266.144,70178.8,-2132.92,43284.2,8.91721,230.302,43521.3,-907.211
230.081,110.563,45002.3,-48.8312,29658.8,46.6428,81.6216,31081.5,1108.97
109.482,-97.523,29604.8,-1909.18,24094.6,-162.129,19.251,4661.08,112.753
20.8624,86.4459,3909.35,-1472.21,8484.11,459.273,65.6909,576.229,1044.76
-118.236,-10.6633,7852.03,-247.72,201.558,2401.6,-243.692,249.385,467.635
109.535,136.453,53971.5,921.867,35215.7,53.9391,-819.427,20429.9,839.684
-260.904,3751.76,99293.1,-2009.3,5075.51,210.867,6051.72,7544.52,755.715
-271.472,33.9105,27712.1,-1515.19,21747.8,90.4407,136.032,6034.98,226.01
-94.3824,-54.139,19585.1,484.179,6333.71,448.446,-335.27,11690.2,-9.42081
402.559,-208.195,59762.4,329.607,33118.1,-378.181,-490.094,20664.9,1541.32
300.844,273.114,52478.9,-1443.39,27474.4,-756.319,187.774,25897.1,193.445
297.128,144.082,39704.2,-2035.38,25759.5,364.427,341.102,4769.41,343.686
294.064,224.558,27505,-856.924,26710.8,121.416,201.488,8239.07,81.8899
-34.6442,3479.83,50814.8,-559.927,878.935,152.881,-204.158,3361.53,-492.7
796.471,241.882,77401.2,-3604.24,54084.2,538.915,489.284,29244.9,-534.725
2699.56,-212.647,47387.4,-3339.97,4070.67,400.004,134.608,593.585,-518.025
1.28644,-277.243,26346.6,-1081.4,17307.5,20.0668,-293.521,2499.87,46.7081
-5.77354,127.896,62838.6,-786.662,18075.5,551.378,-1153.18,28830.8,925.769
235.756,357.609,93169.4,-744.211,30025.5,6.81568,-453.085,32766.6,956.101
