NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
140.367,105.652,5237.2,-438.667,17903.9,580.154,65.7146,1125.18,1625.17
38.3031,170.085,4801.9,104.842,9782.84,321.195,99.3239,495.351,426.208
42.2915,54.3184,2068.65,-284.854,5759.01,83.569,7.40216,356.239,113.887
16.746,27.2433,3746.42,-154.124,13822.6,69.2261,-191.503,543.208,-182.279
-29.8437,54.1878,3621.44,-843.416,10506.8,260.406,319.997,867.08,340.093
247.699,-14.7586,9502.57,-9.64729,16483,195.925,44.114,1312.44,729.714
-71.3968,-69.0561,3005.57,-382.582,8609.86,266.772,-43.7784,351.384,215.145
115.954,56.3451,6250.16,-1401.78,17448.8,580.469,677.906,1552.38,473.428
-5.91756,85.3118,3918.72,772.27,10667.3,164.018,-28.16,529.483,-67.0138
-37.3658,122.313,4542.25,-313.707,12851.2,172.658,190.993,546.497,877.843
-45.8404,13.1877,2848.64,-533.671,11359.3,-264.979,254.387,-396.757,572.362
33.0218,105.033,2996.82,-110.815,10341.5,256.279,62.356,217.313,781.628
87.1998,-21.6824,9306.6,-78.7015,268.146,1687.33,-51.8294,-290.745,686.116
-23.8761,38.5248,3123.59,-253.954,10000.3,-10.8476,40.9396,18.0819,149.756
0.387589,5.85671,4419.92,-1097.97,9595.79,50.9763,526.189,205.857,756.794
23.2254,89.4489,3108.1,-886.822,9942.85,210.729,380.311,584.761,730.536
63.3566,-2.62497,3497.79,-316.601,12242.9,60.6723,20.1978,245.728,404.04
-48.1899,94.9577,2712.3,343.867,6053.8,-174.634,-40.3969,-112.819,276.406
131.719,285.003,7402.11,444.985,19602.9,267.291,-244.143,371.588,672.058
167.555,350.234,6961.69,-547.695,10477.7,346.617,6.21688,548.757,1716.01
-409.941,1739.74,2955.65,-365.484,7814.16,268.965,-41.5195,3091.66,509.635
91.1695,11.6212,8648.47,138.778,19707.8,198.385,187.176,206.644,513.346
-18.0957,27.9529,6985.68,-497.522,11766.5,145.591,-28.8038,546.273,337.148
161.68,95.9232,4154.85,800.101,8360.61,408.677,-155.285,519.255,278.995
152.003,14.9195,3856.54,60.8484,6249.91,-177.753,-2.00803,-185.228,160.095
111.277,35.947,3576.38,-281.396,9730.04,349.523,47.1788,598.293,485.438
-0.369079,84.9567,3991.41,-557.502,10112.4,112.683,-62.7471,311.096,5.97948
-2.23081,90.2223,3119.81,-633.089,9375.08,361.701,125.519,1129.86,313.824
40.9263,75.9316,2448.91,-474.063,12443.8,525.438,82.8616,803.814,435.503
61.0405,-54.2217,3372.08,-475.369,9024.44,-132.919,181.606,319.779,-104.077
-23.5287,178.24,3767.8,-614.371,11809.5,160.384,484.473,514.334,684.202
14.2555,84.4744,3094.18,-501.996,7382.81,5.07499,24.5769,394.192,493.405
20.8159,149.176,4006.98,-152.763,12544,-136.84,291.357,218.302,404.644
197.355,130.464,1775.02,-185.713,6442.55,412.788,23.3403,425.123,787.359
52.9694,138.732,2893.49,-61.9838,9111.71,53.557,68.8442,13.4972,394.46
-50.0574,194.686,3371.25,-360.291,8407.47,-118.76,284.439,386.621,710.578
150.95,-96.351,8820.58,-229.861,9869.03,157.046,-65.2643,21768.6,-842.454
80.034,97.9166,4222.05,-448.213,10583.3,109.698,436.156,384.017,753.032
87.6644,93.0795,3228.73,-1218.72,8174.73,-163.557,755.627,983.134,686.928
23.5686,43.1785,3099.02,-490.741,421.896,990.942,74.0511,-54.2595,206.255
192.831,76.1705,4368.79,-507.17,9834.62,587.054,340.72,1287.8,874.022
47.9291,-20.9463,3070.77,-559.879,9551.38,49.2406,201.284,295.858,35.444
67.7437,220.742,14727.6,2173.59,27123.9,615.576,-229.204,21499.3,1090.62
-188.581,185.893,1220.76,-426.029,2965.32,48.3698,44.9078,349.963,308.255
67.9291,145.045,5570.88,-512.048,13388.4,258.716,84.9488,771.786,795.957
-51.3719,88.0136,2634.38,-430.668,5700.47,190.611,-3.78712,944.571,27.3154
161.245,16.9017,2723.64,-273.192,6941.91,247.257,271.307,757.2,997.198
-68.8357,70.9065,2186.68,-558.935,9579.37,55.9483,244.542,1052.22,431.264
147.65,-54.8399,2994.12,-427.122,11894.8,401.053,36.5314,122.492,715.397
-59.7745,155.069,3784.91,-869.764,10532.9,147.492,329.47,-129.883,536.006
57.919,162.461,5731.28,-1297.82,12731.9,602.685,450.151,936.808,970.821
-3229.67,16962.9,12795.5,-1588.93,20077.6,-1201.25,396.258,7932.32,-1117.55
-31.323,64.5231,1519.4,32.0987,4639.67,229.692,37.6399,146.95,158.995
-125.54,178.386,3010.52,-510.908,8319.95,12.7259,93.4352,-8.06811,320.19
53.6813,150.213,4339.13,-469.959,9216.79,192.619,24.8716,255.504,521.04
166.354,331.175,8537.66,-18.4976,19745.9,355.729,-196.892,263.506,336.803
44.6433,21.6544,5133.94,-785.59,13789,-12.6074,149.26,308.426,409.421
-69.6833,486.349,3118.35,-313.009,7790.22,256.464,310.056,7376.73,2790.51
67.2132,103.81,2252.11,-517.197,8332.88,82.8813,215.185,118.025,904.887
-247.062,5299.77,62193.5,-2842.54,581.401,-525.073,367.893,252.336,13507.9
-14.472,219.887,4591.77,-454.635,11439.5,344.811,90.3326,475.459,1077.59
81.9876,83.8016,3651.81,-764.726,9637.35,178.63,237.712,485.688,600.441
249.99,50.4929,6494.25,-1477.71,13484.4,411.766,801.111,1286.72,1289.44
43.7682,127.263,1836.03,-150.661,3873.05,431.164,-99.115,305.253,384.499
3522.85,332.243,70132.8,-3831.62,2114.38,427.421,104.668,22309.5,-500.61
26.9473,267.909,7622.66,-1282.21,15671.5,-25.7169,255.893,258.725,909.489
214.043,89.1015,5876.98,-39.1548,16863.3,252.722,-75.8789,265.308,188.661
34.98,85.6615,4575.16,100.355,13533.6,321.566,7.23641,-160.275,446.447
-31.8941,227.437,3654.8,87.2406,12425.8,373.106,-203.103,482.194,880.305
70.3864,96.3942,4014.85,-612.175,10288.1,285.534,68.669,433.586,255.53
74.9484,56.1692,3647.46,-937.338,12078.4,162.485,272.24,485.48,926.836
159.61,-5.9646,4707.18,-881.52,14146.5,218.929,429.888,976.128,783.308
99.6313,203.095,2192.82,115.923,8727.72,327.178,-140.897,516.311,679.624
3.07031,261.627,4636.51,-767.319,14665.2,172.709,271.049,457.949,1045.59
108.795,129.728,4814.53,591.598,10971.4,456.016,-221.098,898.105,355.364
101.742,99.4377,3930.04,116.24,12245,489.386,-238.59,527.586,890.441
-54.9742,24.1515,4558.3,530.984,16842.9,158.23,-25.7441,378.23,865.308
2526.98,-102.404,40756.6,-1108.79,1424.73,2096.53,-226.944,553.438,-180.547
66.216,-1.03758,3699.54,-881.906,7993.53,-2.17016,208.404,104.785,441.115
418.973,13.6405,37252.4,-504.469,25462.9,193.897,-539.369,5290.34,660.139
-91.7547,339.336,1297.89,-180.339,4194.41,472.272,190.21,152.211,645.5
63.8477,140.981,3232.62,-896.432,11338.9,88.4841,539.116,754.007,228.989
77.5116,131.451,8235.35,-309.713,17060.2,177.765,-87.9455,568.353,1132.99
174.818,60.9676,2849.25,-803.642,6951.52,170.2,186.124,533.886,649.341
34.8143,214.311,5350.15,-730.786,15907.4,156.356,296.501,867.655,572.074
-24.0653,61.6537,4610.54,-409.581,8163,487.207,-112.989,666.398,1118.35
158.256,133.473,2648.11,297.185,9839.65,-82.8731,-142.453,747.131,614.844
71.3844,11.7671,6105.07,-86.1943,11661.3,11.0016,-73.5679,822.456,367.106
105.366,44.3882,2138.01,-203.386,5061.61,124.411,23.2086,200.004,-129.279
-67.4396,-5.00499,1867.08,-139.319,5098.49,-281.868,-31.5592,-159.372,262.617
-22.7968,175.5,6920.09,-610.868,8378.54,60.1272,-123.963,660.37,367.759
-83.456,120.027,10804.5,-256.476,5048.85,272.561,219.605,-503.047,303.161
-97.6703,1252.9,2039.65,3061.14,861.795,-62.686,636.048,1528.97,781.485
-124.679,121.457,3783.91,-235.247,12493.1,-62.5676,44.9402,-240.092,454.334
122.382,-49.3069,15691.4,-1482.69,30334.7,35.4671,458.607,1006.47,302.894
85.8692,244.979,6679.63,-552.807,13784.4,317.413,198.558,701.142,1187.37
133.106,76.6712,4904.15,451.029,11482.6,260.829,81.2385,515.485,150.43
59.0876,147.108,7083.45,-828.027,11869.6,355.196,262.253,647.18,694.652
20.0489,245.23,3547.77,-739.481,10601.6,493.038,169.81,867.768,576.931
96.5159,174.568,8134.97,-52.0968,13407.2,269.483,168.599,1413.75,941.084
11.8668,189.411,4970.79,-452.903,10959.4,206.456,-1.38335,666.84,733.789
39.695,192.093,6228.81,-588.571,19566.4,555.23,28.3156,229.908,880.47
261.271,1643.68,14555,2.08531,14155.8,6938.62,-50.1078,3058.44,15185.9
11.7998,-30.0449,3979.54,-694.702,10922.9,297.038,203.263,679.782,737.989
72.3259,80.4902,4921.36,-546.065,15709.1,159.266,145.326,556.67,641.732
-75.8427,126.903,3162.76,-198.71,10845.4,387.641,-21.2459,-32.0519,293.932
32.2087,14.9529,2624.31,0.741915,10364.6,192.045,111.45,363.824,166.165
281.026,-60.3369,2221.63,471.999,7824.42,177.398,-98.4947,458.647,20.1238
27.2985,14.1725,2486.09,-900.192,7293.38,159.01,436.152,319.505,580.339
110.189,129.654,4557.59,-955.994,11888.7,116.418,499.524,1423.61,986.973
138.124,33.8989,8350.23,-580.429,25006.8,351.992,-12.0759,603.103,928.599
-80.3918,166.321,5709.93,440.144,13886.2,458.762,-182.476,488.687,1075.89
118.68,138.655,6935.51,-360.888,15771.3,437.732,41.9602,782.605,182.125
107.85,48.9646,5820.48,-710.54,9950.06,-30.3535,395.512,367.418,616.776
-10.5834,3.30374,35632.6,-1080.35,960.547,-59.201,-38.4495,547.194,-41.076
24.549,103.301,4541.09,-478.966,9128.02,57.7275,91.2659,746.293,833.795
76.6293,85.9998,23676.4,98.4357,6918.73,823.141,-880.556,627.472,5408.54
-41.278,123.006,4086.21,-383.062,10538.8,123.785,182.074,29.8718,404.882
237.998,501.079,8852.19,667.086,20667.9,202.569,-393.622,4664.28,358.099
126.325,-113.627,8330.67,72.198,15461.2,268.035,-145.021,423.375,832.533
26.1343,213.647,8569.15,-465.072,21737.3,470.763,-53.4857,125.593,1109.84
-104.483,149.977,3282.85,155.538,10511.8,-32.638,143.725,-273.853,260.053
-56.1157,117.682,4486.91,-866.601,8158.56,22.7155,429.697,362.454,684.945
74.9945,-19.3937,4175.07,182.349,10480.6,260.785,79.8597,962.549,240.253
164.525,216.777,6843.6,-713.629,12167.8,262.248,361.323,783.335,2070.35
98.0367,210.574,7436.96,-700.255,18525.1,278.108,463.583,1796.14,750.066
250.226,-45.3862,6675.26,-617.875,17980.3,268.889,170.997,866.473,732.015
83.7977,-35.1561,6224.94,-531.531,16213.8,255.34,172.851,456.25,941.919
159.44,124.33,4751.48,53.613,9559.93,562.219,-241.068,1149.67,577.592
257.286,167.359,14883.2,-571.121,35775.6,552.869,49.6367,869.137,1549.66
146.943,108.949,5231.43,-476.93,14966.8,468.491,138.907,631.247,273.624
-31.2126,163.599,4688.27,-1143.38,10844.4,-22.7732,545.653,285.547,732.628
78.3523,-92.5421,2465.31,-146.403,8187.34,9.79996,16.0349,250.244,188.997
-69.3152,139.327,5016.82,1052.16,12124.4,269.836,-146.662,132.075,529.852
153.887,231.439,7058.87,-431.902,20042.4,20.0168,36.2689,215.699,228.634
16.4631,148.524,3037.04,-106.244,9053.67,340.061,96.3691,281.901,483.037
1700.56,-59.4423,68979.4,-886.38,1169.88,94.9205,-625.381,-57.7364,-253.068
1302.68,155.373,93556.8,-5054.09,2434.85,4800.91,429.431,961.201,383.632
-25.3975,156.204,2933.51,-669.421,9581.45,618.877,92.233,720.73,716.343
122.073,182.079,9919.61,-536.502,19783.7,177.607,110.277,13844,538.109
95.6594,122.071,3888.4,-791.446,12851.4,428.019,386.317,457.467,907.337
11.2916,110.916,4682.52,-16.641,15143.3,-162.046,228.45,182.922,347.023
62.3077,78.1331,4110.02,-445.663,11379.4,69.2352,-0.48048,1064.83,153.822
13.9325,-21.7455,3570.7,277.258,10053.3,170.029,107.212,215.578,821.585
170.897,123.728,15745.9,-1386.35,17780,374.128,146.182,624.913,636.728
179.243,123.384,3261.59,-8.05309,9682.47,174.605,117.359,634.614,548.593
-313.634,1507.41,1700.89,7287.17,1326.63,-112.326,352.403,1162.61,1667.7
-43.3314,199.483,2653.1,-418.696,7359.04,248.105,91.4801,1036.09,536.901
75.0052,197.442,2584.17,-698.933,7405.91,153.523,366.596,492.801,1419.21
195.532,-75.253,4216.02,-94.6571,17078.6,-27.5446,21.1181,-117.947,397.351
-146.066,119.308,4545.15,-20.0358,13583.7,180.073,188.504,297.591,494.897
122.134,-23.2173,6560.65,-1877.45,11228,378.638,584.044,1217.94,1024.74
51.4715,214.092,4015.21,-278.447,12392.2,235.539,93.4696,13.6203,747.161
-32.1045,154.107,3610.48,-353.136,11396.6,257.367,140.768,197.462,694.861
242.061,79.0954,3088.86,-64.3156,10492.2,79.9097,-119.905,570.164,108.259
41.2168,106.83,2207.5,-113.315,7621.87,446.766,-79.7059,176.934,781.821
23.5572,241.688,4017.86,-911.095,10863.5,364.763,282.489,758.583,1029.47
-66.0422,259.702,7297.82,-588.267,12981.5,114.154,-98.916,2122.11,645.073
111.822,799.049,5056.73,-3844.12,312.286,1275.14,1864.46,23002.3,14446.6
122.993,77.3583,9532.52,-1533.14,19095.9,365.281,204.149,511.813,543.48
-30.0496,6.7697,3646.91,-335.927,9042.89,92.9142,-97.4685,353.108,283.313
111.582,125.541,6611.43,-702.753,19096.9,443.225,403.759,476.46,793.245
-52.2781,38.5391,4917.93,-1242.53,10465.1,286.262,598.451,884.035,721.351
204.858,36.8074,4582.08,-283.892,7182.05,21.211,266.916,1343.01,395.05
149.25,5.30781,8511.74,725.092,17873.1,323.896,21.3095,490.519,278.922
132.172,56.1805,9367.73,258.151,24693.1,506.71,-230.634,470.893,567.988
335.223,110.891,4877.57,-994.201,11404.1,167.172,296.146,1508.54,1306.03
16.841,158.702,12322.2,-1219.25,25303.5,100.225,370.468,763.781,1075.93
2.75288,3.98167,3455.56,-525.695,15320.3,31.1099,-13.2011,518.852,447.763
56.2801,187.683,3953.28,-753.763,9550.31,594.406,101.607,592.81,852.56
-59.4876,226.146,3606.34,-530.278,10182.7,302.628,-111.444,444.979,1071.34
109.657,59.79,5668.4,-401.038,12957.5,275.01,-121.806,349.497,1037.14
55.0747,59.2532,3820.36,386.861,11031,171.483,-156.239,139.542,-72.0258
49.7053,85.205,5439.11,-332.153,11384.1,546.916,121.914,110.404,645.846
3.27352,186.255,3979.87,-838.788,12962.2,285.01,99.7938,706.916,379.666
159.013,231.113,10452.7,-850.316,21981.1,31.7188,115.493,928.304,921.587
95.3945,-15.6833,6720.22,-752.18,11205.5,-126.315,111.957,525.338,475.668
620.452,100.587,28506.4,-875.861,17408.9,311.631,-215.418,14556.6,1543.83
103.237,158.92,20922.9,-1382.21,39594.1,356.973,267.458,1227.83,996.638
104.362,-43.8557,3310.22,-77.9964,8990.63,199.391,-20.656,74.1661,314.41
177.528,699.166,1536.37,-2202.67,1983.1,2824.59,1371.57,13531.1,9871.7
189.987,-121.034,8618.01,-1331.12,20995.8,-24.0019,366.688,478.76,644.935
59.5656,224.079,8360.66,-908.43,16949.2,317.665,443.056,1159.15,766.952
-34.5062,292.087,2766.43,-347.424,8518.62,128.447,64.9098,1118.98,569.989
-4.00727,92.748,4647.61,-368.741,9519.98,179.899,-46.5375,372.505,452.708
-5.69562,155.009,3287,-1009.67,6088.82,14.8857,437.442,536.599,979.922
-66.7263,25.1451,2277.96,469.32,6979.71,-191.667,389.839,552.599,440.664
63.0002,160.582,3601.08,-345.347,11135,103.743,80.5481,1106.26,1266.25
3238.21,-149.363,121968,1473.75,3806.82,828.469,-1494.95,-249.053,-99.7159
99.2683,1.17345,5053.39,376.49,11821.4,351.74,153.263,422.289,536.315
55.5645,-121.274,4565.17,-38.8228,11995.4,252.958,-146.665,388.039,699.114
73.6744,-126.032,2866.79,-225.816,9659.53,201.22,-70.3003,309.724,246.542
209.282,144.886,10839.8,-431.41,22480.7,627.232,218.785,405.318,1499.88
129.218,170.122,9921.29,-359.981,19287.3,595.542,-308.726,1007.38,269.931
15.9148,80.4416,5701.57,-1340.21,13155.4,80.8788,700.317,-80.3887,1218.33
124.748,263.992,3379.34,-741.117,10537.1,221.813,159.809,859.893,205.724
76.1266,103.355,5643.15,-731.621,21234.3,359.617,146.905,-31.3248,1126.76
-15.0082,333.034,4779.24,-605.703,16764.9,-33.1594,134.064,1338.9,1254.28
-28.6733,-73.4607,3899.54,-190.562,6918.51,334.481,-155.541,408.011,-36.8438
65.5617,63.618,23967.5,524.711,58.179,4601.54,-407.794,117.194,-66.0289
-4.41038,162.428,6587.22,-519.647,13832.8,255.142,33.7499,494.691,398.993
-5.43042,169.898,3577.11,-300.78,11489.8,431.072,176.834,431.653,718.752
-30.3333,-71.4662,4383.98,504.929,9432.13,25.2523,238.737,351.918,458.191
129.739,157.541,2613.71,-1378.39,4727.37,257.345,541.149,1048.92,577.172
7.17403,193.656,5441.84,-1950.05,12183.1,-134.849,705.355,650.607,1146.43
9.73903,120.087,4811.16,-477.038,11239.1,25.2717,307.656,8.26156,642.1
-20.8884,182.502,7899.87,-403.781,16424.5,345.814,-25.2455,-160.728,767.821
122.948,25.8497,6920.56,11.4426,19920.9,159.162,-98.6958,492.954,649.018
95.9983,202.672,3735.48,-426.311,12435.2,90.4441,81.4155,979.232,1119.07
159.764,102.081,2290.27,-300.925,5763.34,498.929,-63.3292,479.519,752.02
120.206,84.9877,14669,-714.958,16133.9,215.47,146.46,13160.6,153.492
125.819,50.6664,6533.09,-1306.83,14305.6,231.167,382.837,899.974,1026.46
120.214,27.8886,6694.67,-1403.75,12275.6,158.12,623.69,487.426,963.593
110.11,11.9997,2647.77,-772.483,8840.6,150.204,251.931,176.097,522.051
-27.6706,619.915,2518.28,-1134.87,6887.74,397.689,375.879,2225.65,1297.79
-7.32315,110.701,2783.11,-103.972,12631.8,192.347,159.192,449.469,298.481
32.4339,121.842,9660.13,-1892.36,20905.4,158.239,743.193,895.714,242.371
-23.6156,-18.2481,4726.21,-518.692,10410.7,55.5199,16.2942,-32.6611,513.548
22.2721,-19.754,9150.19,-887.915,19822.7,116.479,21.5138,718.474,347.35
197.298,-38.9116,4986.98,-1126.58,5823.37,2767.39,445.456,829.4,474.45
140.392,-75.8177,7611.74,-693.931,19335.3,635.937,175.668,884.761,259.799
51.0102,70.3567,4452.1,-658.698,17828.4,217.088,288.584,532.849,723.357
182.491,60.3121,6492.49,-50.6918,16781.4,486.153,-42.7312,319.855,455.198
11.3979,120.346,5273.82,-769.966,14756.5,456.925,301.051,1027.89,483.291
-157.215,173.092,1487.93,-178.683,16123.3,-115.784,102.063,738.089,365.112
20.7926,186.027,5460.09,-1235.12,23141.4,734.703,165.092,1055.38,1872.78
41.0507,138.975,2387.41,-410.255,5270.42,5.68074,128.188,59.3133,771.982
0.234066,127.276,2695.97,494.609,8241.66,-35.8339,130.454,102.769,173.093
308.036,21.1865,3650.66,-370.844,11505.4,608.037,261.709,760.3,979.051
131.741,80.191,3641.42,-793.159,13108,35.4415,368.237,299.715,536.405
177.325,92.1098,4020.09,-41.7205,9269.18,51.7838,-77.3274,681.163,479.24
-0.0372722,225.065,3893.91,-978.048,11635.8,424.778,569.519,779.648,1099.13
187.271,32.5555,2287.37,-195.345,5955.55,265.324,209.341,883.531,1025.13
24.2543,72.9801,7274.08,-698.429,14898.1,227.403,482.934,323.76,262.06
92.3129,170.566,6863.87,-697.664,18666.4,588.467,127.147,177.22,531.016
5.41786,1536.73,3079.98,-415.474,2829.28,1427.8,884.09,1339.28,3599.62
4.20906,73.2433,8502.32,428.713,20299.2,177.502,-223.636,951.225,399.58
93.9821,29.3569,4973.81,3.44135,10704.9,211.741,43.0286,551.669,511.566
54.7392,121.82,9386.11,-314.24,22031.4,358.946,101.238,392.03,759.563
122.476,83.0565,7600.44,-1131.05,16817.9,108.119,267.759,433.22,758.134
77.6475,231.992,6445.3,-468.017,12673.4,295.091,130.218,564.644,474.421
58.6599,77.3682,10365.8,-708.868,17926.4,228.659,81.0197,571.502,844.302
38.863,97.4175,4702.07,33.7227,11069.4,256.003,-275.489,152.487,70.1181
67.6476,137.057,4000.29,-1345.7,9857.59,285.187,490.058,886.722,470.896
-25.5536,113.502,11460.6,-424.014,17380.8,-291.607,356.69,12.7349,748.262
118.26,312.667,4413.23,-808.321,10051.5,372.924,296.164,1594.52,1224.29
62.6967,219.569,5892.25,-498.858,14616.1,211.201,238.914,385.078,717.034
82.8019,139.524,2125.9,-1270.92,5140.56,-196.732,605.82,372.78,767.255
78.2192,-62.4814,1798.86,-352.784,6333.26,81.2152,54.8495,643.951,3.60097
40.5965,-27.173,14906,-1729.88,39082.9,326.801,927.249,3031.18,1842.66
9.80655,122.611,4674.44,-329.552,12598.5,-162.342,5.08677,539.116,203.957
-51.9258,176.003,7486.21,-846.049,15556.9,47.3925,257.025,431.768,1098.57
44.5625,103.423,3168.08,-321.902,7581.69,237.35,-74.926,504.463,82.2215
-113.024,106.108,1586.7,17.1401,10278.9,103.956,122.997,513.692,649.036
75.7405,25.2339,2239.62,446.589,7248.68,171.83,202.115,374.207,333.834
34.0966,149.348,5398.31,-906.101,15155.4,174.12,692.51,88.4189,618.199
54.7167,98.9122,12971.8,-1852.58,30805.7,789.698,185.164,62.6143,600.899
75.5657,259.14,5049.37,-96.131,13281.8,378.912,63.954,792.39,699.9
165.986,284.046,9908.08,-123.672,20378.9,321.368,-105.911,578.606,1588.64
167.022,148.583,11073.6,-563.021,21260.5,151.636,-100.834,426.825,1071.59
74.4591,-136.07,2374.96,-727.7,5950.16,-86.479,121.714,347.067,184.893
216.609,54.5255,3775.19,-1388.45,9118.07,-4.51366,527.893,556.148,1340.71
2.92334,37.0164,4012.67,-249.77,6692.98,188.43,-104.193,-8.05312,191.281
227.017,69.9662,8405.72,-721.533,20788.3,1217.11,252.551,1010.15,1612.76
649.445,188.281,3808.48,-185.54,5201.49,146.395,206.466,98288.4,3447.17
-60.6824,335.749,5887.31,-634.871,13239.9,102.056,315.51,911.281,889.704
66.7838,139.796,5231.17,-413.46,14561.1,439.798,120.82,832.539,651.865
67.2325,114.899,4532.4,102.81,11241.7,177.835,158.985,1174.7,913.37
182.373,-18.2417,1818.22,-120.129,5947.08,119.444,110.409,39.1083,-43.8597
-74.7348,54.4864,3264.49,730.795,9832.47,41.8414,-132.165,113.189,87.0492
45.7241,117.999,1381.02,-1018.9,3364.05,5.19752,380.858,542.646,1115.93
18.5976,-64.8118,7187.77,-378.64,21001.5,73.9334,-14.8168,390.503,849.899
-5.39106,-80.0605,2567.22,94.3797,10433.3,49.5272,-108.48,63.4635,95.0534
86.0672,187.384,2239.37,-164.539,5868.23,624.9,131.155,954.775,580.39
2468.75,-368.487,72194.5,-2341.33,7343.62,2928.77,-451.596,984.486,269.773
61.4142,268.515,3546.63,-915.069,8481.35,275.82,296.936,995.629,907.573
18.1513,-31.5888,8369.81,626.372,15538.1,22.5342,317.634,182.083,627.529
-49.0798,155.602,4205.18,75.0348,11649.3,586.663,-7.04536,596.029,718.613
-4.66288,60.0028,3913.96,-348.807,9052.65,151.177,370.861,130.616,1058.79
-97.3276,50.0581,2940.52,-303.114,4563.95,173.821,-21.6452,760.657,1003.04
-46.3017,-12.0915,4493.63,-288.711,12160.7,-448.306,392.956,234.088,175.404
66.1488,45.1774,2053.91,-550.045,4760.82,199.742,94.7833,645.298,274.12
9.21094,53.8077,4899.31,677.722,3403.75,173.074,7.16126,-637.419,654.846
193.568,-22.2252,4401.99,-261.321,11284.1,56.9291,151.285,316.596,720.634
130.888,69.3188,4811.13,-223.013,14865.5,205.709,18.0085,153.341,705.552
-92.5162,148.883,2843.83,-352.751,7078.71,-127.272,50.6737,479.308,165.793
-87.6752,227.721,2228.03,-213.434,6798.67,6.88628,139.408,-234.303,704.658
