NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
148.064,51.2744,8207.62,237.719,20058.8,943.49,-181.744,1000.31,880.663
138.625,235.424,12813.5,-473.652,3268.17,713.009,-435.874,33497.4,1476.58
12.8351,228.973,7515.22,-587.199,16015.5,629.909,-105.743,2376.78,1633
123.75,-95.4442,3929.77,-530.051,10405.8,88.8667,17.2835,855.456,595.981
63.508,183.45,6107.36,-837.628,15055.1,507.708,326.94,456.066,568.259
-24.3779,36.1146,3778.08,92.5825,10676.8,-97.8823,-39.4891,-10.1411,475.219
8.20463,120.305,36021.6,-1770.96,4115.73,-246.939,412.035,4375.17,-717.818
91.3531,-9.71513,10247.2,83.7948,20955.6,229.425,-201.4,682.23,883.616
69.8535,175.083,3504.35,-389.875,9601.07,-44.4637,379.3,184.289,739.849
-81.0197,108.345,19129.2,5724.75,4264.92,61.7601,61.1169,19628.4,509.158
160.117,157.134,5859.47,-64.8492,10886.8,-9.03521,114.268,544.091,529.413
-22.4352,58.4812,5931.73,-39.7591,16223,311.895,259.207,533.992,266.264
-22.1525,-10.567,6027.74,-749.584,15080,224.081,136.035,880.277,709.176
-90.6859,53.4186,3468.05,-650.223,7056.68,36.757,3.53731,8.63059,350.666
29.1979,1.79972,3026.38,261.065,9940.3,29.2383,-70.0691,445.874,525.438
148.161,-0.660189,11217,-134.417,15687.3,-136.949,130.524,316.262,282.921
-19.3184,-52.2579,1336.12,667.439,404.24,72.4948,-105.598,-48.5576,150.818
-388.305,48.9212,1526.22,-72.628,3392.23,-467.425,303.227,4352.6,15688.7
2050.2,-211.504,92138.1,-2093.04,761.714,266.487,-791.658,97.1752,-114.251
36.6649,40.9045,4316.03,-191.804,7706.33,179.382,170.455,0.197464,774.371
315.317,-20.5153,5057.35,-1048.61,9546.1,422.503,420.868,745.364,1398.83
49.6217,108.076,2222.81,-586.653,8771.28,218.246,299.31,-156.72,857.407
131.877,-63.437,2884.48,-605.505,6855.21,406.281,124.71,234.302,320.81
162.752,105.538,10904,31.7543,18428.3,140.99,-90.0519,665.97,462.942
-71.1032,-2.62026,4459.21,-326.6,10729.3,-90.1147,-14.0373,349.997,269.593
256.128,194.976,5320.58,-1098.06,9785.75,79.7038,422.838,1903.84,669.883
157.445,149.888,3719.8,-1168.64,8836.69,448.916,631.681,470.453,585.368
53.3065,141.483,5265.14,30.0933,2164.37,251.227,-59.0666,284.323,1100.96
156.002,-149.848,2104.41,-289.582,4963.29,13.6902,-19.3235,74.1022,202.339
52.2,50.5608,2456.71,-392.146,13182,155.757,125.357,-10.3322,584.631
-70.9622,173.11,4475.04,-130.624,10422.3,-69.3141,3.00396,339.99,1394.9
-125.444,39.2218,3524.29,-539.926,6222.5,367.463,-12.9014,482.112,670.654
160.022,604.899,11690.1,-1580.27,4361.01,260.8,112.236,283.415,846.025
-70.4765,271.773,25317.7,19458,18533.5,-90.8317,-93.9238,18545.7,252.415
-96.4972,134.623,2931.34,-1148.02,6941.7,-146.252,546.005,-160.143,274.354
24.1693,2894.61,74443.4,-1944.94,715.357,-57.7416,775.877,37360.6,2325.31
76.8643,63.9093,3616.44,-265.682,7581.13,-233.221,410.609,339.458,687.317
-4.13507,84.3379,24672.6,-1971.16,52550.8,-4.87091,198.846,4057.25,386.871
-159.7,60.2248,2102.7,-671.911,6804.41,139.067,227.958,-203.7,580.484
61.7137,51.232,3368.74,-585.221,5109.78,178.11,239.913,468.854,335.811
154.394,196.075,3837.05,-252.235,8072.79,-212.073,203.226,754.022,639.979
47.567,25.6877,5869.14,-399.401,15037,136.033,-73.063,306.042,306.941
156.444,-2.90129,5935.39,-814.627,9613.84,443.467,225.947,807.767,475.488
124.284,146.42,5948.57,-884.156,8684.86,-66.8138,336.084,53.6669,204.048
43.8652,80.343,5191.28,-685.588,15823.8,289.647,49.8735,792.931,319.923
128.764,252.048,11575.2,-872.838,23645,439.187,-65.1423,273.451,1146.64
165.826,24.6568,6029.13,-685.71,12363.2,386.19,204.83,1107.3,606.791
25.7718,175.951,4894.32,-223.015,12651.5,-175.194,343.313,433.153,372.504
28.7885,219.541,22245.6,9617.64,12596.2,440.445,49.4034,13273.5,379.958
90.3782,56.1295,7785.81,-982.174,14578.1,111.085,212.171,389.263,553.688
151.974,-78.8769,4246.42,53.904,11426.9,167.176,174.811,414.736,627.201
72.6147,83.6922,3420.95,-724.106,7323.16,73.5705,369.836,549.017,506.665
196.271,-77.1983,3037.81,1122.75,8981.97,-44.5211,12.6938,154.59,579.833
53.3435,1.58306,11023.1,-862.028,12189.8,65.9334,310.056,-103.98,-165.496
169.67,165.405,4118.64,-1316.14,11148.5,-105.883,476.375,828.542,915.105
189.1,64.0029,40065,11423.8,22234.7,-170.473,-93.4819,25950.2,1003.57
2273.41,-58.4277,119206,-492.539,5030.49,708.164,-740.682,148.617,-147.647
10.8418,278.836,8467.8,-304.756,14275,245.605,277.982,942.156,11.0285
-56.0697,-23.0187,9269.31,20.6254,12657.7,336.418,14.2476,414.28,667.528
-51.9464,220.155,15527,-697.02,18139.4,-34.0952,76.3205,125.144,500.044
163.233,64.2581,9660.6,-147.552,18981.1,-60.7448,-10.323,46.0545,1162.81
132.051,119.031,3342.43,75.8742,11639.5,89.1839,-72.646,486.428,418.698
54.8791,-27.6524,2009.6,-371.968,6669.99,271.342,114.479,261.344,-37.7576
13.7362,113.296,1490.57,-696.461,3727.89,245.976,389.352,918.612,553.012
171.448,116.701,2343.7,-240.443,7891.88,218.763,84.1221,873.389,230.773
-247.676,2142.93,2876.2,743.031,5468.94,579.479,436.033,1314.76,1286.92
218.138,1037.26,6477.18,-2459.34,10172.9,707.278,970.554,3314.54,5351.36
-58.9688,161.346,2209.84,-449.658,6176.49,-221.031,65.8788,99.2367,250.994
6.62071,93.7609,2261.34,-477.222,5714.02,64.2763,174.522,867.664,189.416
71.8719,54.0467,8789.06,-845.391,23394.4,206.093,220.46,590.788,667.822
73.8062,128.876,3658.54,318.915,14171.2,460.978,-16.2268,495.551,789.577
79.8171,301.837,5978.2,189.02,11547.2,234.537,51.0152,533.403,58.5812
96.2871,-12.7581,9114.92,-1265.94,29739.2,692.782,465.009,742.689,719.093
156.772,131.218,18551.7,-2118.26,23090.1,347.319,819.957,630.75,1632.68
100.312,47.6504,4739.58,-367.6,11640.3,129.893,-83.105,373.167,543.842
181.886,64.6825,5688.06,-602.707,16996.2,213.733,188.964,278.845,953.161
42.4862,197.359,6870.7,-1096.89,5497.8,585.751,438.056,2276.55,1687.8
50.7156,108.03,1790.25,-787.857,2570.58,246.979,392.392,859.947,613.31
-439.477,-139.995,12255.8,-1331.11,-45.188,3363.56,585.961,331.575,-1467.56
170.541,58.702,3771.63,-461.537,8395.54,-192.964,384.51,582.141,207.125
-47.1828,161.289,2143.76,512.153,5480.31,207.026,-199.75,-30.7357,42.4889
45.5497,442.271,19203.6,-2132.12,35482.7,709.5,1264.71,2016.05,2987.69
-4.23785,99.9948,4865.72,-919.722,7890.1,95.672,289.164,485.958,866.328
186.395,74.4374,11234,-519.007,20071.7,221.667,-210.147,623.723,1256.62
-207.968,127.158,2997.67,225.187,10070.2,291.652,-138.207,-377.944,385.18
23.272,131.312,5799.64,-729.345,14196.8,402.144,268.786,574.792,836.275
25.5629,41.0962,6873.77,-485.715,12185.3,333.947,246.395,353.396,1015.49
153.517,55.1141,6147.98,-101.816,15038.1,-50.0228,133.05,856.037,548.325
103.212,220.577,7411.54,-1406.84,15799.3,909.199,138.222,675.717,2984.69
273.234,208.58,7552.79,-44.5925,19640.6,373.337,-278.261,686.602,628.239
93.6149,119.267,3675.68,-686.043,6625.35,293.781,393.768,760.35,1431.58
65.0792,28.834,3818.37,51.9238,5888.09,483.179,-121.986,391.551,558.453
9.95108,141.895,3404.39,-284.859,8352.56,185.084,152.576,217.502,417.917
14.0916,97.8031,5492.1,-497.315,9226,404.049,325.481,448.439,1187.63
-26.7025,-82.0006,1927.1,-238.602,5835.53,-20.4538,-10.6641,135.098,90.1578
141.03,103.066,7410.07,55.4375,19622.7,116.226,162.581,473.679,251.71
149.57,150.144,3697.3,-854.756,11715.5,48.4186,200.419,-449.38,1104.53
-5.46429,212.834,2217.4,-294.752,3434.28,128.337,96.5122,339.337,689.533
-33.9213,117.302,3775.08,-84.4455,7819.09,206.182,-135.962,248.934,408.022
-41.623,192.098,1833.86,14.6758,8344.12,33.3004,-134.962,319.99,290.215
-83.2038,38.4357,6371.63,-1343.62,16904.2,196.891,366.041,692.312,847.447
-45.9894,98.0913,24327.3,120.996,26780.4,93.9277,338.744,25718.3,-206.946
136.764,28.0609,7311.97,-578.319,13460.6,103.675,26.5536,537.647,891.019
79.7129,124.1,3327.64,-1224.56,10627.1,-159.404,419.355,469.248,777.996
136.858,129.235,3355.02,-281.648,8564.19,550.073,62.4375,120.545,796.36
7.16421,-15.3494,19875.8,-1910.5,41870.3,214.638,460.575,1182.77,965.238
43.9679,138.258,4589.97,384.601,9781.82,13.4666,98.9657,24.6634,565.716
60.9823,156.475,6721.13,402.525,9645.46,102.175,-4.76849,379.443,960.221
82.841,145.021,4690.24,-381.488,10184.4,474.88,343.705,339.232,478.7
-69.4777,43.8349,4427.59,127.217,7881.67,-16.7634,-117.472,24.7415,345.865
15.8829,5.13211,3414.74,151.568,8352.59,238.991,-159.18,304.11,722.297
-33.1764,9.47033,1417.59,-200.564,5299.52,238.813,48.3299,18.9455,-55.1942
47.4509,-90.8902,4492.33,-514.464,9593.87,286.025,162.6,1180.38,402.192
171.565,9.54383,4606.84,132.628,11991.1,226.829,-277.444,398.56,547.863
-59.1025,160.776,28275.1,12478.2,38352.7,333.965,141.652,8353.91,800.177
62.0583,109.427,3220.64,-213.452,11646.7,-34.8305,37.358,205.642,163.176
244.329,20.9913,4902.19,-202.963,13235.8,228.481,82.6153,531.622,675.004
22.4932,194.392,4837.26,-688.264,19393.6,163.329,239.032,913.019,1133.54
164.714,188.879,9202.27,-246.832,18164.4,168.132,121.792,597.115,875.059
143.866,-61.2757,5437.08,-705.854,8700.21,286.184,76.2262,325.946,707.169
-325.325,-295.378,10121.5,-114.157,209.649,3945.11,-366.243,156.081,-478.479
-5.12287,262.061,3414.67,-613.622,7702.72,416.412,149.501,1194.47,1067.59
2580.51,-28.6749,33176.9,-1098.33,4210.25,1443.66,-283.192,168.086,227.136
78.2689,160.472,10392,-447.749,20389.9,536.179,-195.642,577.264,1799.42
21.2559,-75.424,3902.1,-615.962,8698.04,-135.45,220.748,688.217,602.79
81.7208,3.43668,2890.5,415.648,8744.72,159.847,-137.844,-273.822,518.156
113.579,-61.7737,9093.93,395.874,23714.3,524.371,-206.492,983.783,774.904
-53.4289,445.457,11412.4,280.18,5773.91,176.659,-10.0263,15531.6,208.367
1.75843,15.7878,6074.06,187.535,11692.3,380.49,-161.623,502.025,452
23.9574,9.12467,2294.62,151.777,7868.94,126.158,110.4,668.01,297.858
162.563,40.1978,6928.44,109.748,16954.8,192.228,168.506,-339.538,747.513
125.001,98.6278,5948.45,423.171,10266.1,410.106,63.5807,369.243,859.83
-8.75411,66.4592,8070.94,-213.04,652.197,822.738,-172.609,25.5475,21.546
16.5601,178.262,5895.06,341.203,20928,247.752,-29.8724,616.846,790.188
-447.366,5617.38,58766.2,-1031.92,955.496,-403.605,-943.902,260.092,18752.8
0.26628,136.777,7247.78,-202.354,12238.6,349.633,357.823,453.307,1316.67
137.312,-12.7705,5518.85,-111.427,12694.1,323.07,81.9088,557.215,460.139
166.629,-244.984,2462.59,-442.136,5330.62,148.192,255.285,882.021,483.411
-66.679,140.635,3086.22,-123.621,9972.53,24.3579,60.796,658.881,569.785
-17.8878,-15.6683,5382.01,-683.337,13501.7,84.5909,369.797,-166.958,569.813
166.905,173.927,9238.71,-889.446,23467.3,229.368,448.849,-63.4607,1570.6
79.5193,-53.2036,7227.02,-482.892,15900.1,304.104,164.143,219.866,726.894
44.3026,40.6079,2968.02,-149.089,8784.93,-156.387,76.5723,690.102,-291.993
111.069,115.354,3581.64,-497.492,12840.4,36.4053,256.151,697.428,963.478
2.16286,118.673,2618.47,151.028,6647.93,107.548,-97.4218,324.359,85.2839
234.525,-183.585,18105.5,3388.56,5577.62,387.438,-34.9196,15957.3,-884.54
50.4399,122.934,2677.47,-25.1349,7563.05,23.9476,129.057,262.876,882.222
38.5821,76.6969,1974.14,107.291,7974.02,105.4,-104.444,433.728,58.784
-5.03696,-18.7334,1495.32,-12.0107,427.864,103.952,-167.871,2066,-560.033
48.5034,-46.8955,3986.67,-556.232,7340.21,242.557,16.3628,751.191,243.912
-47.4156,234.002,3637.63,-835.818,10604.9,332.327,230.772,278.292,384.581
147.94,32.1849,22611.4,18782.1,14456.5,283.824,104.92,18174.4,1099.4
88.199,81.9297,7156.58,-1069.34,13100.9,-38.3991,362.48,369.05,261.821
-16.6755,145.385,5428.26,603.423,11733,-107.337,-148.249,118.63,349.562
339.516,294.803,13929.8,-639.002,30323.7,277.322,318.619,1343.76,305.947
-38.0123,213.599,4392.47,75.1153,7440.5,297.892,-176.874,429.062,538.835
63.0498,-77.5998,2550.22,-460.705,7761.61,32.8768,113.609,14.0553,96.3932
32.1229,102.755,12098.2,-928.823,22454.5,201.624,162.896,578.394,883.541
242.657,42.863,7616.26,-446.163,18099.9,51.6361,60.6973,13.6203,216.118
168.743,35.1972,19132.1,-1373.49,33274.8,153.411,577.184,557.696,1292.16
1367.55,716.864,84872,-3953.8,2593.11,394.83,-39.8269,530.749,-238.008
1347.5,13.9743,126308,-3460.35,3709.11,5925.42,-511.025,155.51,450.825
17.9846,157.816,7704.42,-628.993,19963,219.376,161.884,847.18,852.147
102.661,114.929,4697.22,-6.31479,12244.7,323.788,-111.477,206.351,627.739
81.9036,107.667,3088.99,-790.852,8671.48,201.571,103.334,187.409,752.29
-26.8255,166.644,2440.82,-868.642,5745.89,1272.94,292.238,430.536,244.423
-38.1387,111.041,2289.31,25.3092,8687.42,177.377,24.8936,50.7977,484.858
80.4475,-30.1882,4115.24,-431.339,8699.55,41.3086,198.462,612.127,574.515
50.6888,127.551,3867.02,-244.733,9114.58,400.251,68.0671,457.248,640.234
5.17439,370.879,11512.4,-589.541,30499.4,265.078,556.536,1286.17,1329.26
167.525,71.685,6542.74,129.108,9689.66,230.889,-302.496,1492.82,660.805
153.618,-73.8442,10033.6,183.563,23895.2,-4.59062,41.7708,801.358,746.327
209.725,59.9565,7906.06,-371.495,15808.6,254.693,63.8616,146.053,718.483
-11.9406,26.1224,7116.98,-807.496,13824.8,166.26,82.939,190.113,568.613
170.207,111.25,3028.26,-124.549,9521.82,-111.134,197.606,1053.88,845.746
89.9277,93.2653,5283.87,-579.331,11078.2,200.058,-87.6307,524.631,485.568
144.253,184.03,5798.87,-328.465,15245.2,-174.645,117.525,780.708,270.115
28.7335,217.409,3105.71,-218.792,7941.89,354.854,293.326,511.686,522.752
98.805,51.0167,5524.1,-1449.68,11559.5,188.348,722.612,796.755,1025.16
-44.0125,124.718,3173.24,-542.13,6978.11,307.944,167.293,829.291,405.08
-19.3979,112.198,4083.91,-544.072,9296.37,400.797,-5.18101,162.123,146.102
113.011,102.402,1309.05,348.604,412.777,94.9966,-277.811,341.402,-167.688
152.316,63.4707,5019.77,132.104,8996.65,269.32,45.7993,-145.409,480.749
-3.25072,205.378,1604.51,-289.158,5891.12,175.735,46.9935,195.366,132.385
-21.0112,142.051,4837.64,152.326,11279.8,-43.7158,-86.8072,261.924,819.039
99.9562,14.1823,9852.39,-737.903,15872.9,449.333,338.777,1140.13,279.676
140.37,68.5697,4564.97,-71.3106,8705.73,144.821,400.12,405.471,1504.07
-110.715,162.942,3583.07,143.604,8483.66,106.093,140.121,830.682,602.666
20.1491,103.159,19024,5601.06,22288.7,403.875,-21.5195,9776.61,375.261
87.9525,-41.1142,1575.59,-667.528,340.421,33.0136,231.852,842.933,-78.4688
172.433,62.804,3811,-240.199,7660.27,145.231,327.413,78.1913,968.498
99.0897,104.736,5404.47,-816.272,11049.5,267.871,77.053,451.273,486.993
-12.8012,176.012,4578.66,-11.188,9583.51,-260.587,144.058,22.6752,90.7712
97.335,43.3018,6676.22,-1083.01,11720.6,710.414,432.365,948.65,1741.29
-43.2686,163.541,3778.42,-230.073,10210.1,42.9335,-138.529,226.6,16.836
-336.479,7144.96,7809.19,1592.2,1294.63,8208.81,1219.76,1176.03,2931.78
121.455,37.1766,3106.95,-691.984,10320.1,221.973,150.782,-304.637,400.246
44.2098,124.352,7370.73,-299.192,17946.5,167.924,-71.4951,572.509,348.211
-52.8299,406.708,3502.13,-864.504,9117,423.556,368.024,1372.51,1953.32
47.9443,-75.2461,2732.77,-318.431,6587.03,-2.66333,88.6935,227.28,-17.8249
-815.837,7835.66,75347.7,-1685.02,564.873,-462.825,-242.929,857.102,41638.2
130.081,-98.5256,2249.3,-597.643,7467.14,50.3311,176.075,-427.44,257.278
144.211,19.8252,18958.9,1946.76,32679.8,432.674,439.609,17571.6,134.286
70.6435,184.882,12847.7,-724.675,26789.9,599.053,-48.5305,723.483,971.966
19.0273,-8.52894,3004.18,-293.895,10301.9,-36.1603,180.674,259.653,412.256
84.2287,137.95,27588.1,6731.36,19253,49.4727,-171.114,23869,399.936
-166.57,2087.11,2851.56,549.445,306.152,1046.55,524.093,1308.04,2853.87
45.812,251.993,4348.76,1067.77,7006.66,212.473,-233.877,92.3767,63.6823
109.439,57.692,5317.73,-414.284,12415.1,180.439,228.843,539.769,744.418
-90.0952,7530.13,100436,-4764.32,912.073,-940.107,-376.009,72.8956,47484.9
113.029,58.2027,3653,-1631.74,8715.67,102.513,665.676,321.866,730.804
-68.8759,-84.3892,1792.53,-108.136,3970.76,223.783,-73.252,142.907,-11.5226
129.578,154.725,1534.63,-692.379,6162.79,-115.174,318.052,248.126,742.935
101.941,86.3194,5311.53,-1543.29,13155.1,262.905,706.622,418.541,986.546
13.6487,136.643,3914.92,117.385,7215.8,291.487,369.416,9.99887,990.631
82.3046,0.497051,5144.83,-301.294,10471.2,217.136,44.6464,421.093,396.598
-0.51183,59.9591,3312.25,-304.947,8647.87,-13.851,-121.071,512.018,783.84
-55.0838,145.93,6347.84,-622.809,9565.44,-25.7923,262.868,-71.04,330.689
-112.657,115.691,1254.84,-709.847,6755.27,-254.081,169.905,176.86,119.263
235.979,54.3857,5133.42,269.327,12525.2,274.116,195.459,840.244,743.303
72.8186,45.3687,3496.82,-842.316,8595.71,69.8474,190.77,658.692,1053.07
215.916,154.891,5613.8,-828.667,12571.1,128.368,205.098,185.532,658.161
40.269,190.418,5087.03,-380.688,12606.6,287.515,97.9402,753.845,1113.58
62.5849,167.56,4984.01,-833.016,10617.5,13.575,240.891,421.432,753.763
222.841,-75.2576,2484.85,-675.07,7320.89,-53.7253,162.405,-189.612,336.294
49.5602,34.5051,2307.01,-213.054,8529.1,159.29,12.9758,220.216,131.348
-24.2919,222.841,4712.14,-504.555,13324.3,69.7567,232.707,583.422,891.519
-2647.95,15099,1501.6,142.833,1245.85,-2625.49,-111.503,80969.5,-558.43
-67.0912,-12.7974,4199.28,-805.171,11879.8,-37.1426,412.155,702.288,329.758
95.5702,62.3867,3967.83,-179.765,10138.3,2.68733,2.71819,-48.4671,484.516
65.3707,-44.7867,3071.2,153.07,12757,270.995,-36.8164,161.838,11.4922
-27.5475,201.382,2591.48,-206.543,11418.1,206.401,137.49,148.826,512.472
172.239,-12.3648,3575.09,-487.258,6841.42,95.1369,36.2153,0.726044,347.41
75.8635,23.6932,5816.54,-519.802,16346.4,244.624,87.6592,-136.373,567.227
64.1933,41.5425,8248.49,-1168.18,18165.1,210.668,119.429,956.222,518.509
87.4791,108.094,5330.19,-430.27,10922.7,39.2754,-103.993,73.1302,716.372
-312.825,198.65,7193.22,-136.693,641.505,1393.27,3.8058,-223.692,2138.5
96.6402,119.62,5708.97,-262.897,13366.6,63.9966,65.4752,-36.8636,653.306
111.308,130.038,5403.03,166.581,9710.59,-6.80467,255.422,359.749,1053.73
-333.594,69.0638,5972,-1046.87,10209.4,439.77,-8.95141,695.569,1961.53
130.3,-120.862,3542.96,-211.393,13487.1,61.5973,60.8718,191.8,368.66
52.1288,32.0352,4825.53,-384.942,11544.8,313.931,-256.677,588.565,957.225
-56.6519,184.326,2943.82,-158.4,8324.19,341.72,-132.44,417.624,168.477
91.165,21.0226,2736.89,-279.247,7572.41,117.808,177.517,219.668,740.017
-83.4529,367.34,7957.38,649.745,14806.9,-12.9811,-137.175,7194.82,1312.78
-41.3041,911.177,1764.11,-416.379,4604.93,409.163,-4.03222,12571.2,-9.50174
-6.0529,104.419,19739,-491.947,3888.94,233.686,-129.173,37061.5,-49.6936
220.366,250.566,2651.13,-510.378,6719.57,-128.319,236.249,289.386,383.57
-292.7,451.053,14815.7,1453.4,36597.7,451.17,-237.79,15364.7,2432.13
39.3256,159.112,26965.9,10527.1,11374.2,-3.14743,-8.19674,18451.1,976.653
106.729,170.701,5344.68,-1167.79,21108.2,278.75,336.507,913.725,1654.08
147.743,204.612,6051.95,-428.374,16252,94.3386,147.628,435.494,1169.72
117.972,297.859,20017.5,-1976.56,11844.1,217.889,913.069,99242.3,1364.05
117.646,152.48,4162.87,-798.555,7545.32,79.2875,257.224,1166.37,799.14
243.577,-62.868,8694.17,-730.833,14213,551.348,139.56,1006.37,659.289
-40.0567,-118.339,3647.26,-531.503,9666.99,-99.4794,89.031,25.8585,473.621
66.3509,42.9703,2609.25,-788.177,7971.42,295.093,305.748,812.586,953.046
194.9,100.303,8628.88,284.488,19602,127.023,-216.914,137.643,177.514
14.7343,80.7455,2538.2,214.577,7248.16,262.299,31.8823,155.188,481.023
-35.0337,185.312,7840,-977.223,14149.6,159.859,338.546,463.138,745.84
221.736,81.549,24131.3,7668.72,19966.6,255.295,400.716,27640.1,771.535
-11.3518,402.733,8293.61,-405.676,15581.4,63.4821,44.6801,620.3,519.859
94.0057,268.543,6890.14,-1833.65,19490.9,642.91,497.629,5166.82,661.651
83.9458,-0.460536,3713.68,-226.716,9522.97,264.643,-286.357,-89.8801,193.232
-89.4418,27.1252,3370.92,43.0554,8975.53,150.227,-87.0556,235.767,53.5693
79.0428,174.226,2412.84,-563.45,7396,225.742,143.025,507.01,968.614
-17.7046,99.2444,3023.4,41.9243,8722.75,90.8297,125.028,-11.6707,1011.11
180.238,-123.174,3985.92,-257.875,11876.4,283.946,121.947,514.252,-106.201
-30.1656,139.482,3897.95,-819.878,12220.8,395.91,155.506,518.748,679.452
124.682,87.5925,1553.18,-385.949,4415.63,12.027,77.6827,386.524,171.868
-5.42815,-6.89846,8451.71,-1317.39,17360,217.646,441.312,30.1546,618.957
199.253,141.99,4781.39,-332.124,12964.2,208.77,134.636,850.373,395.641
4.10086,40.2309,2771.67,78.127,7521.26,31.8841,-73.398,-78.6037,28.183
143.023,7.29546,7596.89,-396.357,14718.6,-7.1942,-245.084,398.813,142.629
107.869,213.178,19241.7,-1012.94,36429.6,402.119,525.59,1484.96,2182.75
47.4901,-49.87,2548.48,-260.375,7035.1,-107.428,292.21,704.147,227.691
162.708,24.7904,8272.22,-152.692,18820.4,123.861,-132.118,684.155,1658.07
-85.4937,139.274,6900.37,-638.432,21645.7,205.131,223.798,334.349,660.595
14.7123,93.5759,3219.02,-176.929,8613.13,87.2572,-54.4858,898.262,410.015
-14.3116,194.83,2874.4,-1035.66,6777.66,357.237,490.829,584.404,790.536
-30.8079,438.186,4940.88,-1145.14,13482.3,534.124,377.895,1104.87,1251.91
7.60524,-35.0292,3418.18,-5.25355,10480.9,192.976,-7.46931,633.614,92.3624
49.9309,49.741,6580.77,-320.429,15439.3,34.8265,-2.26321,962.914,480.072
86.8761,56.1227,4979.1,-156.107,14727.2,169.832,-300.263,118.228,749.995
202.774,14.3895,1659.9,-15.0647,3712.71,105.738,124.68,104.408,850.882
-14.745,163.817,2838.74,-287.369,7359.87,11.7337,291.664,818.674,656.18
100.994,68.9318,3214.77,-544.993,8409.28,206.318,132.402,226.244,551.917
-5.9429,147.211,2985.39,-405.326,6024.71,266.237,120.896,869.231,52.0653
