NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
-615.194,8311.57,101777,-2381.73,2486.62,-664.965,-1416.83,4253.24,24843.3
361.199,-107.003,16573.8,220.748,34676.9,116.036,-396.719,2056.85,451.085
338.759,390.698,52138,-2760.85,42054.9,-212.795,700.762,53401.8,1710.56
1941.03,121.37,90369.8,-2694.21,8317.72,2761.08,-233.426,1175.07,-199.073
211.228,-93.0493,15824.6,-253.794,20137.6,-14.0644,-238.142,1618.98,296.481
884.856,-100.028,92518.5,-164.841,56328.5,524.71,-123.069,23869.3,1827.45
-56.0363,162.191,6897.14,1518.99,17085,365.114,70.6659,7203.29,772.268
856.795,541.932,42623.7,-1852.76,29452.2,168.351,-205.437,26382.3,2936.52
2715.68,-65.7163,20035.5,84.034,935.193,-111.582,-318.439,5542.99,-865.428
1252.26,668.919,53630.1,-2169.71,51732.1,251.804,-276.478,32792.4,150.631
-20.4638,-57.6182,18772.2,-1101.39,7887.6,117.012,-176.045,18343.9,-157.818
13.2288,38.8109,58094.9,266.757,4462.26,1555.68,-1173.63,11688.6,691.148
3114.12,328.475,65852.7,-2313.73,1410.12,3759.58,93.138,961.715,-121.268
-103.17,79.9344,26225.5,-37.1566,7434.25,-43.9571,-652.287,10266,-594.358
1204.45,-18.1751,30982.4,-1885.94,1165.46,1632.06,-2.2144,662.539,-284.528
-328.581,1344.04,40447.4,-2756.8,-209.627,288.107,277.152,4862.86,15986
-40.1027,339.165,72020.7,-2922.92,11638.2,599.003,-877.816,34673.1,-982.704
471.954,83.7886,120014,-2941.6,33758.1,494.718,-707.567,18022.5,325.601
-10.2704,-138.232,8634.27,-560.923,6247.48,-93.605,-13.8421,414.926,102.537
6345.07,-302.617,48401.2,100.913,3427.58,2028.77,-299.778,1351.88,-171.884
-345.019,2739.23,62470,-2249.12,1488.98,-238.182,-742.83,285.067,10609.4
271.662,-6.27673,25808.3,-1892.43,15201.9,686.642,-282.154,9880.06,672.677
846.527,141.432,32682.3,-1288.73,377.956,914.644,-210.472,229.215,33.8068
2318.15,209.773,84453,-4235.93,5440.15,11261,208.695,850.884,196.689
1696.56,-49.6798,40584.3,-1129.8,4136.59,2323.52,-658.059,538.258,-363.537
-794.832,3118.62,62758.7,-1955,1543.96,-75.2657,1324.04,3284.53,-739.495
488.194,361.636,32863.1,-2087.5,7569.87,229.42,299.85,28261.9,-536.762
-283.329,2301.71,39888.1,-4335.79,4005.27,-900.198,3318.61,4194.69,-422.401
778.324,390.474,62104.8,2042.73,33146.3,380.74,-891.625,39074.2,1729.51
590.876,472.355,121138,-1224.37,53763.4,255.446,-791.039,30809.9,1436.34
-132.152,30.7986,27247.1,-1761.62,28757.5,50.665,-173.136,10131.2,214.499
-141.57,46.8596,18553.7,-644.181,18664.9,-179.775,18.4534,7430.55,139.258
-445.889,4355.89,66123.2,-2551.78,2151.5,-452.387,-315.297,5388.91,14659.3
127.379,217.611,18876.1,-1287.65,5465.6,253.603,-415.822,7877.49,262.798
93.2453,-124.86,24081.4,-339.354,24907.8,274.923,34.5261,12323.5,-318.393
-156.673,751.555,23294.7,-1950.87,560.818,-152.201,471.28,7484.14,91.1245
336.97,277.884,67106.3,-1155.17,31946,-325.525,-504.971,10429.8,1240.5
602.664,41.1604,43972.7,-2270.58,44320,255.329,914.454,15012.4,-39.8053
88.0316,-69.1618,33051.8,-470.958,23989.9,7.66925,-123.58,5216.04,880.565
522.539,198.688,36207.8,-1780.51,32887.8,62.2157,-566.434,24579.8,728.078
192.1,195.842,107794,-2212.14,34316.8,-587.585,-594.757,30148,3556.58
-104.906,-34.3198,17493.4,-1207.83,15717.1,27.0403,-176.704,5704.62,194.947
170.875,-88.8732,30660.6,1352.41,12309.7,273.808,-888.114,15229.3,-265.723
-9.29537,286.901,4274.22,-511.112,8048.57,54.2553,135.249,-9.06943,1015.1
719.561,95.9263,39045.1,-2186,2413.92,2957.59,-122.985,16.8021,444.384
23.2074,162.232,19564.1,261.007,20832.5,134.285,-30.4133,12572,826.094
613.949,210.322,79198.4,-3412.76,50083,-13.201,326.194,24549.6,1206.19
-14.7265,293.046,29122.5,215.463,19544.7,-337.69,-534.035,29373.8,1628.11
655.487,39.3747,66283.6,-1009.49,36868.2,277.819,306.085,10736.2,770.408
1677.87,-156.723,24935.4,329.016,2667.16,516.901,-53.7058,182.365,510.892
649.293,296.566,65843.8,-1240.24,40334.4,-282.123,-109.722,22532.3,1865.43
616.036,-118.85,89612.3,-5926.34,56879.3,836.39,-281.185,35136.6,976.711
33.1142,15.1272,1785.36,594.644,996.443,226.118,125.534,207.415,46.5776
94.4336,38.2802,29150.3,201.567,26970.6,78.9201,-329.052,14587.5,1210.51
177.348,-80.6295,7557.29,1244.75,21463.5,73.7275,-432.463,526.537,330.712
741.009,-178.229,28071.8,-3204.43,31704.1,-196.193,821.463,11593.7,908.579
298.516,-106.192,43366.4,-2217.76,28838.7,505.529,-176.598,7870.92,258.248
929.043,-59.2539,61882.9,-3443.4,2440.32,3918.87,-237,437.401,124.888
-301.294,3071.95,73311.4,-184.579,1486.57,70.7474,-933.438,3172.36,19156.9
56.5084,2265.72,37517.4,-483.314,914.557,687.172,-382.246,3670.26,-830.83
-157.664,749.045,62242.4,-3204.59,2811.17,301.195,1288.02,3942.6,228.815
299.835,556.895,42724.1,-450.202,23778.4,9.1139,-1026.12,24686.7,1406
-435.271,2272.16,101528,-3425.41,6736.69,-520.136,-261.875,4293.57,7344.18
2754.47,-294.571,66177.5,-3228.55,4607.76,1861.39,-426.303,130.623,112.159
-2.95226,58.3182,22084.6,-1061.86,18422.6,231.963,99.2994,9880.28,-11.458
1729.16,-181.181,40984.1,-330.836,3204.36,-140.356,-638.515,34.6269,-240.584
297.974,-45.7929,68994.3,-5589.48,18271.8,336.556,925.263,17138.3,-275.397
2704.17,-65.1471,88029.5,-1408.9,2409.43,3377.52,-1471.59,1260.94,-84.3963
290.989,-88.6281,71721.5,-2624.48,39621.6,20.3935,-996.429,5570.69,1169.99
2705.17,311.878,40499,-2517.67,4379.75,4984.54,-66.8248,564.107,-191.918
1232.02,59.0824,42965.5,-2215.28,1479.62,2100.29,-275.843,-81.8059,-110.953
-494.217,6336.96,94270.5,-6545.62,5049.93,119.532,7450.99,21179.1,35.114
23.0307,-1.83255,48558.9,-2150.45,26463.5,35.2764,-237.298,11892.5,-117.127
1630.97,-69.1751,75005,-1272.98,39470.9,1007.87,120.743,22570.8,1093.66
431.15,148.635,53909.4,-3098.71,45460.5,125.875,-73.9862,15248,653.845
-569.608,2896.91,1419.11,-649.467,2090.52,-26.5877,61.2895,450.535,-475.854
837.145,-18.3365,55897.7,-1389.47,3583.88,6325.11,-691.997,484.002,29.8099
346.84,41.5045,83038.8,-6205.07,31750,-16.3456,1475.34,36645.9,314.785
4076.45,-134.549,41901.3,-2587.06,3771.37,3189.5,-292.124,524.668,362.338
-224.464,2514.3,92413,-558.627,2904.81,652.451,-1048.33,9425.27,23926.7
1145.58,369.504,40288.1,-197.951,25780.5,671.513,-517.806,22072,562.693
1372.53,-273.922,57162.1,-2592.19,2228.48,5721.69,71.8176,411.088,371.319
-283.376,-175.654,5315.98,1167.45,14596.5,-126.217,-19.3275,587.794,-182.81
-937.651,6298.52,90218.3,-3220.72,1200.72,-503.42,-764.065,1074.43,5702.84
399.848,-40.537,27001.7,-1409.48,10750,-249.323,64.405,8530.82,656.195
133.94,-171.46,39899.9,-2404.43,35573.6,385.256,-355.583,14891.5,113.532
298.474,125.841,31902.2,-248.951,24617.8,774.54,-667.635,39239.6,-604.014
392.404,121.266,61108.7,-1327.56,40450.3,136.569,-131.565,25667.4,2564.59
-49.2427,479.416,38797.7,-2067.6,33214.2,-354.951,-534.506,32050.4,1931.27
866.17,234.242,63485.5,-1762.55,17743.3,-276.752,61.5986,8928.22,413.658
806.348,404.304,75089.3,-3254.08,52426.2,24.0222,-37.5545,22806.2,1383.4
-19.0805,-206.496,9828.99,-791.988,19553.4,-164.08,156.414,1338.47,1774.86
1540.69,-314.777,18710.9,158.495,25735.9,2948.97,28.8586,1284.17,1713.46
296.462,-224.541,56867.3,-1744.31,37850.2,670.586,-763.401,12960,736.931
-75.5437,-96.2145,12918.9,-987.532,34885.1,608.505,-287.625,1295.39,-2110.08
684.48,384.324,60780,-1350.19,58323.7,274.386,-304.118,16828.1,1350.42
234.465,-14.6322,65072.5,-1761.7,32197.6,1152.84,344.293,33996.7,160.765
-190.785,2388.4,105270,-2033.16,1785.51,-148.79,-1425.7,4466.8,17352.6
1506.75,-99.6974,18666.5,164.109,1740.47,773.534,-423.142,195.841,-137.189
484.648,201.741,32691,-1463.89,15668.9,-87.4767,404.388,23687.1,808.18
3912.47,-451.331,101023,-1542.07,1796.72,7043.7,1004.88,353.724,-711.263
287.978,6.27952,11075.7,508.561,23709.1,58.5085,-37.9017,2516.62,1094.66
415.345,309.193,61780.9,-1663.24,28864,424.546,-190.252,8711.91,-6.96336
61.9816,43.1649,1386.02,35.3504,4509.74,137.885,-245.563,795.93,617.002
337.602,-127.833,5881.32,-1840.79,11432.8,-277.671,503.287,1339.64,298.331
270.461,328.01,34181.4,-1170.37,16417.6,443.199,-349.632,11087.4,467.817
35.6218,97.8581,20501.3,-1872.63,14656.2,-196.443,-425.5,5260.13,801.609
659.616,82.8144,45878.8,-2801.67,17867.4,1507.87,-871.17,13065.1,498.139
27.4237,55.8676,77976.2,-3705.84,30417.2,463.922,408.863,19784.2,909.607
549.306,294.897,75393.5,-5359.44,24400.9,645.851,894.808,7835.21,2012.53
-97.5111,91.2765,25979.4,-1259.44,33011.1,-96.3754,-130.598,10610.5,119.889
774.124,-147.275,77045.2,-1362.34,43712.6,-227.339,-313.758,28056.8,1924.34
469.747,-63.7218,74128.9,-2959.99,38034.8,-558.944,264.215,51361.2,706.832
1686.53,-30.1813,30363.2,-234.185,2226.05,492.108,-105.132,373.263,-57.7519
2641.73,428.113,167279,-2692.21,66046,278.334,505.36,18878.9,921.243
844.235,-260.284,29722.2,-1250.02,2603.57,759.246,-48.9968,411.311,-89.4546
252.877,-78.2546,19811,69.6495,631.972,1495.55,-2.76372,-685.659,188.185
208.057,99.0214,30607.7,-952.469,23610.8,-308.843,200.782,44478.2,314.542
57.4479,-137.404,22278.3,430.319,19282.5,-349.999,-491.893,6734.91,742.625
3792.5,-66.3564,96264.3,-1996.79,9361.04,5399.45,-410.949,1227.05,-626.44
16.7154,324.502,38499.9,-1922.48,32861.5,297.447,241.74,31599.1,974.874
648.88,-16.1642,71627.7,-751.066,56933,1553.24,-953.313,31626.6,281.284
433.395,410.682,35434.2,-2478.96,22118.9,-661.844,-121.781,24896.9,681.181
382.438,-103.316,7563.76,24.699,16990.4,-204.709,-265.92,69.9129,234.852
-47.5785,382.034,74950.9,-3433.97,25337.2,-245.884,263.582,46113.3,-848.678
-228.653,1009.81,7906.86,129.523,134.766,-251.82,-76.2482,497.758,-6.88725
84.0233,437.31,74721,-2302.7,54330.4,253.352,795.777,28497.6,1451.05
223.882,-204.348,23382.9,-1061.86,12316.8,238.95,-619.891,11537.3,-633.294
720.22,100.797,29536.8,183.923,2173.57,470.351,-731.997,4068.7,391.149
2043.95,698.027,77809.5,-93.2685,1506.2,12818,71.5882,1086.69,-538.17
-299.169,136.068,12324.4,431.263,3365.14,108.473,-565.289,8141.23,168.054
-66.3906,65.7859,86943.5,-2832.62,32327.4,1182.24,-592.734,32715.7,-296.564
265.914,474.044,42909.6,494.13,31795.7,1314.18,-441.214,59361,1579.79
367.77,256.592,10942.6,-1571.39,30873.3,428.013,503.602,1263.44,1576.1
-266.882,1718.17,82307.6,-4149.33,704.206,4484.87,-456.717,8551.04,59.8186
618.127,2.48204,87455.4,-1017.2,49760,-134.585,-600.027,25016.4,1405.91
650.942,39.7465,97210.9,-2358.93,40202.4,475.419,-822.186,17566.3,1256.07
331.451,267.664,50408.1,-1144.94,35351.4,692.713,-244.059,16206.6,20.9231
615.611,124.564,73364.9,-2787.29,49203,102.265,-191.707,17830.6,752.71
560.119,45.6079,69765.3,-2570.64,62712.5,1087.53,70.4271,18461.3,1074.05
136.82,-174.267,91488.9,-3985.75,42024.7,339.395,1161.08,16908.9,738.303
-203.364,1360.26,64674.2,-2436.06,186.122,183.659,1039.69,349.712,-139.408
-183.65,-49.6554,19426.3,-1587.52,11810.4,-250.271,-292.81,2649.66,397.165
-397.344,3071.22,64719.6,-2942,2800.77,1035.2,167.637,7183.84,-136.181
1237.07,852.36,111059,-1879.75,39635.9,915.867,-1151.24,41129.2,2232.46
12.4292,210.711,22020,-209.356,24596.8,808.439,-439.379,4568.6,95.6614
441.627,-14.977,89845,-3660.66,14106.8,784.01,333.165,7268.82,1053.4
115.704,69.6985,7250.66,630.304,28460.1,91.0844,126.54,733.722,765.281
4646.99,-148.556,67829.2,258.108,6058.17,3758.3,-243.819,1019.98,-1353.15
308.425,624.26,12482.8,-1678.36,17846.1,-72.1175,402.256,1094.26,223.628
230.992,-46.571,45134.3,22555.3,76203.2,575.498,115.746,5137.23,1277.46
147.975,113.05,56880.8,-505.848,24737.5,-248.999,-176.336,36313.2,576.744
231.506,247.123,8147.04,-869.577,16209.9,354.603,-6.63298,1747.69,667.419
-713.015,4423.7,56368.4,-3484.55,1181.97,1444.84,1561.54,3703.49,-729.694
3357.32,-652.717,38275.3,-195.51,4128.19,2182.13,-162.901,653.977,-628.457
-300.453,-113.119,48534,11180.7,93475.2,739.071,91.8749,6793.4,573.573
119.644,-83.7674,5483.25,-29.6881,14323.1,129.157,-312.439,376.639,630.67
1959.09,35.4781,55630.9,-1118.09,5494.87,555.467,-815.069,615.481,-31.5881
-417.487,2183.66,51496.9,-2707.48,738.128,-89.6893,223.15,839.669,13909.6
-243.805,-7.57336,33836.6,120.708,22875.6,113.534,46.2559,5850.8,298.492
-202.106,-152.006,3144.72,468.197,2007.84,-94.6582,-37.4856,1543.34,182.383
162.204,86.9616,23886.6,-912.43,12143.1,112.915,-205.6,9653.07,728.649
18.6712,116.01,46982.3,-2186.13,32074.1,485.232,-96.8382,40602.5,-221.786
-67.3901,889.616,74992.3,-1730.2,60912,482.17,-179.738,7640.23,1002.93
493.712,311.162,42843.7,180.787,39533.3,81.2296,-59.5212,17312.3,1557.29
770.354,-53.2973,27457.9,-624.59,57257.6,44.366,467.138,3507.32,287.849
-127.766,99.481,41658.9,-318.294,26275.5,214.178,-157.424,12632.4,572.964
-47.292,23.7279,45995,-667.478,31978.1,298.52,19.1744,9663.01,-58.159
610.187,36.7079,133335,-7009.46,49123.5,4.5156,115.983,20701.7,1729.94
857.908,20.8298,92988.4,-2019.98,52368.5,314.608,272.139,26000.3,273.941
825.752,16.2889,59813.2,-3143.55,26128.7,-160.715,253.586,13303.9,-213.724
266.009,40.6088,68105.4,-4127.33,44943.1,675.113,-282.732,18056.4,503.325
413.765,353.361,107558,-3781.05,51840.7,476.695,-260.579,17510.8,991.876
67.0728,-0.759402,26719.7,-603.039,13772.5,348.042,-43.2341,9242.44,872.362
2097.24,-180.687,85635.3,-3817.09,7851.24,9825.45,-297.081,13.7148,-109.575
144.891,151.682,39810.9,137.184,23978.6,795.556,-634.93,33151.7,513.416
438.536,-112.003,97623.3,-590.06,49494.2,56.1027,-531.735,33826,321.88
-85.9611,-105.535,21263.3,-280.92,4639.85,118.824,-152.159,3377.21,503.588
2.69266,-68.9739,43633.5,-2237.75,-58.3206,14698.3,-138.859,69.2807,24.623
545.941,1320.13,26308.7,-2580.81,32185.6,-317.251,279.743,15587.3,228.765
-80.31,35.8839,29232.7,-1787.61,16425.9,-47.2122,178.972,15364.9,89.9104
30.4281,-17.9872,6871.22,-1296.49,20119.3,-87.2791,199.798,735.699,740.633
223.877,-172.247,4806.82,-482.313,10894.5,476.058,-192.943,462.323,-99.5547
598.401,64.1736,75016.9,-1257.67,39158.3,68.089,395.614,23347.2,1583.02
4696.97,99.7375,72963.6,-4355.31,3099.73,19185.9,126.315,1187.7,183.647
1055.07,326.168,31423.4,-1362.06,22182.8,776.917,-387.982,5097.73,699.594
76.0328,-108.526,28097.4,-1488.01,11745.1,452.33,41.0462,16737.1,-294.062
92.4864,-153.692,3518,-416.188,10337.3,-96.0034,-99.6737,-89.1521,-29.2218
132.54,-192.864,63011.8,-1708.42,41973.6,-328.15,-314.932,9360.4,1748.55
252.211,831.864,91749.7,-91.8099,49423.8,-103.495,-922.631,52721,1901.14
238.146,2.82414,59078.1,-2566.49,35406.2,-96.4036,-391.248,33572.6,1285.6
235.89,-102.579,4289.78,-1144.92,12539.9,55.557,197.608,352.187,204.802
799.922,119.1,29775.4,-1117.28,25527.9,-436.198,-430.161,34581.3,1154.71
574,222.249,54015.9,1548.17,41804.3,275.376,-1120.64,6062.25,1231
193.151,85.704,61598.1,-2041.6,31179.5,148.823,308.872,12524.5,-129.503
1756.91,-294.745,47280,-1653.47,7049.69,2800.59,-247.526,509.474,-324.599
-1094.24,7669.95,110934,-1536.99,2692.99,-181.902,-1578.28,1918.71,45183.3
209.289,-62.1531,6169.43,180.756,12164.9,33.3453,-178.862,780.183,-107.367
39.2579,79.5914,15823.4,-760.329,14489.6,357.931,-174.654,2901.95,-52.9278
170.982,832.111,30514.3,1012.89,13965.2,-45.8583,-654.533,59212.8,786.669
311.228,234.641,53376.3,-1295.68,34329.1,13.1876,-107.384,14835.3,1147.11
2203.82,-163.686,69094.6,-2325.72,4504.94,538.875,216.924,632.331,-361.126
54.6285,210.872,46230.6,7478.54,90580.6,762.969,419.159,3627.5,860.965
280.46,-43.8538,46253.1,-2587.85,19697.9,130.255,323.445,7111.9,-43.9291
-118.444,59.4516,28866,-1499.17,25252,882.807,283.146,17815.1,-3.93285
368.607,35.0936,69698.3,-112.505,51143.4,408.994,-603.007,16236.8,-111.233
2194.6,6.22978,67674.6,-1774.81,28548.8,-408.873,-641.369,20697.2,257.682
310.994,-71.4607,86640.9,-6179.84,49122.4,862.6,981.76,40292.5,-216.027
1697.58,-136.665,57925.8,-1768.32,2034.9,2061.31,77.4537,481.302,250.496
373.452,-2.55751,57301,-2582.71,47208.5,297.799,-104.636,8755.04,1369.39
-101.087,-54.0582,49690.9,-1934.47,25474.7,702.87,-89.0932,18565.1,-146.69
-104.307,-10.9218,23708.6,-1592.17,11210.4,-362.704,36.607,12100.4,286.188
2483.26,-106.087,64008.3,-2126.2,14177.6,-8.3133,-771.122,12860.4,1359.76
-315.065,1640.21,80699.9,-4567.24,7328.28,2707.89,3531.93,5450.96,178.47
-348.601,1268.96,83852.4,-4672.32,40679.9,495.149,-478.766,31685.8,113.621
1284.55,-412.84,47785.1,-633.474,2800.69,2611.25,-148.22,248.097,-244.569
-153.926,-133.759,29056.3,-586.96,1623.48,137.728,-216.21,-362.031,220.623
67.0465,-31.1242,14222.8,-1408.64,12467.6,-40.5418,-242.22,31992.8,2278.7
1060.4,-271.089,83543.9,-4725.53,15977.3,822.773,591.786,24166.3,-652.288
179.006,173.102,47711.4,-1100.99,26666.1,540.027,485.331,10929.8,513.476
-594.248,7445.43,82178.7,-504.976,6725.81,1028.75,-993.179,4932.23,13924.4
-145.849,241.047,21767,-2122.07,1225.68,519.911,718.344,1543.33,-553.766
58.2821,314.688,22933.1,-1006.81,847.362,1066.89,-55.5519,672.117,-108.989
-64.1909,123.709,10980.7,-822.532,775.537,-176.534,124.145,-142.009,279.267
134.425,158.128,67962.7,546.214,18437.3,-344.079,79.0443,41219,2219.73
-112.439,91.14,45531.6,-3116.77,30762.3,378.634,-143.076,17469.8,1495.96
254.126,-90.844,62393.2,-1072.5,42886.8,799.211,-268.238,18077.4,-54.4176
1788.01,-146.845,45229.1,-790.603,7067.58,7129.31,-825.938,521.266,189.069
-284.006,-97.2917,20257.4,-1670.21,19107.7,177.231,-205.811,9890.72,-5.42545
618.957,46.9268,79911.5,-2135.98,36950.4,295.818,493.656,27216.8,628.882
1908.81,-224.445,48298.8,-464.829,6716.34,616.37,397.733,153.448,-103.824
56.1733,-15.2853,20370.9,-1870.98,18334.1,-91.1398,151.076,25993.3,976.178
-147.69,100.344,34376.7,-835.051,22936.8,588.616,-724.468,30867,625.18
2218.69,-254.008,37398.6,-1138.47,2200.47,4803.49,-145.142,505.841,-349.593
-703.308,5307.17,100901,-1687.82,2283.38,-783.118,-134.887,2751.13,15132.2
-79.0913,529.876,2555.2,-505.866,873.443,-330.696,-62.851,476.749,397.34
462.807,165.1,30605.6,41.8755,26339.9,-410.792,272.695,11868.1,140.973
-113.205,24.767,24743.4,-587.524,12007.6,56.3848,-312.707,4415.9,86.5765
306.913,-168.706,69931.2,-1305.47,53950.2,-18.5618,434.127,7386.34,-196.862
-104.669,-9.08526,3435.98,445.67,-299.442,307.725,-220.689,-150.645,-55.1125
131.103,79.2845,28416.2,-1172.15,30963.5,18.6198,101.255,9839.13,-450.625
7.48646,248.891,1220.34,-532.762,3335.44,-40.3923,130.893,1854.27,1477.42
2546.26,-361.986,86435.5,-3750.47,6249.5,17099.7,-695.435,893.174,-408.898
-40.9861,579.41,27409,-2593.76,791.288,2007.95,1099.32,9855.31,-385.654
193.161,-67.8822,64576.9,-3307.81,43456.9,-202.493,121.303,11071,946.213
-16.1751,119.646,32186.1,-1684.56,7936.05,271.513,-316.455,1760.78,104.799
276.356,175.199,29887.8,-1550.61,15155.4,38.486,-76.8718,3010.25,-33.9367
-309.109,3706.1,48277.5,-2304.25,2134.94,207.893,96.3788,5351.65,-748.116
518.766,17.3367,72546.4,-2051.83,49281.5,440.857,109.689,5004.72,995.584
275.981,45.4101,5740.64,3684.71,6381.72,131.003,-208.538,618.134,195.307
54.5681,120.228,12939.9,-1128,25488.9,309.017,460.161,1168.9,1504.53
829.668,377.364,57120,-1176.06,48017.8,1124.56,-835.504,10699.6,1198.86
-228.292,1414.76,83727.1,1060.7,622.261,-381.468,-714.136,2788.71,23423.9
353.858,-49.4757,9456.27,-209.689,12831.9,6.70493,-71.5179,1743.69,35.3672
169.587,57.8972,34537.2,-2616.51,14723.7,116.124,-173.583,7912.46,860.139
28.0511,-82.7202,5376.87,101.591,4380.76,148.051,-147.228,4164.19,733.81
949.185,31.1834,86433.9,-3429.12,25691.7,758.368,472.898,11328.5,593.137
748.802,-12.54,59581.4,-1222.84,41360,561.614,174.061,14473.1,408.741
-560.7,5382.31,77922.6,-4298.12,6289.75,-147.739,-611.384,7309.04,11181.2
1000.58,149.959,41197.7,2061.42,25680.2,-210.558,-481.052,24612.7,1986.82
11.2146,-137.774,52542.7,-1385.2,34374,472.482,-371.985,24927.7,660.747
1774.82,87.096,76212.4,-2482.33,5608.35,12502.2,-24.2929,1315.31,339.348
593.074,289.081,57714.3,-3807.54,14272.7,118.583,182.353,9365.38,500.089
3122.48,-17.7556,61749.4,-2549.28,4138.75,428.203,-576.238,256.768,119.02
-235.339,1798.36,97137.6,-1789.85,3009.83,5652.45,620.958,2272.64,-2.26052
335.68,75.8035,40255.4,-3352.51,40701,219.238,-47.5692,9656.04,335.831
1333.14,-85.9024,54652.6,-329.606,3855.98,7135.36,-412.426,194.609,255.73
376.124,-21.5045,52858.6,-778.483,44319,-140.401,-921.322,13222,906.986
323.5,478.226,83630.4,-3411.29,67598.4,707.963,-466.05,29074.3,749.727
206.889,-60.9943,17624.4,1022.5,11004.9,-25.4387,-529.627,8325.9,1085.22
-229.238,1040.81,83040.5,-1040.57,6365.4,1918.5,900.614,2395.23,-176.43
1188.44,130.34,70692.5,-2207.17,31475.4,-61.1303,-44.0694,32740.1,2474.29
51.2901,44.0091,70029.9,-5513.43,43718.9,343.481,462.777,42807.2,-374.49
379.894,187.923,37170.9,-2858.23,34961.2,-566.741,1111.87,27144.8,-117.77
1050.43,282.358,82203.7,-4596.94,36895.2,-67.7648,554.472,12948.4,479.838
-178.636,-46.0808,34354.8,-1225.21,14720.2,-316.829,169.283,32723.8,910.449
205.81,-173.971,69858.7,-3041.58,40187,-109.746,-82.783,8638.23,432.179
-70.1411,-118.946,21475.3,-381.946,18192.4,-303.225,92.7101,8109.91,474.055
-93.8703,-145.585,13246.8,-1826.55,11374.7,-39.6565,242.083,4413.55,-167.337
17.4651,-202.649,5213.55,-384.088,13500.9,37.312,-119.561,47.9877,-201.374
1872.34,15.3269,89658.2,-1518.07,8561.28,2855.61,-786.783,2951.19,-266.893
120.684,83.6344,43582.3,2413.75,22213.1,-218.359,-584.595,17397.2,525.874
-311.005,4499.12,63940.7,522.561,838.193,2964.34,-961.147,8873.96,-585.986
204.712,-83.387,22912.9,-1241.45,11481.6,236.327,372.71,24823.7,307.411
-598.233,2835.22,34895.1,-3850.65,2053.59,1596.67,5786.95,6210.99,3474.21
312.794,445.999,72410.3,-2629.85,36792.1,580.738,25.8888,24978,1319.39
-150.451,-36.5989,31809.4,4892.14,64726.4,384.813,421.357,2034.27,381.666
3726.96,33.1634,35700.2,-1399.31,2778.97,2799.21,-277.784,3186.26,-789.016
291.482,269.606,26611,-1255.56,11349.1,-75.6469,253.869,6205.72,268.501
113.896,516.818,47788,-2633.93,42677.1,-610.7,273.32,45631.8,-498.758
-21.1082,-110.594,14376,-140.643,14452.8,420.865,130.418,24160.7,829.022
1405.81,-31.7382,73788.8,-1687.68,55611.9,614.177,-290.251,8255.54,795.906
