PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
670.797,187.33,-625.248,5599.09,7540.21,319.114,12888.9,21488.7
47.741,4425.98,4354.35,2039.23,1309.24,17846.1,93.5039,3428.46
6944.23,1261.35,-1542.51,23599.2,14233.9,1599.12,6606.77,15663
262.075,8665.43,5759.45,4831.15,4943.41,21371.7,502.66,3832.37
44.2216,6892.7,646.379,1937.84,1977.29,26555.7,437.684,4684.64
-117.855,5915.09,178.139,2660.91,1617.12,21830.3,452.673,2614.13
-227.809,207.065,1580.08,1306.71,4825.64,-136.292,2719.18,-10.0894
-23.8388,5179.89,227.845,975.391,1888.38,13122.7,599.363,4467.84
-1.82168,461.122,-893.351,5101.8,3473.08,-522.172,19914.3,248.635
-60.7276,6179.3,425.206,4908.87,5065.94,7582.73,47.3854,10050.9
-378.769,4678.35,7094.18,2591.59,385.144,12428,389.368,402.446
2166.54,808.842,104.453,17231,7094.49,279.028,392.968,409.931
200.217,6706.12,9192.71,3252.34,2256.62,30861.6,719.153,6327.08
817.353,47757.7,2216.31,10449.1,5466.36,10605.2,715.59,20096.5
17.3601,6608.25,4707.34,2853.4,1877.18,11042.9,-79.3411,1954.46
179.69,10142.9,-830.313,5667.16,6326.15,18261.8,743.002,16452.1
44.6079,6224.52,-929.509,3487.42,5936.67,4896.86,155.328,11332.8
-153.608,4104.21,4599.32,1549.54,1255.04,8155.36,93.9112,1030.59
56.206,2608.08,122.378,3876.72,6247.53,6975.37,1035.13,7134.56
-19.3558,954.305,-402.868,826.572,2689.32,-374.531,7730.77,284.952
185.77,4516,963.043,1816.72,1502.66,27456.5,552.174,2285.09
18.2376,3287.41,-123.412,5759.15,6042.57,17040.6,318.86,10640.4
837.646,957.938,-385.298,10108.4,5102.21,678.325,105.887,4190.28
22.6845,5830.25,9868.42,2149.77,83.4754,11781.9,-14.5903,867.005
537.1,6049.32,215.694,1595.2,1698.29,6310.43,755.002,4063.15
49.5601,4440.11,8516.71,2932.1,713.705,12841.9,38.7817,4311.16
161.794,4948.91,17080.8,5549.55,1523.87,45635.3,364.937,5253.15
52.0565,7748.7,8156.33,2854.32,-519.339,11681.7,-11.1312,1219.55
113.887,458.261,-372.811,229.093,3021.43,-270.58,6743.28,880.311
217.353,4355.42,-419.569,1639.97,1359.74,15771.9,674.421,3401.46
186.11,3870.83,8807.37,2286.13,677.681,14617.7,381.089,1147.58
279.623,2616.11,-434.285,1775.45,6752.37,987.041,-255.694,6220.86
3962.7,1268.02,-148.81,6519.5,3544.32,536.381,-356.342,1412.37
83.0386,9020.22,1123.7,2409.19,2662.59,29957.3,636.315,7419.26
145.139,6546.69,8068.77,2156.63,2000.75,16747.9,57.755,2974.93
-45.2649,4916.13,5026.61,1954.2,781.793,20456.9,62.8323,1956.52
19.341,5956.44,85.5021,2446.71,2525.36,16971,594.214,3127.07
566.542,342.519,-489.883,12160.5,4176.18,1640.52,2752.73,1099.7
-264.361,6700.8,-441.566,7446.58,3463.24,646.072,22902.9,3363.47
-15.7219,6228.55,-515.437,931.903,969.295,12349.3,155.294,2981.16
23.8639,5011.93,116.891,1955.01,6364.99,624.19,-113.654,7581.24
-127.522,4569.23,197.36,1081.62,2609,10044.7,213.791,5311.42
221.691,6872.39,4.53185,4692.02,5710.57,633.162,1246.63,2439.63
13.082,606.066,-640.821,5290.37,3900.01,-355.466,18037.3,-302.412
-181.648,1309.62,76.3243,6442.93,3741.43,-898.555,27194.4,1379.22
54.7,3578.44,2549.08,2177.19,1870.98,17748.3,156.762,2010.58
4215.74,-232.626,-165.71,5313.31,2724.13,359.469,268.833,689.485
56.3252,5512.1,12560.1,2094.61,366.57,21033.5,228.657,2021.84
1.74793,5691.38,288.963,969.741,1473.02,24651,-62.904,1813.8
-50.5492,3441.23,2386.15,2072.74,1574.93,10026.5,-154.528,1125.55
-82.344,5534.53,1783.08,3052.63,2508.74,12845.8,407.648,2369.09
632.758,21871.2,-409.336,11728.8,7761.77,24167.3,105.776,34968
107.161,4072.46,4.40712,1327.86,1331.68,19818.4,100.662,1684.76
56.9273,723.139,-419.357,4857.85,3914.61,-201.42,24754.5,-110.893
-184.525,9147.36,8275.24,5504.57,2485,29606.3,119.384,2105.77
-39.2099,4198.14,2945.58,1656.35,743.994,16236.5,400.55,692.473
353.587,8303.31,2682.24,3152.22,2524.86,22481.6,877.699,2184.48
27.7146,1657.58,712.756,5811.43,3198.22,142.729,26218.3,819.033
3381.59,2063.23,-353.062,8013.71,3704.95,812.097,-155.254,3745.25
-232.772,257.172,787.801,5388.82,4637.21,-571.421,21729.3,-1264.01
224.497,6549.06,-297.914,1996.18,2035.94,24692.6,821.193,3306.81
58.6466,8972.67,-284.919,4518.72,6139.05,14748,578.598,14165
-205.615,87.024,-166.368,201.704,-168.164,172.229,105.289,-181.434
-101.772,3895.36,4913.5,1672.95,601.455,10781.2,237.449,804.549
84.2051,4818.8,6110.08,1634.74,1572.63,6905.51,216.897,1068.09
336.224,2541.08,7.20741,1457.39,760.748,3715.97,436.023,8796.29
28.2479,3841.18,8442.05,2647.83,541.97,14793.8,274.858,1929.11
19.6017,4968.55,5749.02,4640.95,2655.39,32310.3,904.027,1195.04
-37.9543,7125.71,451.493,5356.04,6985.85,13151.3,866.922,8528.23
69.3486,3804.47,574.9,925.557,609.015,7973.77,368.232,2029.05
15.4371,5795.55,-373.738,1424.37,440.132,22321.9,452.668,2505.02
-253.515,4907.16,6528.85,1713.71,612.073,10377.4,428.958,363.19
8.47592,3646.53,-38.0034,1893.97,1997.35,19783.9,343.417,2002.81
3526.37,369.792,-917.072,8507.52,4744.48,298.934,704.976,15859.9
-16.4946,6471.67,9700.95,3567.52,784.313,24677,-316.693,1338.85
-92.0364,7607.09,4488.79,1718.28,628.88,15906,20.539,3619.94
-114.028,452.791,-483.97,735.124,1264.86,-59.5485,7593.18,-454.863
-6.67698,45.0226,21.1169,6679.52,5264.15,-503.107,17248.6,6333.57
518.497,1206.46,863.124,1124.45,1941.07,5442.38,1027.61,7205.35
190.736,209.479,-260.905,4869.19,2298.43,-660.612,24239,106.171
-71.382,6836.66,1273.17,3489.29,6726.57,2952.22,-507.592,15589.7
210.661,4970.57,-352.801,1862.32,1732.49,4352.38,271.446,3412.03
-190.311,5700.75,9025.49,2564.05,477.016,12529.5,113.721,811.499
615.357,1563.58,-94.1938,9182.61,4778.1,565.188,4353.23,344.426
-353.296,597.579,-251.461,3025.45,302.182,-401.438,13804.7,388.183
-133.176,3711.4,5537.05,4038.47,2511.34,19783.9,168.491,1567.8
-86.3677,5489.36,4491.54,1758.56,883.444,7463.53,-10.7672,1373.76
-136.707,259.129,-336.793,736.362,2431.14,-175.866,5379.78,202.962
839.855,797.163,52.8243,14224.5,2339.06,279.792,8975.36,567.643
-84.1593,4077.55,3716.09,1166.75,188.55,23018.2,129.187,2270.32
843.158,31333.8,1482.02,11641.8,6708.51,27501.2,-437.8,5701.86
912.197,5790.69,442.86,14728,21425.7,1299.08,5862.1,40476.5
81.4285,3557.04,7576.32,2035.73,952.676,16564,329.914,2604.62
-61.0649,5554.51,11653.2,2197.85,608.519,11081.5,167.904,788.05
46.8098,528.928,472.131,2191.25,11135.2,122.204,192.451,16663.5
282.352,9856.1,-718.037,4032.54,3271.16,242.661,17834.8,7190.98
17.3248,237.774,56.4814,2327.98,3557.93,33.1883,18674.7,787.778
-139.442,949.246,-1183.41,2478.9,7417.27,721.618,-418.696,1865.79
62.9151,1617.72,1027.98,20484.1,6105.28,2583.46,20473.3,885.816
-161.12,4096.24,311.502,815.984,206.723,13598.9,65.7942,1855.51
-26.8963,3892.68,2833.29,2444.96,109.188,13455.7,286.129,1515.27
39.0803,4189.85,9671.09,2042.46,255.892,8328.9,244.424,1959.7
-72.5514,5467.83,5773.49,1653.19,243.465,9753.89,79.5421,1130.03
4489.1,834.953,-248.471,7675.02,3675.32,385.41,14.2461,413.951
396.576,-82.2551,-191.769,7433.35,4025.93,479.544,22357.9,14161.9
-82.376,522.482,-473.927,3905.19,1389.45,-369.904,16210.4,-2.65532
398.636,1627.5,-254.326,1131.27,1344.49,9142.21,517.042,16099.4
-19.3503,5809.39,-497.09,1219.12,1023.38,12782.2,336.308,2525.15
-9.35335,1085.81,172.01,1301.92,3180.78,-220.532,9361.05,303.044
-52.649,3788.56,3663.57,1362.81,1650.56,23016.6,610.638,966.886
5747.39,346.62,-620.005,5451.69,3090.3,65.7913,440.545,21370.9
33.2801,4584.01,507.966,7526.53,11444.7,15687.4,755.094,17900.4
94.6249,1146.97,-442.415,3385.9,7695.25,428.776,417.859,7422.54
-6.67086,3706.74,2566.94,2046.03,444.976,11610.4,415.132,1351.74
475.437,125.621,389.522,4032.31,8664.31,386.51,8782.71,4578.38
1813.31,-246.809,77.1402,8772.23,4315.74,45.0286,237.125,160.709
-63.9087,3825.76,1490.83,9083.18,3886.78,20553.3,674.403,8421.17
-202.333,673.349,-237.768,3050.63,4212.63,-298.539,13895.9,639.832
50.3606,6003.36,127.84,2988.85,5191.79,973.262,192.36,1272.57
209.998,180.299,446.636,5582.81,8691.59,266.603,15526.4,4002.67
197.448,12903.2,-400.782,1558.78,8007.26,1108.25,512.219,6467.93
34.0277,4100.07,7237.35,1107.3,-147.009,7518.65,257.986,1479.29
2218.54,208.533,-978.735,19048.3,12393.9,760.469,12442.7,1651.42
72.7025,3683.82,7044.69,1765.47,801.188,7304.78,214.302,1105.7
3358.04,697.476,220.962,6137,4512.19,222.586,96.0985,6342.23
88.9823,5369.54,-513.901,5720.45,8571.42,21295.8,563.415,14591.9
255.902,4693.93,4116.19,1696.23,655.293,9820.24,-219.876,1952.11
142.037,222.972,-31.0116,569.06,3808,-217.03,7428.55,-83.4096
566.66,-447.379,-56.8193,6231.2,5399.49,231.778,24452.7,17114.2
-10.9392,959.079,-2666.03,5628.28,17643.7,1573.73,5257.23,1982.49
104.159,2809.13,-1961.73,4819.68,19970.2,3490.72,1131.39,1179.79
-328.598,4867.51,1349.98,2249.53,-233.518,17398.9,314.714,5882.22
21.9259,1337.37,-231.184,1033.19,1872.06,257.649,120.4,788.283
550.798,4522.43,327.019,1541.33,879.982,6125.88,1045.38,8703.58
555.761,690.83,-500.793,16334.6,6845.45,3560.2,-122.626,481.802
178.706,2983.93,10478.5,1819.89,666.404,20982.5,208.567,1546.81
-191.396,10909,-1013.46,6490.89,6618.2,20243.3,822.712,6848.97
400.686,1989.58,-315.739,1809.04,824.753,7074.91,323.026,6168.62
-112.364,6836.6,147.314,5035.56,6284.8,22817.6,1022.94,10050.1
6373.6,-82.5458,-255.975,7995.4,2900.12,-41.8766,-213.094,763.373
-17.1142,6194.47,-537.949,3712.08,6404.41,10837.5,208.313,19989.8
19.7869,5242.54,4814.77,2056.13,292.388,12137.3,394.503,1030.24
457.083,2410.37,-318.377,4251.28,11371.7,2091.92,745.592,10365.5
141.875,5226.55,454.57,809.658,-109.164,21191.9,174.171,891.414
-77.4269,3390.43,6038.22,2594.31,158.538,12590.8,154.63,982.655
-39.6559,4272.12,-45.5218,3785.93,5029.36,3954.32,407.686,10117.9
73.6773,6268.84,6657.12,2915.94,1463.2,14879.8,194.616,2991.59
-98.7201,946.611,244.589,3822.66,2336.08,-22.795,11444.9,615.938
60.2228,438.78,-34.415,755.719,2626.17,654.409,9293.61,-75.8245
156.042,10081.6,102.824,4116.7,4778.3,9467.4,-31.0907,13582.2
-177.263,6954.02,80.3487,4645.74,6023.52,351.161,17227.9,6088.87
425.699,470.068,120.114,4925.84,5392.75,693.106,21317.9,14557
2195.1,-92.9741,-461.218,5527.09,2961.7,272.751,291.08,1034.55
2999.84,1255.76,-738.503,7978.18,8828.76,441.822,192.064,1008.56
44.596,6527.03,9122.32,2840.62,875.64,5937.53,-13.0233,1468.92
-20.7718,6457.55,7183.82,1984.4,1155.24,8739.23,298.362,1141.12
-40.5271,6876.54,10268.6,3561.68,2307.25,14216,-115.159,2946.66
-214.182,538.067,-607.335,4591.71,3522.96,-301.781,21898.8,1541.83
-110.449,3727.61,10038.6,4132.61,-215.849,29375.7,434.601,2178.8
-61.0224,5653.64,-619.418,2630.08,7051.46,2700.13,-100.649,18541.9
42.9582,6052.48,-260.811,2785.76,7041.66,5590.5,83.9915,19411.1
-57.152,4995.38,7866.21,3581.09,-486.393,30325.8,277.028,1133.66
20.8751,2297.93,326.001,2709.9,6218.38,2218.15,986.989,589.188
175.963,6336.65,10625.9,2473.24,1373.53,11056.6,91.6301,1774.53
-80.049,6314,4878.21,1940.33,213.702,15264.8,349.953,1985.05
-119.797,2593.91,8081.59,1388.5,530.845,16023.4,-116.155,745.32
-40.171,1285.75,-405.098,5791.37,4301.44,-292.285,24997.1,1131.13
895.842,4511.98,-568.958,809.247,1090.89,4525.71,535.368,7068.12
216.921,8471.69,11828.1,2108.21,358.125,8960.69,887.282,1850.37
-25.7571,5471.93,-408.003,1481.48,2158.35,12826.8,500.428,10369.6
160.826,6779.43,2211.15,1552.65,1401.58,27696.9,650.274,2656.07
117.904,958.118,-144.077,646.424,1911.47,-115.658,6639.97,142.871
374.407,5313.99,8088.92,1633.61,1303.07,19128.6,219.379,2362.01
-394.917,1519.48,290.898,5658.7,2309.78,-198.014,30312.8,-213.262
-167.279,-63.1482,117.093,4492.32,2389.33,-249.267,23611.5,325.449
116.568,774.91,6.46212,4341.79,8528.54,428.512,1477,6734.14
263.026,5089.09,7125.54,2145,2230.59,8149.06,62.3609,1781.85
190.736,2269.77,54.4809,9449.66,4335.51,650.468,1033.53,645.464
-140.456,2412.43,-291.354,1584.06,2857.32,1543.08,715.511,917.343
-9.6626,4726.25,7930.2,2230.23,418.535,12928,381.155,2749.03
152.528,3168.07,244.781,2014.17,2677.55,10560.5,1200.72,8856.04
313.811,841.498,-172.909,220.563,409.112,106.058,811.528,1557.79
-11.4903,4599.38,5546.04,2453.52,709.041,11886.8,59.8071,3142.55
902.913,5089.6,-1132.69,14035,6833.63,2883.86,4598.86,374.322
198.801,1029.03,-801.544,4882.88,3930.02,65.2459,51226.6,15983.5
-311.937,1105.67,-127.215,6305.43,2154.47,-514.871,26736,-608.321
-110.696,3482.91,4872.81,2279.27,1012.49,16974.9,261.469,1153.02
-3.75199,5171.02,15614.4,2545.89,596.897,13280.5,88.0735,84.1681
154.345,3595.42,11730.2,1860.6,512.058,8567.05,-24.0764,1726.73
400.75,13008.6,653.208,2531.09,9361.44,3291.43,670.775,17124.8
-145.069,5935.85,10150.7,3037.77,187.42,9708.48,505.264,1501.11
-28.1975,6363.44,6876.93,3426.92,3680.26,11752.6,472.315,2438.52
-22.4747,4328.2,7433.49,1876.62,703.361,12250.8,458.905,752.481
103.888,5190.28,89.0284,639.289,1303.13,22498.4,914.513,8431.53
6090.78,85.8576,-7.11429,7122.36,5022.55,101.938,167.101,1084.69
57.4823,2425.83,-239.745,2213.82,3737.47,836.616,4190.07,2020.43
20.0596,4986.87,-744.324,2535.66,2647.79,4363.54,1063.27,4497.36
129.425,-127.418,-214.991,351.932,2820.58,-141.301,4520.29,-176.777
-311.071,534.594,-246.737,4167.58,1307.8,-588.128,20842.2,17730.9
85.8345,3100.01,3900.14,2676.31,331.845,16660.9,150.176,3809.62
-41.6197,3952.38,6200.56,2245.26,607.922,14826.1,175.587,1561.69
95.9559,1.35929,-348.055,541.123,2227.66,-427.1,14986.2,30.6982
22.6749,5392.24,3612.79,2359.16,1412.41,8759.71,395.49,2238.36
-136.996,2597.02,-605.865,508.365,2117.34,7231.48,978.817,2296.94
109.879,558.818,-539.79,4090.56,1973.52,-621.31,23360.7,3062
-64.1479,4178.63,-333.788,565.244,781.023,3924.97,122.162,4830.47
-15.3275,4543.69,2879.1,1546.7,415.045,24364.3,372.908,1109.11
592.547,2234.29,-272.402,1726.79,1130.04,7082.61,471.108,6832.4
38.1038,3415.5,-116.773,751.913,1347.92,17855.9,135.367,3499.16
-364.298,7021.95,-316.115,5594.95,5529.47,20123.9,108.38,12056.3
260.62,8674.36,-555.339,5396.32,12066.9,16518.8,624.746,16883.7
2836.33,357.081,428.979,8003.18,3157.78,15.4761,1644,9521.63
-11.8761,286.598,-487.979,3364.19,529.837,-383.92,17899.2,405.13
50.5259,1877.63,233.019,1506.52,1627.13,5132.27,454.375,16792.6
65.6158,1225.76,1090,1121.84,-276.625,10241,258.933,1304.83
-43.1544,-62.3279,-551.85,3504.9,4085.03,-414.771,21792.6,805.125
549.707,5855.11,-1016.33,3471.42,12987.6,1879.8,938.157,29343.5
215.468,764.5,-585.198,3227.59,2208.16,28.8472,3879,297.882
151.89,251.099,-552.46,558.756,6396.11,656.289,197.039,2580.89
-98.7584,2.41288,-456.202,332.846,3221.27,89.5706,5217.85,381.484
248.1,856.45,-288.563,6080.98,5413.08,-88.5157,25124.7,3475.69
139.252,4577.52,-57.9736,3404.44,5022.47,961.879,1546.05,3094.61
552.654,304.15,-289.113,9595.19,2324.42,170.188,9966.32,323.603
3658.05,969.77,-635.036,6463.64,2049.64,152.711,-99.6008,18482.1
137.582,4511.12,577.323,1587.08,1487.39,30822.5,129.008,1169.01
332.669,6118.59,405.874,3282.17,2325.12,6172.63,-178.236,250.63
25.163,174.948,-448.694,686.054,4032.79,-11.3046,8085.48,226.804
-100.329,3953.77,3979.91,1636.52,590.419,7685.97,-176.267,662.695
-258.282,6336.66,98.2791,2805.04,5846.08,93.0573,15940.1,2109.18
30.7511,551.538,-401.793,910.546,1227.67,-130.326,6914.45,136.424
-105.265,5337.98,3831.68,1666.2,1113.99,23503,197.76,2056.23
-207.479,705.366,-297.935,6154.66,4099.75,-916.128,26501.8,2347.79
39.9549,7354.29,-684.072,2094.23,6995.58,881.692,297.526,10992.4
3214.25,-357.813,-690.208,9104.95,4668.81,469.928,-194.849,605.805
87.6724,3311.57,12261.4,2810.86,831.258,22403.5,421.951,2109.02
87.6347,7930.39,9665.29,3149.25,3657.62,18763,703.236,2322.61
141.058,6788.37,-372.288,2816.02,2341.4,1509.4,1391.38,1400.09
3252.06,1167.55,292.523,13259.6,5861.96,913.361,1017.44,22842.7
204.118,108.417,-242.573,1675.5,3717.69,-402.873,12744.1,100.662
-210.309,656.457,-631.059,6045.53,5609.19,942.302,3034.77,479.592
107.143,503.066,-1043.88,4620.38,6265.58,339.906,3220.22,2358.55
611.818,13135,-205.313,4856.78,8925.88,6994.21,949.179,21541.2
2536.6,31.7935,345.766,7807.94,2793.88,209.007,-315.405,3528.27
-117.102,4297.27,739.262,1557.3,87.1176,16125.8,485.469,1789.88
396.42,11312.8,-714.803,6539.39,3359.04,11225.8,294.326,9657.75
-72.0366,783.02,-414.824,1163.97,2778.77,86.3698,8161.19,1342.01
-206.121,268.822,-502.586,3098.24,4345.32,74.9741,14765,4891.9
-72.4656,7507.04,9075.62,2684.02,613.747,11236.7,-55.3156,1251.74
527.496,2723.99,-526.862,10537.1,10438.9,-540.798,44006.1,20247.3
154.106,4354.15,5466.56,1861.48,758.186,11692.2,335.323,1717.15
-155.992,4039.8,6433.82,2444.86,265.051,7761.81,172.147,1619.58
99.1185,3174.08,-784.52,4613.09,3903.3,21175.8,550.231,4128.31
575.372,3569.66,-75.2345,1854.71,2339.27,2442.26,464.206,6194.67
-40.527,2572.08,-969.252,1926.85,5939.02,431.946,-186.775,1049.65
-177.343,946.092,-272.413,1914.37,6852.35,897.72,-273.593,35.0947
4913.46,6632.77,-186.113,11087.9,10924.3,1551.63,824.134,1751.62
217.647,-213.853,-1457.94,6130.98,9849.95,-262.485,20018.5,19922.3
3570.18,475.872,-402.512,8144.36,1543,242.979,114.161,357.375
213.452,3729.36,6429.56,1516.09,-134.407,15767.7,280.413,2768.86
4860.33,-3593.14,-155.268,11244.1,4484.96,53.0526,-486.238,2445.13
-11.1609,2134.62,-362.606,428.101,1717.08,3386.25,49.5998,5661.74
259.768,4378.49,13917.8,4580.52,970.393,51685.4,618.08,4830.59
2955.44,700.526,-447.407,15539,4213.09,595.35,155.494,6661.61
-3.94157,8043.67,4773.51,2836.43,1587.06,28893.2,488.181,3143.53
287.367,1994.24,-393.679,1472.04,1135.73,5539.55,735.584,15908.2
-159.374,1270.13,-315.855,648.608,1557.61,-257.878,6765.83,-157.755
-32.7764,6762.36,10695,2073.26,2400.76,17209.7,401.538,756.786
141.932,3841.75,845.637,582.272,-37.6876,13610.3,191.086,2868.25
-31.8959,6321.57,4301.07,1775.95,630.941,16844.6,-3.74399,724.348
-97.7749,4665.52,3251.2,2189.72,562.998,16113.8,-32.2665,1092.3
-118.983,562.96,-587.513,2544.73,2657.03,-732.546,18136,828.144
5217.29,540.71,-316.928,7662.56,3437.72,43.8976,-43.1792,1844.7
140.065,335.746,-197.273,397.286,2647.47,88.3801,6159.22,-24.246
86.2026,4543.14,1644.07,1658,1386.28,17423.1,-114.896,2291.07
-117.891,2772.48,4063.6,1770.03,384.462,22263,34.0936,2773.55
378.692,388.817,-854.075,9015.95,8076.84,384.203,2326.84,1455.83
-99.4854,3621.58,8586.93,2682.32,-573.59,17949.5,0.9967,696.733
133.896,-259,-761.868,1450.56,2501.13,1337.75,558.934,944.979
-82.9911,4656.4,6387.82,3253.91,3029.34,10144.5,638.738,2458.84
717.381,5988.23,1230.24,6397.83,11016.8,11178.3,-163.009,15040.7
-177.359,2680.3,10417.7,3652.6,1243.57,31781,398.952,2158.58
456.723,4248.38,27.2444,1960.76,2707.99,10246.1,958.742,4920.75
251.009,3259.07,24.4618,821.828,967.103,18419.3,276.748,6753.83
-192.845,445.331,-591.784,824.324,1794.08,-128.795,6780.77,-115.877
-177.325,653.851,-56.8519,4641.31,3995.44,147.424,17154.2,2408.76
12.2094,184.729,-269.325,657.587,3302.59,-70.2729,4861.59,47.9681
-200.183,3441.15,486.959,716.379,1017.88,8837.26,11.1185,3878.95
77.9116,4986.43,6408.29,1762.5,706.823,11506.7,191.073,548.422
-43.5454,3751.5,8868.6,2167.66,1062.35,38316.3,307.393,1423.89
-5.93029,536.093,-593.448,3794.25,3913.87,-1159.05,24935.9,113.772
-152.88,814.433,301.303,661.461,283.624,1125.19,16.302,597.278
227.669,9333.33,-527.425,3411,10360.7,1698.53,271.198,13004.9
2876.26,1290.8,-756.784,16940.7,5787.61,537.67,-135.831,2529.02
5125.02,-122.805,-437.969,6948.12,3280.41,114.427,-103.051,341.958
24.8822,6979.12,10740.4,2363.11,1298.67,11836.7,148.828,3271.97
1491.91,-272.238,-532.715,2228.34,1067.66,-225.526,984.318,64.2256
364.757,2425.39,-866.456,3728.07,4095.74,-125.85,10928.8,14930
62.2068,4873.27,494.376,857.695,453.012,19619.6,43.3016,801.851
-11.478,7754.67,8180.37,3099.42,2168.42,21864.7,146.241,4203.75
-21.6507,1305.67,-601.384,6496.29,14749.5,1207.48,972.611,2537.43
-61.5112,212.302,-687.243,2454.26,1930.01,-508.463,17937.7,0.656564
617.277,243.003,-414.148,5597.98,7696.34,703.232,11902.4,17183.2
-169.706,183.724,331.924,600.069,2313.19,-18.2574,6334.12,173.902
543.398,442.334,-1563.61,7196.43,5618.99,-165.06,20439.7,4043.31
5105.54,954.336,-166.918,8639.81,3247.47,240.851,-459.852,13660.4
156.057,5649.66,9566.21,2202.17,995.221,6635.4,366.393,4361
84.6122,4374.94,9629.81,3531.29,820.291,31696.6,462.019,6750.18
1011.94,643.609,-398.879,5478.52,3745.94,716.945,-295.615,15632.1
84.1749,13243.3,-747.527,2506.36,13524,1920.34,717.878,19455
-330.312,3361.17,5575.74,2486.23,-65.0994,15325,169.264,1501.09
-77.4794,341.002,108.392,348.984,2238.45,65.2355,6782.45,233.729
-37.1788,3442.27,469.79,1221.08,560.309,11363.5,19.0183,2190.69
-9.25206,2087.19,-391.319,2707.94,1212.69,10977.7,121.569,3572.59
469.483,4852.54,-531.042,16159.2,5741.3,1257,10149.4,1365.81
-274.651,1083.6,384.585,2921.14,-961.075,-594.434,16468.5,193.164
-59.3722,3113.69,7526.46,1720.96,381.232,15524.9,-6.6916,1848.46
174.932,6187.42,31.615,4802.43,8150.23,3062.46,891.273,29347
547.439,6400.88,-1465.52,10470.4,21716.6,24071.3,519.648,10154.7
-274.95,859.219,116.813,1039.15,2269.24,154.342,4690.12,671.916
-4.40007,5190.28,7546.22,1789.96,-392.09,9088.56,38.6559,628.711
394.876,1225.85,964.401,7449.72,2343.98,350.253,671.251,215.801
-193.742,573.525,-998.223,4196.87,3951.74,164.299,20020.5,2308.82
-33.14,-19.3086,-301.754,6607.82,6738.38,434.763,11442.3,9253.84
2877.83,461.984,-809.026,9114.65,3611.11,-277.336,628.536,8907.25
70.0699,888.103,2.78324,1381.82,3028.44,256.537,-14.6835,275.585
-69.96,-84.9079,-282.012,335.048,1457.47,239.615,1598.34,197.635
337.175,5937.88,-484.139,7298.09,4254.04,15385.9,183.313,42977.7
168.401,2675.36,550.852,2137.33,2165.6,8282.76,954.445,15895.4
-124.537,11098.7,851.082,4274.5,9868.48,2007.48,150.102,18244.3
-33.4752,822.014,-514.224,5158.35,5476.42,-52.0067,11009.5,15368.5
37.0597,4422.63,4266.5,2018.33,706.587,6216.51,-45.9847,1546.27
-9.94013,750.207,-284.46,1711.18,3893.4,217.323,20458.7,1460.82
1664.05,-376.109,110.662,7343.78,4538.32,247.358,-102.349,-68.3894
79.3841,5481.08,1799.59,1545.39,18.8577,10109.3,244.449,617.904
2069.76,593.033,-768.847,14837.4,6494.7,545.167,304.97,667.138
147.914,5579.54,5632.46,2494.52,1713.7,7409.43,264.914,988.837
649.04,2293.11,-29.9934,1412.18,2006.36,6604.64,840.265,19674.7
35.164,7108.92,9675.06,2617.49,832.984,21113,405.676,2310.46
-308.303,267.365,-115.564,4607.79,3017.85,-227.995,18456,1888.29
500.449,314.212,-1110.49,6662.31,2164.63,5088.62,471.87,397.007
97.6203,246.863,243.263,810.043,2598.43,449.658,6623.11,-212.456
224.548,6726.64,-2953.22,8157.92,21145.8,15898.9,1289.85,5512.73
504.548,6804.93,-2469.07,13015.8,13013.7,1424.1,23838.4,438.827
16.3494,5327.95,4969.67,2288.85,267.469,23229,473.465,1748.36
-40.8812,-1317.91,750.963,2929.15,2796.43,-337.357,15288.5,2785.89
71.4152,7331.28,-1026.17,4632.21,12364.2,11559.8,510.25,18100.7
668.794,632.029,391.935,6094.9,3899.82,-429.237,26509.7,74.7801
-54.6469,3811.7,8152.23,4557.11,399.421,20112.8,-135.155,1274.55
5.63851,2000.68,103.147,2454.76,8953.88,676.444,1021.23,1253.5
1420.69,38332.1,1207.57,15461.3,10571.5,13280.9,-129.341,25216.1
357.938,332.738,-1697.9,4549.91,6429.76,312.262,9476.62,1347.22
161.565,3440.19,7478.88,2213,-60.4097,9030.79,140.124,2169.42
-141.382,381.459,175.234,3793.68,10296.1,2782.37,511.539,5217.95
217.043,12085.2,-1864.34,4805.89,10090.6,9791.49,11.9135,11411.2
-68.155,6045.11,2155.26,1856.69,1681.94,9148.53,97.5156,937.249
-367.431,1241.56,-707.213,6039.84,2706.37,-218.094,24763.2,-225.742
-39.3496,3812.42,4171.61,4374.38,284.207,33596.2,292.868,1399.26
50.312,3185.54,1112.43,1082.37,722.075,14785.2,645.384,1341.57
-41.1443,4539.03,9309.72,2137.19,1134.24,12866.6,384.469,1334.01
211.389,4237.98,6011.72,1525.09,280.717,11009.4,125.116,1320.49
3704.14,204.717,368.12,7875.12,4333.72,342.091,81.4253,156.539
28.4279,5038.53,7313.97,3277.35,-117.728,25869.4,98.2158,5543.06
2.95949,3886.01,8034.54,1613.13,1792.67,15524,373.284,1040.7
290.049,2980.1,263.5,862.282,2399.16,505.069,123.268,331.738
1478.44,2500.01,542.795,15529.9,5567.34,1726.5,7552.78,831.841
