NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
11.1151,122.352,5453.03,-629.621,9724.89,153.771,115.646,576.711,280.434
147.514,-50.9008,3867.81,-565.678,7999.03,-4.12509,25.9902,483.7,286.707
27.786,97.7142,2639.12,423.116,6632.55,66.8708,40.9875,253.966,662.102
107.547,13.9608,4023.66,-928.08,9513.55,-92.235,295.75,463.203,659.902
-98.0718,137.867,1846.2,-726.359,3694.19,452.974,265.683,785.543,1261.92
-325.396,1076.42,1755.91,-116.067,5437.29,23.4361,-104.104,11271.6,486.786
87.4981,1142.78,1258.34,175.163,1936.13,1815.64,-182.664,6.02946,447.372
144.381,248.034,5125.42,-966.643,11763.6,648.996,334.689,1131.55,880.355
-177.967,213.225,23272.6,5356.43,27297,-114.639,221.734,15543.7,298.272
53.6954,-2.29489,69187.4,-732.391,369.326,12670.5,71.3011,-0.454807,626.729
-147.538,1952.88,8594.73,1199.67,208.178,-198.781,172.155,436.681,-295.391
164.944,9.22994,4053.27,232.128,11451.5,261.404,-110.183,358.93,563.76
-27.3541,219.809,4169.89,-635.911,11106,60.47,589.26,869.836,1801.55
29.9635,723.71,1591.68,-1775.34,20336.8,998.681,947.377,1661.91,3271.61
50.9951,141.067,2968.58,705.443,7437.46,126.199,-175.825,601.847,795.006
56.0139,38.6588,1811.35,-643.869,7212.32,187.375,163.701,-194.294,271.065
34.6991,24.3317,6276.78,-860.71,8452.2,246.007,206.738,-159.311,860.913
-13.215,242.11,6234.23,-1180.95,12684.6,322.803,186.208,1227.04,1035.14
138.291,23.0504,6836.96,-1169.92,17470.1,-39.7255,433.248,1064.02,804.868
587.714,470.141,20532.6,-94.2052,3205.2,887.537,-510.904,115034,-1083.19
-69.0769,164.006,37352.9,11888.1,40516.8,486.925,-56.8665,7925.9,1120.68
83.4207,145.433,5517.34,-484.357,12676.1,290.09,266.524,482.876,1233.69
245.024,123.697,7763.74,-306.48,15639.1,555.178,36.9853,647.265,711.729
104.35,150.753,5273.59,-708.216,14633.6,487.395,15.3893,953.265,326.221
13.0416,62.2337,3782.21,-470.599,9623.66,310.748,151.818,560.93,697.169
49.0501,59.6837,2739.57,-496.057,5585.37,427.189,38.944,706.72,394.731
214.594,-181.603,55969.7,-3370.67,-353.254,12736.5,517.376,864.453,585.95
21.9995,58.6598,4848.22,-85.0161,11099.3,10.8566,190.345,569.4,718.844
54.8767,238.935,88408.3,-3722.54,35082,57.2146,107.711,345.172,1326.59
-46.6744,99.1574,7266.68,424.427,14296.3,161.736,-319.442,496.795,89.2866
-292.819,1425.52,2149.65,-441.833,7565.84,-51.2366,194.867,7071.12,855.52
54.0142,51.7505,1322.79,-30.0149,805.011,39.9244,-103.464,23.0388,182.182
130.533,111.868,3586.83,-778.499,9090.75,-8.92671,307.312,557.202,507.475
-58.2454,154.877,1810.7,-300.915,6261.22,160.46,167.86,-313.783,269.274
-351.858,4089.76,75373.8,-3125.62,102.433,-412.821,7202.8,226.621,-1112.95
133.068,45.5083,4193.64,-232.285,8549.4,113.221,48.3146,294.868,586.595
-68.134,853.716,5852.09,-190.94,3421.3,10238.7,1707.76,1539.95,2865.76
-347.507,3232.05,1666.45,-508.223,2400.23,-557.409,561.813,1030.64,215.025
130.261,198.94,4553.47,276.237,12364.7,795.581,-181.317,551.677,513.794
75.3611,111.451,3202.32,-661.748,12248.4,223.381,46.5261,483.644,419.592
291.897,157.341,15343,-1824.03,23460.5,330.673,429.185,1210.11,1058.9
-72.3745,188.193,9839.52,-1535.98,140.626,4149.76,174.322,27.4771,-227.89
-15.7535,75.0309,16119.4,-136.531,3725.46,111.151,-338.905,661.526,-18.9568
-104.507,122.82,6668.64,-900.371,16136.7,-0.599418,214.221,-116.049,1089.41
177.039,78.8055,3302.15,-224.244,7915.07,105.744,17.5646,637.932,660.759
-71.132,-1.21033,32725.5,-1608.8,996.765,570.948,-180.315,6007.14,302.877
-11.8686,73.7963,38684.7,-813.237,553.177,14099.1,79.8486,487.726,-95.1813
-30.8078,70.146,7030.4,-1731.54,15396.5,488.705,569.543,1325.82,114.573
164.818,97.52,5275.19,-37.0273,7487.38,-33.4227,14.4384,1152.87,491.016
-69.5749,228.4,5122.02,10.0173,10018.7,-117.925,26.0609,442.877,648.787
125.089,175.033,3976.75,-488.517,9215.9,261.407,146.251,252.389,1151.21
90.1018,-50.2185,4251.13,395.012,11577.9,138.337,20.2669,414.841,603.48
73.5541,257.495,2899.45,-418.115,7476.99,-21.3524,112.83,406.894,822.334
93.3364,190.795,2709.05,-602.698,9776.31,-7.6367,158.254,896.936,575.429
-98.4818,174.965,7043.75,-245.57,12662.6,281.708,59.2871,697.501,671.197
-36.1504,-80.3931,52096.7,5083.83,30370.9,-196.389,508.739,13495.1,-184.739
148.183,196.996,9547.44,-826.089,23053.9,323.901,307.686,617.073,729.171
151.487,279.669,11468.1,-427.722,24298.3,220.183,-33.1116,872.813,470.592
-113.88,176.15,1206.12,-99.9251,773.882,1454.87,26.0497,-18.2868,342.544
179.395,74.7236,12000.7,-1065.55,25227.6,224.061,354.122,803.605,1047.87
-166.994,125.482,6961,645.204,9926.47,115.021,-269.928,165.615,302.644
-69.8107,114.701,6649.69,-523.153,10544.6,-31.7957,287.293,-131.672,386.086
-60.5527,354.131,4699.79,-563.842,8656.56,452.641,220.814,1274.83,1513.13
-15.7992,54.8255,3246.32,-378.922,9794.34,-39.47,262.897,-171.551,519.705
247.098,191.065,11548.7,-258.909,24620.2,302.449,-216.971,858.838,1059.4
-21.7968,-5.10745,9554.28,-1449.37,3003.61,-37.1508,645.191,-66.2804,1172.63
174.84,-45.321,19044.3,1818.71,38832.6,224.29,-140.67,28039.2,974.341
-790.24,4723.53,3328.9,774.179,165.635,1900.47,-255.335,104971,-237.147
-72.578,209.777,48601.5,-3841.31,-510.742,11281.5,758.3,-53.489,366.482
187.588,132.937,5642.65,-372.338,13191.1,124.961,-0.300482,425.966,645.406
82.097,186.758,4877.93,-1119.26,12457.7,209.618,444.718,1368.18,819.242
117.124,-139.546,3712.02,-413.99,9774.44,-51.6694,180.462,62.2873,464.551
111.33,-39.1799,1315,762.968,5725.18,82.6043,-74.126,485.681,-210.841
1402.26,-359.117,2924.43,-572.374,6469.26,-444.464,229.348,50413.4,1938.77
45.0564,-68.461,3051.24,106.718,6416.29,73.831,70.3009,860.169,160.853
151.127,22.3478,6317.73,426.154,11684.5,78.2085,-233.413,299.251,241.028
233.225,48.2985,7284.74,-1127.35,13222.5,305.872,174.358,1458.11,1130.63
2388.88,124.437,75736.3,-3781.42,139.149,309.593,387.517,629.701,12.3837
149.049,-204.933,2499.07,-288.851,10830.5,482.912,83.6103,462.596,404.88
-26.951,-70.0824,3434.48,-479.912,6609.6,6.05586,304.354,853.757,-25.8602
28.2643,171.531,5345.52,-553.661,11839.8,461.973,27.6089,493.914,760.158
7.8206,-19.5974,4248.55,763.133,4919.64,194.236,-92.3863,358.036,348.665
-60.6277,153.838,50638,20224.4,60183.4,467.177,485.322,18116.5,-78.2181
10.9684,91.5045,3846.4,-261.673,8783.5,100.385,98.4576,414.846,398.074
-30.073,395.909,6585.54,-911.293,8992.18,360.516,645.191,622.228,1539.67
78.1555,-157.62,4959.37,-684.98,52.2484,906.715,279.028,210.214,-247.229
90.2072,23.5194,30157.7,6771.73,22935.6,336.754,-883.646,12842.5,672.546
-61.0127,-38.3706,3223.86,-5.13136,8286.56,-178.965,241.355,424.642,610.607
128.755,-7.96405,6402.82,-934.291,9743.79,57.8696,260.595,364.012,1174.98
74.4405,350.9,11767.2,-552.843,22489.2,95.5554,0.760926,13500,237.041
-142.655,117.327,7842.96,-508.355,14620.4,-237.985,28.9133,480.338,383.179
233.036,276.395,4979.76,202.764,11037.7,1059.34,109.256,1616.2,1421.46
-18.2619,-69.6272,3266.84,186.825,8387.29,-33.905,77.2191,806.762,39.8411
82.0586,297.73,11271,116.91,17104.1,554.348,-245.458,1009.57,602.322
11.9936,-41.6645,4009.1,855.35,8979.96,97.6178,-192.701,238.031,56.0871
94.8302,21.5946,4291.99,272.574,11594.1,-28.6332,-5.20157,334.413,-7.8431
-65.375,0.702686,3022.03,-69.1429,8355.27,-100.947,-48.4841,91.8248,279.482
-443.975,5030.77,83583.5,-6213.11,511.235,-24.0998,5921.99,8637.37,-83.4927
206.162,118.198,5726.82,-909.032,13321.6,686.882,457.644,681.043,526.836
27.8352,145.127,3956.39,-530.669,10087.2,323.215,220.108,230.489,1027.84
85.798,194.224,5312.91,-1278.92,8872.49,216.894,427.877,809.12,1386.27
33.081,129.063,7148.19,-454.976,18499.8,799.286,0.359801,1010.44,641
11.2386,33.8333,3910.98,185.516,10021.4,284.739,-142.041,878.876,695.088
5.6327,68.9401,5187.75,-918.238,15497,155.842,101.698,511.901,958.775
-108.086,5379.09,51323.3,-1445.06,906.886,-372.493,-473.419,133.031,-595.735
-33.4575,-120.341,79991.2,-5351.55,794.837,17892.3,428.262,81.2468,-18.1419
-151.629,1878.96,12546.9,-1403.11,24544.5,99.166,281.658,49186.8,3147.55
-81.3686,-168.412,3469.53,-819.949,8166.13,-57.258,203.527,45.8112,247.365
88.402,39.1148,11914.9,550.606,16705.9,227.29,-29.1646,18.1999,1090.47
3.75956,-188.036,6510.3,-959.576,16982.4,153.178,277.085,1120.49,608.921
294.133,94.1446,5923.32,-216.163,10300.7,399.145,31.4594,383.7,1056.62
-37.5066,480.055,21228.6,-2047.25,34722.1,1024.31,797.315,1484.46,1338.41
79.4305,-10.5427,2177.2,-875.264,6990.97,220.796,387.506,451.599,284.474
110.291,36.086,5802.87,246.393,14252,391.361,146.211,693.962,572.659
325.161,102.197,4244.53,-486.32,8790.97,505.545,-143.824,1148.05,1468.76
109.201,56.0197,6083.02,-411.126,15885.9,115.739,-59.0431,1260.26,214.023
96.1546,97.6714,4422.63,-696.967,10510.2,70.7955,112.923,116.973,47.3617
45.5179,180.943,3071.97,-1162.46,11503.3,156.429,572.344,1262.7,890.778
21.612,-70.5322,4053.47,-769.984,6986.27,11.7528,176.179,-53.0891,206.764
121.913,113.089,7579.54,506.256,12830.9,96.6583,306.414,1109.7,416.676
163.975,-7.08944,18541.9,5062.81,10990.9,143.439,156.535,8812.46,396.258
10.8989,142.422,3843.27,-730.944,6590.62,186.078,188.393,798.046,568.16
84.68,78.2137,6371.72,-993.602,15248.2,156.38,600.08,1411.09,1148.62
-42.5492,246.24,4309.65,-231.334,9071.61,42.0096,11.5058,641.246,322.651
-35.0711,161.854,73752.7,-3618.56,558.958,6452.59,840.213,1710.03,13262.1
86.6392,526.006,25119.7,-525.736,47000.8,303.342,609.722,31317.7,1282.98
-43.3857,93.3836,5226.93,-756.813,7130.28,255.164,312.372,1134.16,508.7
-9.16887,-14.245,4702.21,-216.458,41680,89.169,179.111,548.273,282.731
39.0472,149.066,6795.41,513.13,12911.5,104.945,-142.623,224.968,39.7654
95.5653,21.2734,9448.06,-931.902,22264,202.69,97.4498,860.982,170.069
9.19745,212.746,5731.26,250.08,12520.8,274.389,-110.904,249.812,668.608
15.0104,39.9737,4703.57,-1016.51,9775.78,233.208,421.962,408.762,657.607
31.8505,120.466,17813.6,892.236,5013.12,-340.934,581.826,12153.3,396.237
33.8755,125.419,10298.2,-1610.13,16466.2,-102.919,283.148,278.667,1008.82
-29.816,126.237,2925.52,-117.307,7639.01,-274.719,106.534,446.239,-8.7455
65.4811,179.023,4768.64,-129.846,14492.7,247.358,148.073,644.933,357.387
112.999,-78.474,4275.04,-72.3934,7792.71,136.356,-325.001,151.204,522.64
84.2821,-58.2476,2510.21,246.211,6997.84,-119.791,176.237,435.521,-133.122
-74.1362,100.551,4053.75,-122.67,7100.38,85.311,185.16,659.476,123.895
173.166,119.087,6923.52,-792.671,8261.62,627.075,89.5771,841.677,1258.27
2986.14,-70.5221,64847.5,-2495.7,564.963,-27.4896,-466.493,11567.1,538.648
-62.7749,144.809,7060.92,-1347.66,10294.6,-39.1041,303.873,374.057,447.983
40.0717,1153.93,1582.78,-257.771,36.3101,176.402,52.3994,514.144,1050.04
107.836,203.879,5200.04,-340.944,10779.7,123.489,28.5164,301.944,705.971
-88.9631,732.586,37012.9,1647.45,54059.8,142.095,10.402,11480.1,776.708
181.265,232.277,7351.53,-2372.6,10341,111.393,907.396,2733.11,3555.03
163.941,-23.6852,4264.31,-908.293,12606.6,34.5743,231.531,784.473,421.12
323.268,96.6949,9895.26,-188.219,23677.6,310.869,273.505,904.327,649.2
49.2664,151.412,4694.67,588.043,11230.8,770.838,181.188,459.459,722.839
116.516,135.773,2792.79,-699.009,7766.15,114.426,105.007,786.958,724.693
-74.316,1340.71,8709.08,238.535,11843.6,763.36,130.505,1116.15,1247.89
3.38461,206.675,8216.98,-807.978,20049.3,552.349,70.6328,425.118,759.391
-69.5267,105.684,33587.4,9124.87,21297.9,89.8613,-10.6656,12710.5,1157.88
103.794,313.221,24988.4,4185.09,27292.5,161.685,-235.317,10615.6,628.792
100.258,60.7699,4766.12,-337.458,9338.04,274.478,130.529,506.955,286.342
127.782,-59.2057,61651.4,-2937.89,-183.389,16247.2,389.657,312.509,-125.861
-14.1016,177.785,26682.9,12466.4,13804,466.92,-94.5903,15068.1,218.251
54.7101,201.571,4798.87,153.674,12023.3,331.041,-32.5841,63.5252,830.064
-29.0397,37.8839,5700.25,-893.005,10543.2,283.7,203.654,460.855,448.862
88.4246,219.267,24434.3,-2038.14,28353.3,93.2384,157.164,12755.9,1313.64
103.978,19.4665,4067.17,-223.181,10505.4,54.2627,300.955,98.7628,337.164
-18.9145,62.3422,13580,-858.029,3188.26,-278.59,103.908,47222.6,-24.803
-110.16,-208.204,32236,5528.91,25877.8,-175.119,648.315,7422.28,119.347
115.352,180.782,8534.4,841.547,16662.4,500.29,-62.0144,1057.28,778.775
28.7978,51.9387,3412.84,-703.426,9294.14,249.182,74.1491,536.939,372.372
-554.431,2651.39,4868.64,-549.232,9552.83,103.745,27.9617,4905.12,397.393
38.8007,183.606,10880.1,-852.324,24168.2,299.786,191.201,772.618,1099.87
29.9267,104.189,8547.38,-866.849,17078.8,-37.5989,472.056,1116.32,1557.06
39.6075,-43.1654,3501.85,299.578,12382.1,273.167,-171.525,91.7377,114.864
182.786,257.047,7706.9,-1285.24,15340.2,799.267,253.561,2057.61,1206.07
85.091,-240.16,57344.1,-2312.42,-323.627,12517.1,-374.215,-661.272,577.611
199.415,709.243,11805.2,-637.279,4851.89,-89.6269,179.993,49834.5,-49.9007
68.5325,106.259,4997.73,656.22,12670.7,35.9065,270.65,412.531,390.739
-457.177,4248.61,3109.66,3334.5,1795.45,159.739,135.812,2397.47,2098.03
-128.463,-88.8912,6835.46,-473.015,14938.5,127.41,155.898,-38.4118,138.193
88.1361,47.3564,5952.25,-624.576,15093.2,19.2096,131.423,104.4,778.562
38.9066,-22.1503,6086.13,-372.128,13159.2,-128.238,-8.269,263.684,66.6687
153.11,651.193,10793.7,-2180.99,18753.3,879.572,375.601,3211.71,4797.52
245.177,27.7695,6693.91,-577.231,14701.6,-75.6439,233.177,220.966,588.241
128.201,107.197,4275.4,-740.78,14095.9,229.011,216.721,533.426,908.036
54.2347,43.886,3897.38,443.604,9418.01,140.59,-52.4377,323.707,-158.092
1465.76,598.617,136118,-2662.25,349.374,4854.9,-201.51,6729.36,381.838
200.949,80.7021,4419.36,-227.154,8475.33,3.05407,-26.4244,239.296,746.981
45.0303,292.456,11530,-730.451,1678.92,-240.845,-244.776,69759.4,870.988
101.865,224.693,40146.8,8935.38,46286.3,1021.75,-506.216,11487.7,495.549
122.711,168.66,2614.61,-271.656,9262.71,141.463,53.4165,-120.964,549.977
82.6523,85.3382,1291.6,248.409,457.096,103.542,-176.989,168.239,100.02
351.786,3.54324,10173.7,-396.19,27493,253.688,-148.388,988.613,812.881
13.9997,-9.97069,18679.5,6882.97,3604.93,526.927,-460.378,14341.2,701.839
-50.5655,34.0121,3156.02,104.441,7265.14,11.1738,183.596,461.374,361.994
-41.4103,292.778,5271.13,-1011.23,12597.8,490.689,297.933,509.897,836.012
59.4381,560.322,12614.4,-375.185,25348.7,223.707,-135.619,5285.97,229.939
-29.8867,28.2111,11776.1,-1099.94,21270.2,185.246,406.145,177.865,790.832
405.316,244.546,36410.3,-1312.25,7630.83,401.874,-74.1896,109152,559.784
18.591,115.962,5613.14,-362.992,13982.3,125.81,284.464,615.986,903.098
20.3736,498.728,44101.5,3594.16,45997.3,414.745,226.664,5800.48,872.459
27.6618,33.4893,3393.67,-320.204,7425.76,9.83356,-51.5394,961.372,278.969
-217.253,173.99,5257.39,-766.626,11774.3,203.61,229.208,741.356,381.682
180.883,159.374,6246.52,-597.813,11599.3,790.844,-11.9529,1832.39,1747.09
9.07996,315.851,1428.73,111.235,432.571,63.496,-182.73,214.115,13.2859
85.937,5.768,4838.06,-748.277,7219.12,69.5163,254.541,346.099,475.44
-84.5085,192.905,23985.7,1396.85,27190.2,446.912,-118.247,11283.6,1138.4
-128.267,214.852,2566.82,-388.039,4768.92,56.0747,131.26,115.432,-9.82162
1165.37,2439.74,4316.32,-7700.64,-1139.18,2674.22,3179.7,41466.5,27401.2
135.205,244.005,7511.64,-164.279,17703.6,233.277,649.629,408.474,2193.23
67.4761,27.052,9341.28,-1243.16,2589.06,-262.912,344.682,75199.7,-543.742
120.573,475.019,18030.1,993.778,35013.5,127.206,-284.33,11091.4,445.19
115.017,121.547,4669.42,-196.837,11834.8,-7.4603,197.091,931.21,120.802
79.9666,126.115,10064,-668.052,27109.4,535.694,64.8998,932.694,1156.63
1125.18,286.38,93270.5,-3158.17,6822.24,402.24,-845.283,282.876,-104.682
-81.7103,663.817,5726.38,8701.96,714.849,49.7731,-212.394,832.039,416.608
-24.4166,598.033,1310.84,397.483,33.92,72.3129,-30.4661,104.762,222.241
16.5075,327.261,6477.18,-536.336,15250.1,307.003,184.081,428.408,862.656
163.746,134.228,6219.5,763.682,12940.1,264.872,-146.11,689.892,1040.85
601.219,172.479,14104,-294.22,4198.47,292.764,-165.724,68088.3,691.414
42.5975,-15.323,4479.64,-719.105,8278.64,-211.618,169.285,-12.9667,51.471
49.9149,180.152,18488,2195.2,7745.39,57.592,-35.674,17273.6,451.063
-225.26,1908.39,3162.42,-1180.78,3838.84,-396.288,852.108,19799.9,1351.19
-17.0103,112.066,5064.94,345.249,13139,148.881,-191.669,1040.64,-42.0633
135.159,167.69,6525.66,-112.571,11987.7,57.1202,114.19,752.344,466.484
823.385,0.889446,84325.4,-1503.5,7174.45,744.632,-1225.47,295.261,108.158
227.268,-57.8373,6240.64,-63.9565,18413.7,950.77,-154.52,1262.23,1582.03
122.412,-32.7789,15156.8,-1180.99,298.676,-33.7651,187.056,637.178,-175.344
-118.969,360.983,31143.3,5496.26,14642.4,-145.881,-206.483,10419.1,648.313
135.375,290.11,9099.23,-2043.74,17538.5,700.512,937.615,1727.38,2309.36
151.73,43.3183,23418.7,2052.5,37836,286.369,-601.262,20157.2,941.031
286.588,19.8981,7948.12,-11.9945,18119,788.87,-163.402,961.858,1506.27
142.461,-6.95414,4207.78,-818.167,8402,332.133,176.431,1035.8,707.522
-1.81882,331.046,53914.3,6885.32,48837.7,350.057,-350.127,16444.1,527.788
94.0455,12.9084,2884.45,-864.398,10493.7,460.475,281.444,779.718,399.571
81.2912,37.4784,4155.87,384.747,12743.9,54.0999,-47.8744,95.7276,290.806
7.5553,1890.28,2843.51,6520.34,3115.24,927.316,288.564,3854.91,5651.47
97.6642,134.207,8533.17,-1349.66,16189.9,824.835,329.56,479.741,1263.16
162.899,92.015,3741.39,-420.818,8637.65,260.617,164.855,1362.86,728.641
107.389,23.7702,3136.89,-83.6597,9148.73,197.602,98.5002,847.091,534.101
105.4,108.781,7918.87,-2189.87,18297.9,137.756,726.925,738.974,659.676
-337.948,2344.77,113745,-6805.16,1051.91,-94.7182,230.874,1068.21,37055.3
23.181,-65.6319,4911.68,-127.718,9623.42,-119.179,258.594,506.047,132.636
-124.705,172.491,23195.2,-771.079,494.31,3920.28,170.341,-26.8539,172.59
57.3549,8.53413,7508.29,-1083.15,17760.2,299.373,176.144,778.017,378.689
-152.141,2180.94,90837.9,-4985.24,28.9436,-365.141,11579.8,-76.5149,-99.2832
-590.318,7430.91,63015,-1447.21,1012.07,-293.805,2504.59,250.177,-1277.61
42.2842,214.294,4689.95,-1035.75,13129,150.722,174.157,45.4968,476.777
134.107,146.118,13610,-580.601,33325.5,444.194,-141.945,1255.94,1347.4
80.8971,183.844,4264.29,-635.579,7185.48,-135.477,268.54,894.135,334.163
-551.367,2048.47,3835.34,-73.9994,7456.36,440.848,-64.0067,3759.23,234.305
103.543,238.619,25111.9,10566.5,17391.1,302.789,-30.4542,14749.8,438.644
-39.4284,96.4608,4013.07,-603.759,6743.67,246.538,222.063,366.186,393.354
-99.8899,1161.3,1362.48,657.237,499.4,281.713,231.565,731.269,242.907
48.3142,14.2423,6913.16,-469.749,13196,148.891,-55.5729,103.363,343.905
76.4108,-100.673,45444.8,-1386.79,597.893,11689.1,-134.207,433.761,-309.282
144.111,214.363,16437.6,-267.627,27000.7,710.662,-360.154,1191.54,1515.34
203.339,100.766,2851.14,-169.696,8053.67,-40.3547,179.958,30.1894,119.908
50.0177,528.222,9209.3,-739.536,20672.7,-321.372,101.338,18836.9,1172.57
110.771,-51.0527,4980.51,63.434,8564.61,142.45,25.4437,405.295,76.3165
61.4972,100.045,2425.27,-402.852,8665.46,518.506,262.833,303.502,840.217
253.553,-15.3407,3410.26,-221.476,8236.85,202.841,68.1998,436.491,664.67
-49.0177,55.2597,5653.53,-474.507,11583.5,92.6077,280.778,618.612,428.502
118.586,298.441,18315.3,-617.554,1817.37,-240.355,260.353,109503,146.267
-76.0276,98.5477,5600.53,-80.8574,15696.9,413.269,27.5724,500.284,305.131
50.4759,124.555,16080.2,-1197.41,30965.9,431.409,-138.639,601.396,1155.44
45.0504,267.142,1934.5,47.2436,5200.21,321.946,270.631,254.016,458.007
24.2292,41.4676,1863.92,-640.745,5236.29,-134.085,282.134,-183.689,395.208
-44.7886,16.7907,5093.91,-244.034,10560.8,88.9032,-113.312,320.478,180.487
-47.5653,363.437,16288.1,-1155.14,5141.8,191.309,7.01386,28344.3,1178.9
227.904,159.152,3205.6,189.952,7857.63,-159.85,-66.4643,873.041,721.522
300.842,50.8912,4673.9,-1115.83,14103.7,178.257,281.592,189.919,422.948
64.8072,445.875,4476.57,-933.385,10506,967.605,400.852,2078.15,1754.05
14.9795,136.613,6241.08,141.986,15184,557.576,-67.9051,382.095,382.476
102.058,59.9356,3162.76,260.018,10777.2,473.683,-126.469,539.571,971.053
56.092,195.428,5184.77,-748.009,11180.6,-138.469,406.121,846.503,231.736
106.596,94.4403,4513.74,-537.927,8043.01,510.755,88.5757,435.083,997.185
38.6378,2.07806,4207.55,-12.3447,10584.7,187.785,-119.332,287.6,240.538
208.566,150.977,29714.5,-3079.44,46532.6,133.389,910.883,487.899,669.925
65.1848,71.4768,21487.6,5071.23,6193.47,132.775,-282.838,11924.1,50.7294
-7.64775,65.5002,19414.7,6366.69,7721.02,275.382,-294.446,11502.8,771.74
-93.8284,-71.2825,3518.39,-296.751,11290.8,153.639,-112.206,186.524,732.993
112.649,129.986,8922.02,-22.1287,18097,511.574,-430.173,483.041,1259.75
-90.0908,32.1857,10294.2,-272.201,446.843,1937.24,247.524,9.28668,135.85
30.1567,76.8028,3493.03,-470.122,9648.46,-0.0174061,120.118,433.84,258.946
184.306,316.911,10882,-933.68,15128.7,547.736,96.0045,1360.35,1828.93
-43.2702,279.655,4096.72,-793.889,12186.5,71.2028,345.362,877.223,888.76
-6.91682,176.853,7670.82,-386.49,13252.8,585.985,-162.287,193.61,969.131
15.4061,83.6185,4310.2,34.7511,9786.32,118.278,-197.492,741.096,795.405
-132.688,-52.3815,3533.81,-348.217,7014.92,286.253,131.834,-245.255,281.351
35.3225,372.954,1369.32,-310.503,11870.7,140.391,48.4386,657.956,763.65
-15.063,-38.1312,4639.14,66.2225,11185,45.1699,-99.2589,152.85,221.155
96.5791,413.007,1207.15,-649.967,8251.43,743.379,186.859,5397.91,764.883
54.1517,-55.9735,4070.18,-38.7742,8906.26,176.286,-19.621,250.679,384.77
-91.0605,53.0702,4785.73,993.985,12798.2,-191.381,-144.883,863.682,422.165
149.128,37.2176,6467.82,14.5985,14750.3,277.665,-83.8525,-474.87,449.256
106.41,102.872,5447.56,79.9616,9903.35,-111.888,-24.5784,771.083,625.142
185.626,75.4827,4454.16,210.286,11510.6,21.0006,213.397,345.695,753.125
156.378,246.264,5924.56,563.028,10283.8,204.09,106.211,953.289,581.22
15.3568,60.7404,6260.48,-967.95,11305.1,-248.665,304.431,439.74,147.076
137.797,73.0314,6328.19,-441.13,12335.3,242.512,34.7915,451.541,565.527
-66.0154,13.6057,3417.85,-255.623,9328.28,101.232,90.5881,750.148,801.857
227.32,561.761,21706.2,-704.652,4187.91,699.482,-531.685,112753,1619.08
111.513,216.228,4644.61,-685.837,10334.7,105.753,171.158,248.923,594.238
16.2112,-23.0362,5681.02,-476.13,3736.53,11.7096,-92.1446,1023.01,14.208
47.23,50.3466,11394.2,-954.004,23714.2,-209.246,262.683,615.268,1092.85
22.8047,65.344,4118.93,-1093.4,6798.74,-64.6965,542.285,543.144,979.571
41.899,-109.374,2237.83,-291.145,7456.15,75.1678,19.6536,102.938,152.61
21.587,130.979,8612.39,-420.543,15661.9,-284.145,189.275,949.356,1296.24
126.792,96.2041,4475.86,-253.591,7353.31,35.9109,118.019,119.948,493.939
38.9315,94.1508,4350.99,327.057,12243.5,358.744,-3.7101,727.947,560.961
-121.418,121.297,1872.52,-761.922,8522.85,213.498,436.264,10.3505,848.085
215.648,26.5399,6488.73,-1199.03,11263,176.801,550.837,550.324,667.649
-46.5428,209.652,9099.61,-602.715,16712,84.9791,223.462,779.263,267.818
-8.12095,-38.856,3222.08,-178.318,9126.34,127.86,94.6383,944.088,40.9455
-120.483,227.813,5137.53,-1010.67,16009.2,209.704,393.853,563.455,5409.25
103.878,9.10779,14285.4,-703.609,541.98,1638.32,-47.3426,-217.844,258.326
57.5656,51.8002,4497.25,-345.433,11429.5,76.7381,56.6791,430.712,667.023
111.676,21.5086,4759.34,-178.008,14142.4,227.129,12.8027,715.486,931.603
153.862,603.75,1356.04,1245.86,386.537,1443.05,-373.671,217.755,251.673
132.166,12.3501,7387.88,-672.56,15027.8,-214.92,383.898,476.421,851.626
7.90225,73.8132,23417,8743.45,15800.7,234.203,162.021,16942.4,58.6145
15.4405,15.1976,2991.13,496.499,8948.43,-17.709,28.4591,-142.062,475.117
400.184,102.288,28198.9,-2456.37,6489.92,371.551,492.941,38998.1,1561.92
215.981,40.1829,14173.3,-273.398,2379.16,81.8437,-317.889,46218.9,-209.092
101.484,39.3295,3040.89,-533.387,6876.99,-21.1962,81.998,248.275,168.812
48.2093,224.2,3473.67,-786.431,6713.14,457.945,356.666,958.958,766.625
123.766,41.7493,2164.18,-91.0637,6867.38,98.6008,9.63317,371.733,394.894
465.049,297.803,3149.29,-1277.54,3980.29,-187.31,876.961,7180.72,4589.35
66.6128,34.8989,2505.29,120.777,7603.85,196.047,52.9003,642.947,568.263
131.711,208.221,4070.38,175.688,8664.77,514.163,-244.752,563.632,599.859
6.93887,196.94,3350.71,179.037,6806.39,303.667,-40.1658,861.575,250.088
148.928,88.5093,1410.18,-808.335,1991.07,257.29,329.528,443.658,204.858
168.273,91.6506,7634.4,-727.781,13132.1,118.739,226.74,810.913,457.107
113.384,128.403,12364.4,-665.684,3093.03,-149.935,144.592,-27.3916,154.143
2.23666,29.925,5312.52,-129.529,15250.5,261.172,-128.52,-19.8211,261.044
49.8912,225.277,8365.18,-702.614,10471,-61.1948,380.675,190.677,706.458
